"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
0.856992959976196,-1,-0.999928712844849,-0.999988317489624,-0.876061201095581,0.305030912160873,-0.858705282211304,0.342168062925339,0.355413615703583,0.334635406732559,-0.426966071128845,-0.402763962745667,-0.450802147388458,0.451165109872818,-0.607316255569458,0.460073679685593,-0.561394572257996,0.999998509883881
0.0223351344466209,-0.374113827943802,0.915885031223297,-0.423012167215347,-0.161544650793076,0.186066418886185,-0.168632447719574,-0.461661040782928,0.309917271137238,-0.466728925704956,-0.0977530628442764,0.0376898087561131,-0.100807823240757,-0.127751037478447,-0.151928573846817,-0.130901962518692,-0.889305055141449,-0.999999284744263
-0.408808648586273,-1,-0.99999988079071,-0.999577105045319,0.137873560190201,-0.0841838493943214,0.13527250289917,-0.191049471497536,0.389902561903,-0.184039786458015,0.00532980402931571,-0.0831980481743813,0.00819989107549191,0.379802197217941,-0.356382757425308,0.378322750329971,-0.421859800815582,-0.999999642372131
-0.290405005216599,-1,1,0.628836154937744,0.278199344873428,-0.224856480956078,0.287713229656219,0.0743103697896004,0.286757916212082,0.0896655097603798,0.383412808179855,0.178126394748688,0.375931710004807,0.0427952855825424,-0.766630351543427,0.0405142270028591,-0.575299739837646,-0.999999165534973
-0.516183078289032,1,1,0.97741425037384,-0.153852105140686,0.546368658542633,-0.0773338675498962,-0.00579010974615812,0.189568370580673,-0.0514543689787388,0.822302460670471,0.239584714174271,0.827356457710266,0.142755299806595,-0.774505734443665,0.131044238805771,-0.847515463829041,0.924830079078674
-0.103277996182442,-1,-1,-0.999979972839355,0.13658981025219,0.383760660886765,0.131275400519371,0.447683155536652,0.0605517067015171,0.450626760721207,-0.379677683115005,0.104259058833122,-0.358516991138458,-0.224755302071571,-0.777588546276093,-0.22456593811512,-0.765336215496063,-0.999999165534973
0.0703884586691856,-0.999996781349182,-1,-0.999901950359344,-0.134298369288445,0.206323593854904,-0.146484792232513,-0.175582587718964,-0.0792899951338768,-0.174979820847511,-0.0270944330841303,0.256765097379684,-0.0388479791581631,0.172330692410469,-0.638452112674713,0.163019895553589,-0.976147413253784,-1
-0.0492982603609562,-0.999999463558197,1,0.142948195338249,0.101771250367165,-0.0552565157413483,0.136069566011429,-0.285847842693329,0.0610408373177052,-0.256312042474747,0.383078873157501,0.15378375351429,0.378506571054459,0.262513399124146,-0.588166356086731,0.254339098930359,-0.884078145027161,-0.999999821186066
0.461713582277298,-0.999962151050568,0.999244272708893,0.140549778938293,0.522666692733765,-0.140040934085846,0.507499039173126,0.0655917972326279,0.701186120510101,0.0526034459471703,-0.219993904232979,0.256931394338608,-0.221389517188072,-0.065687358379364,-0.342533111572266,-0.063172347843647,-0.634523987770081,-1
-0.0386000983417034,-1,1,0.135689958930016,0.32526707649231,-0.0698269233107567,0.359455078840256,-0.332661181688309,0.227397441864014,-0.300428420305252,0.546056926250458,0.137267529964447,0.539120972156525,0.434308022260666,-0.598439693450928,0.428601622581482,-0.76164585351944,-0.999999582767487
0.332289844751358,-1,-1,-0.999977648258209,0.403199791908264,-0.165198907256126,0.390343874692917,0.398293197154999,0.0780369341373444,0.40652060508728,0.0719046518206596,0.182756364345551,0.0728570446372032,0.37137770652771,-0.822221338748932,0.362582385540009,-0.920924782752991,-1
0.180308595299721,-1,-0.999999821186066,-0.999976456165314,0.334642440080643,0.161821141839027,0.321667075157166,0.0960029289126396,0.22619703412056,0.088013269007206,-0.277123540639877,0.333003878593445,-0.272262006998062,0.563461601734161,-0.702129483222961,0.558460891246796,-0.700861036777496,-0.999998152256012
-0.28639879822731,-0.999998390674591,-0.999999403953552,-0.998997330665588,-0.130624115467072,0.259456127882004,-0.135509729385376,-0.071093775331974,0.178828522562981,-0.0705184787511826,-0.575564026832581,-0.111597292125225,-0.572109162807465,-0.107771016657352,-0.666887640953064,-0.0997715592384338,-0.540263891220093,-0.999896943569183
-0.583111882209778,1,-0.999994874000549,-0.998472273349762,0.485624313354492,0.63351571559906,0.518155157566071,-0.0115949343889952,0.14122562110424,-0.0564648434519768,0.178637400269508,-0.0439378209412098,0.211113393306732,0.198279306292534,-0.836370050907135,0.199193671345711,-0.275429934263229,0.990676164627075
-0.438999712467194,-0.999944031238556,0.949633777141571,-0.539123475551605,-0.486538976430893,0.0738896280527115,-0.488656103610992,-0.395202040672302,0.419912606477737,-0.387799263000488,-0.116995178163052,0.0979769974946976,-0.12096506357193,-0.0214532408863306,-0.565006375312805,-0.0212987512350082,-0.806434273719788,-0.999986350536346
-0.138891994953156,-0.999990403652191,-1,-0.99965900182724,0.172704428434372,0.278137922286987,0.167414382100105,-0.0456009171903133,0.175506800413132,-0.0410761386156082,-0.296936899423599,-0.0999696925282478,-0.296441495418549,-0.292433172464371,-0.748331367969513,-0.288302779197693,-0.950961828231812,-0.999999701976776
-0.723826169967651,-0.999998807907104,-1,-0.999873220920563,0.00256571336649358,0.0483323410153389,0.000475095497677103,-0.197531342506409,0.508287131786346,-0.197436645627022,-0.136670649051666,-0.123596400022507,-0.144662857055664,-0.42189621925354,-0.546901047229767,-0.416625529527664,-0.922997355461121,-0.99999988079071
-0.648946404457092,-1,-1,-0.999968290328979,0.0475528612732887,0.279655992984772,0.042440976947546,0.222891688346863,0.195720747113228,0.229119330644608,-0.0771532207727432,0.00801729969680309,-0.0664040893316269,0.299641370773315,-0.67417961359024,0.301291525363922,-0.857410311698914,-0.999999344348907
-0.419918388128281,-0.999999284744263,1,0.320432037115097,-0.150469094514847,-0.237202435731888,-0.119252823293209,0.0111182648688555,0.0152807394042611,0.0373777635395527,0.490709751844406,-0.0662025511264801,0.484684497117996,-0.0631809309124947,-0.512470841407776,-0.072006531059742,-0.851551353931427,-0.999999761581421
-0.254871398210526,-0.999993979930878,-0.999998092651367,-0.992455840110779,-0.0297998003661633,-0.000203546122065745,-0.0407280996441841,-0.493439316749573,0.534241139888763,-0.498521447181702,0.0781805142760277,-0.158357188105583,0.0586715452373028,0.17146073281765,-0.414954751729965,0.174556836485863,-0.648691296577454,-0.999990165233612
-0.29429093003273,-1,-0.99999988079071,-0.999967575073242,-0.68339991569519,0.440113335847855,-0.676120460033417,0.192307159304619,0.0482083074748516,0.179211691021919,0.0648416429758072,0.126866832375526,0.0427097864449024,-0.0153282340615988,-0.679344236850739,-0.0106490226462483,-0.934179425239563,0.0686220973730087
-0.468853116035461,-1,1,0.177178353071213,0.206911981105804,0.223750606179237,0.233701378107071,-0.143474563956261,0.388258367776871,-0.130568459630013,0.617547154426575,0.00145689153578132,0.604700148105621,-0.245984867215157,-0.788840413093567,-0.236732080578804,-0.125786647200584,-0.999919176101685
-0.43608894944191,-1,1,0.526923060417175,0.255539387464523,-0.250236749649048,0.285281807184219,-0.216401159763336,0.259958684444427,-0.192310854792595,0.303651720285416,0.0630078837275505,0.301604837179184,0.24737174808979,-0.58069908618927,0.241505905985832,-0.297706723213196,-0.999999523162842
-0.305019021034241,1,-1,-0.999733507633209,0.398677140474319,-0.00879816245287657,0.435776233673096,0.0345396436750889,0.0970581918954849,-0.0082837762311101,-0.512798428535461,0.0756097063422203,-0.507055222988129,-0.372483253479004,-0.728468596935272,-0.37878206372261,-0.840969979763031,0.439753949642181
0.263670206069946,-0.999946594238281,-1,-0.999918103218079,-0.0961719155311584,0.24809904396534,-0.114600606262684,0.118895635008812,0.188342794775963,0.109727129340172,0.30649921298027,0.34956482052803,0.300528734922409,0.117388680577278,-0.0881056487560272,0.111081272363663,-0.763790190219879,-1
-0.83195823431015,-1,-0.999995410442352,-0.999978840351105,0.249181970953941,0.528283834457397,0.27254644036293,-0.408669978380203,0.0707389935851097,-0.391550272703171,-0.200506240129471,-0.20752389729023,-0.182415589690208,-0.511880576610565,-0.602982044219971,-0.504593193531036,-0.70850396156311,-0.999129235744476
-0.292563855648041,-0.999999642372131,1,0.176694497466087,-0.0345173850655556,0.0692298337817192,-0.00266631972044706,-0.171173706650734,0.229099169373512,-0.146143019199371,0.620968163013458,0.10267861187458,0.60995489358902,0.028448099270463,-0.64101254940033,0.0282066855579615,-0.833405435085297,-0.99999326467514
-0.0335619449615479,-0.999999225139618,-0.999998092651367,-0.999887347221375,-0.093732476234436,0.566029012203217,-0.0995690301060677,0.295040488243103,0.0543930418789387,0.294685572385788,-0.420086205005646,-0.0193648710846901,-0.404055863618851,0.115801580250263,-0.688455939292908,0.123598217964172,-0.34728991985321,-0.999959945678711
0.1439159065485,-1,-0.999995589256287,-0.999984979629517,0.299834042787552,0.299779504537582,0.303266078233719,-0.0229054633527994,0.125697195529938,-0.0219300165772438,-0.287100702524185,0.11918868124485,-0.281788110733032,0.365736544132233,-0.841457188129425,0.363547682762146,-0.662962317466736,-0.998695433139801
0.132334500551224,-0.999838173389435,0.775252044200897,-0.690781831741333,0.0694182962179184,-0.107454769313335,0.0611225515604019,-0.426144987344742,0.49603208899498,-0.42666956782341,0.267154186964035,-0.10173225402832,0.259726911783218,0.324013203382492,0.065943256020546,0.31961515545845,-0.715444386005402,-0.999999701976776
-0.116076961159706,-0.999753296375275,-1,-0.999739646911621,-0.781404912471771,0.443278282880783,-0.775509178638458,0.189906492829323,-0.340959191322327,0.189894929528236,-0.451041251420975,-0.492909491062164,-0.455222219228745,0.215035051107407,-0.299385070800781,0.223943188786507,-0.718191027641296,0.805184781551361
-0.753728091716766,-1,1,0.526957273483276,-0.0329965204000473,0.215355053544044,0.0234033893793821,-0.402922570705414,0.477447986602783,-0.36224353313446,0.665399372577667,0.535391271114349,0.658183634281158,0.507459223270416,-0.657775640487671,0.504950881004333,-0.559787392616272,-0.999999821186066
0.103488601744175,-0.999999046325684,-1,-0.999832332134247,0.292413264513016,0.463274985551834,0.275093197822571,-0.209540501236916,0.571737110614777,-0.227004498243332,-0.350072294473648,0.525240242481232,-0.352060735225677,-0.0608799085021019,-0.197388544678688,-0.055289626121521,-0.546744227409363,-1
0.201521128416061,-0.999999821186066,-0.999998092651367,-0.99898236989975,0.219409793615341,0.644438445568085,0.217603832483292,0.266721099615097,0.365012019872665,0.269888639450073,-0.252307921648026,-0.563727200031281,-0.235714644193649,0.215804323554039,-0.754153370857239,0.235814988613129,-0.347438663244247,-0.999967992305756
0.0112919332459569,-1,-0.999999523162842,-0.999785602092743,0.408014953136444,0.200289696455002,0.395252913236618,0.101708352565765,0.616932690143585,0.0971305817365646,-0.146299600601196,0.252193748950958,-0.12922902405262,0.642205417156219,-0.440379053354263,0.641288459300995,0.0716872066259384,-1
0.381558269262314,-0.999991953372955,-0.999993085861206,-0.999822914600372,0.334215760231018,0.604708015918732,0.345231950283051,0.410874873399734,0.0144320661202073,0.42891126871109,-0.460869997739792,-0.559612452983856,-0.431456387042999,-0.1799076795578,-0.791488945484161,-0.163409203290939,-0.0767559111118317,-0.999986052513123
-0.0422948896884918,-0.999998509883881,-0.99891984462738,-0.946318089962006,0.584597051143646,0.311084747314453,0.575787127017975,-0.386940121650696,0.664406776428223,-0.397323280572891,-0.0138686848804355,-0.230471417307854,-0.0210552718490362,0.0496546477079391,-0.557125747203827,0.0663869082927704,-0.316920280456543,-0.999931514263153
-0.873201966285706,-1,-1,-0.999104499816895,-0.0203102193772793,0.115231066942215,-0.0182628445327282,-0.184727147221565,0.561683773994446,-0.176210001111031,0.695148527622223,-0.351115554571152,0.6861851811409,0.0355839058756828,-0.774724900722504,0.0455571077764034,-0.87044233083725,-0.999948024749756
-0.0377483740448952,-0.999927580356598,0.999999523162842,0.360860764980316,-0.241062089800835,0.109341785311699,-0.240844964981079,-0.0404814854264259,0.42177477478981,-0.0301973633468151,0.0304234083741903,-0.120868064463139,0.0348508507013321,0.173850372433662,-0.565172791481018,0.176262333989143,-0.889140367507935,-0.999997854232788
-0.681293368339539,-0.999999940395355,-1,-0.999461889266968,-0.217481359839439,-0.0640484839677811,-0.227473720908165,-0.083101287484169,0.35421696305275,-0.0722929611802101,0.191706165671349,-0.280962884426117,0.189737305045128,0.575519204139709,-0.613027513027191,0.574258387088776,-0.930426716804504,-0.999999642372131
0.0236213337630033,-1,-1,-0.999945819377899,0.129647463560104,0.26884537935257,0.113265655934811,0.325861275196075,0.188648998737335,0.323894679546356,-0.219957053661346,0.379057556390762,-0.207353472709656,0.488406121730804,-0.671450555324554,0.484670013189316,-0.606519401073456,-0.999999642372131
0.0523181520402431,-0.99999988079071,-1,-0.999934375286102,0.0836636647582054,0.201375409960747,0.065165750682354,0.378251582384109,0.481714069843292,0.364403486251831,0.537937164306641,0.277518004179001,0.543096601963043,-0.0860630422830582,-0.600922763347626,-0.0904782488942146,-0.578319668769836,-1
0.160124123096466,-1,-1,-0.999487221240997,0.575807273387909,-0.354419678449631,0.561896741390228,-0.146448716521263,0.610292732715607,-0.157339259982109,0.10091744363308,0.180240675806999,0.0815602988004684,0.100489526987076,-0.461615025997162,0.0960572063922882,-0.814370632171631,-1
-0.546097815036774,-1,1,0.475032180547714,-0.138160407543182,-0.0833121910691261,-0.104332402348518,0.0904052183032036,0.174150392413139,0.109708853065968,0.486660063266754,-0.030361607670784,0.478273421525955,-0.23170205950737,-0.640146493911743,-0.233598932623863,-0.548967599868774,-0.999998807907104
-0.418665170669556,-0.999998033046722,-0.999999701976776,-0.999745607376099,0.100762099027634,0.183033838868141,0.0997969508171082,-0.214770346879959,0.278103291988373,-0.214076831936836,-0.352509826421738,0.336414456367493,-0.344319522380829,-0.322823911905289,-0.0393436960875988,-0.325467586517334,-0.564120411872864,-1
-0.321487486362457,-0.999990344047546,0.999875962734222,0.101128116250038,-0.263989269733429,0.177706226706505,-0.266543626785278,-0.301124095916748,0.594363868236542,-0.30366113781929,-0.228630408644676,-0.170695930719376,-0.231157645583153,0.0592357963323593,-0.53452742099762,0.0688954591751099,-0.470835357904434,-0.999908745288849
-0.0100192110985518,-0.999998807907104,0.999994516372681,0.131636619567871,-0.0447657965123653,0.0412647016346455,-0.0515908412635326,-0.0521387383341789,0.308577597141266,-0.0434681661427021,-0.249207571148872,-0.0122809410095215,-0.242851972579956,0.305735379457474,-0.773723423480988,0.306877642869949,-0.767099857330322,-0.99999076128006
-0.18617656826973,-1,-0.999993979930878,-0.999946653842926,0.164422661066055,0.422808229923248,0.16167089343071,0.140011802315712,0.0869983434677124,0.140584200620651,-0.628611147403717,0.0825732201337814,-0.613914966583252,0.0733653232455254,-0.707350850105286,0.0746066942811012,-0.562392354011536,-0.999995350837708
-0.542520523071289,-0.999999046325684,-1,-0.999986231327057,0.144120171666145,0.330719113349915,0.152866438031197,0.309240907430649,-0.267013251781464,0.324129045009613,-0.328123539686203,-0.374739915132523,-0.305027931928635,-0.127210691571236,-0.461453199386597,-0.122305370867252,-0.74736475944519,-0.999992847442627
-0.156120538711548,-0.999998927116394,-1,-0.999981999397278,0.112732112407684,0.423674046993256,0.110061272978783,0.361370265483856,-0.263919413089752,0.36562716960907,-0.192146018147469,-0.285370290279388,-0.173306450247765,0.303682178258896,-0.409313410520554,0.307009607553482,-0.607804298400879,-0.999994397163391
-0.0706690922379494,-1,-1,-0.999979376792908,0.284454375505447,0.254877388477325,0.276688903570175,0.654242336750031,-0.0246490947902203,0.660667538642883,-0.291183173656464,0.025298573076725,-0.273542553186417,-0.0724559873342514,-0.826449990272522,-0.0685788616538048,-0.891943752765656,-1
-0.212804675102234,-1,-1,-0.999406158924103,0.185932755470276,0.219073906540871,0.166292503476143,0.494769543409348,0.313114017248154,0.495630830526352,0.0428350269794464,0.222627073526382,0.0411700531840324,0.0521220192313194,-0.891247987747192,0.0595052763819695,-0.838803648948669,-0.999999761581421
0.0454566180706024,-0.999999523162842,1,-0.0679426267743111,0.575503528118134,-0.110626563429832,0.580819845199585,-0.371408730745316,0.492654740810394,-0.373495191335678,0.212828770279884,-0.152481660246849,0.196452960371971,-0.200920656323433,-0.55512660741806,-0.196597337722778,-0.591129124164581,-0.99999725818634
0.194667533040047,-1,-1,-0.999924898147583,0.472562789916992,0.637454628944397,0.46159952878952,0.14903324842453,0.481774121522903,0.143108636140823,-0.532511591911316,-0.022990869358182,-0.507407903671265,0.493679851293564,-0.58606344461441,0.500048935413361,-0.23948872089386,-1
-0.216797232627869,-0.99999988079071,0.787257194519043,-0.603498458862305,0.200958728790283,0.173692941665649,0.189949691295624,0.125152856111526,0.485665380954742,0.139547035098076,0.387452065944672,0.0402396805584431,0.391000539064407,0.321493417024612,-0.824195027351379,0.326123654842377,-0.889205932617188,-0.999999344348907
-0.0751191824674606,1,-1,-0.999984681606293,0.165897533297539,0.322070330381393,0.203027918934822,0.66439563035965,-0.206986859440804,0.664132833480835,0.27037039399147,-0.542563140392303,0.290360152721405,-0.0574420131742954,-0.658031463623047,-0.051601592451334,-0.925511837005615,-0.80984354019165
0.00323802931234241,-1,-0.99999862909317,-0.999892830848694,-0.0881423130631447,-0.177091866731644,-0.0976968035101891,0.516718149185181,0.347889721393585,0.515831172466278,0.0613878592848778,-0.18638801574707,0.0816164761781693,0.320464640855789,-0.566070854663849,0.31450617313385,-0.169194415211678,-0.999998927116394
0.317525565624237,-1,-0.999999344348907,-0.999953269958496,0.566257834434509,0.27319273352623,0.557983100414276,0.0872561559081078,0.35947859287262,0.0765752196311951,-0.671639442443848,0.0259802881628275,-0.657402992248535,0.428491920232773,-0.524944484233856,0.428662180900574,-0.285563945770264,-0.99999988079071
-0.387158572673798,-0.999999046325684,-0.999998152256012,-0.999896824359894,-0.167350903153419,0.192041680216789,-0.166640162467957,-0.223614543676376,-0.202371969819069,-0.215360209345818,0.0264591723680496,0.24469992518425,0.0285173002630472,0.163986936211586,-0.15014910697937,0.156184881925583,-0.644359052181244,-0.999995112419128
-0.487337440252304,-0.999992191791534,-1,-0.999981343746185,0.00330914068035781,0.528661489486694,-0.0129271484911442,0.0441041998565197,0.121086992323399,0.0377389267086983,-0.482990890741348,0.329532891511917,-0.487223446369171,-0.370022565126419,-0.800539970397949,-0.367519795894623,-0.991081058979034,-1
