"AccountLength","IntlPlan","VMailPlan","VMailMessage","DayMins","DayCalls","DayCharge","EveMins","EveCalls","EveCharge","NightMins","NightCalls","NightCharge","IntlMins","IntlCalls","IntlCharge","CustServCalls","Churn"
129.103803791106,3.63588333129883e-06,1,33.4556688219309,166.854666478187,83.6045323940925,28.5755247044563,207.693235529214,109.391375035048,17.6629875899106,270.563774323463,130.456564962864,12.0189819772542,5.38233280181885,2.88926243782043,1.45257051587105,0.4188312292099,1.19209289550781e-07
122.584826893173,1.27255916595459e-05,1,23.4433311000466,246.732072383165,81.834992535878,42.3694086635113,89.6470587223768,122.460824400187,7.64485637962818,233.164152650535,85.8403365015984,10.378201832734,7.01592683792114,5.96745252609253,1.90370715558529,0.762774646282196,1.9371509552002e-06
109.005835071206,2.38418579101562e-07,0,0.0019926130771637,181.871028097719,102.814254574478,30.9408657261729,185.642411001213,69.6390367299318,16.0017381128669,226.59417726621,81.3727411329746,10.272415262349,14.0767562389374,5.30859380960464,3.78991233408451,0.37397289276123,1.78813934326172e-07
110.828590020537,1.49011611938477e-07,0,0.00125241279602051,195.894385051727,113.195377886295,33.2280602288246,244.570473651588,66.6582182794809,20.8934553088248,206.343103908934,97.4335790574551,9.42311116727069,11.9362238049507,4.70583379268646,3.22611772567034,2.19306743144989,5.0961971282959e-06
57.9708943963051,0,1,38.0884448289871,188.1392489627,56.9274019449949,32.621725961566,173.525874509104,109.041114896536,15.1993967506755,326.648030698299,120.951404169202,14.6228455111384,12.9758554697037,3.77208054065704,3.48525906801224,1.18588426709175,1.78813934326172e-07
92.0594648569822,1,0,0.000448375940322876,166.583637396246,106.92444562912,29.2438769901171,255.059431867301,81.9880982674658,21.5935199342668,198.095661146939,90.0058842301369,8.95011030584574,6.78985863924026,3.18543136119843,1.83551818728447,0.182256102561951,0.00125345587730408
225.69614815712,0,3.56435775756836e-05,0.000297904014587402,21.7388653278351,107.665050253272,4.21340848445892,244.073262242973,115.210157334805,20.6267902110517,129.727007377148,75.4037586450577,5.63404003709555,14.5116510987282,3.92683744430542,3.9421989351511,1.97372442483902,0.99999925494194
124.702551268041,0.312943086028099,0.957942515611649,14.7131897360086,147.065068250895,97.8504795581102,24.7913804090023,97.8969397336244,111.342968046665,8.2417044532299,190.927705617249,106.675976421684,8.56174255859107,8.72248962521553,8.48071426153183,2.34656470119953,0.49812725186348,3.57627868652344e-07
72.5341535210609,0,5.96046447753906e-08,0.0107838213443756,199.583022457361,75.5548324249685,33.8538260364532,147.107653608173,118.141717761755,12.6106651002914,210.09081056905,98.0929385796189,9.47359208884649,13.7980219721794,6.43617242574692,3.72147142589092,2.60163089632988,1.78813934326172e-07
86.8609943687916,0,1,41.5353219509125,224.196165090799,63.9493403211236,38.3996085083485,195.363340746239,109.374422878027,16.8407804533467,280.376441040635,116.646974027157,12.5496687541902,10.4279528558254,2.33369648456573,2.80938841290772,1.91115117073059,4.17232513427734e-07
59.5418475270271,1,1,50.4240633845329,148.414340758324,127.575414329767,27.5139040696621,180.797068542661,101.113311499357,14.6597727274336,361.966027438641,121.010514706373,16.3258367687464,11.4275529980659,2.25494265556335,3.05381944477558,0.686180412769318,0.962415039539337
109.503362461925,0,0,0.000510692596435547,199.357852718234,114.160254523158,33.7346324434876,263.26118183434,90.146895069629,22.4194365869463,138.51791870892,111.402393177152,6.4060053691268,7.75244697928429,2.22411453723907,2.09367196708918,1.05598703026772,4.17232513427734e-07
130.517003498971,1.60932540893555e-06,0,0.0025002658367157,151.844066026807,99.5216964930296,25.4518234956264,149.920306423306,78.2603504136205,12.7506868688017,204.06314488966,122.230321913958,9.08003665434197,11.7233069241047,3.61547887325287,3.14015371799469,0.107336640357971,0
116.034910496324,2.68220901489258e-07,1,29.1451789811254,193.250677314401,77.9413374513388,33.8775944584608,129.868569806218,90.1884711720049,11.4936973835528,280.314362519979,114.918646499515,12.5712074668705,12.6251339912415,4.11833643913269,3.38671556711197,0.521648347377777,8.94069671630859e-08
177.867343455553,1.89244747161865e-05,0.999622136354446,29.0840193629265,267.075737905502,70.9466229379177,44.9536213481426,193.777868326753,144.600820243359,16.2679862571135,168.203133203089,122.242128998041,7.55307668872178,9.34312641620636,6.57466888427734,2.52943466082215,1.64464205503464,0
117.329388100654,0,1,28.9600939527154,232.451845216751,76.7392788268626,40.5389504510164,121.355564109981,104.328782558441,10.8118787641823,310.61198258996,113.745994627476,13.9147469320893,14.3430802226067,4.01560306549072,3.85722438097,1.07259365916252,2.08616256713867e-07
162.207071214914,0,0,0.000569969415664673,246.12124350071,68.8710901513696,41.4600543433428,254.279617902637,91.6331394016743,21.7377759516239,222.467074773461,116.975701868534,10.0144491783902,13.7137770652771,1.77778661251068,3.67897244095802,0.355838477611542,0
143.817340031266,0,8.94069671630859e-08,0.000600367784500122,234.096283990145,95.8502442017198,39.4121121811867,199.308132622764,104.226747900248,16.8152450725064,157.582733795047,127.643275380135,7.12752831146121,15.6346160173416,2.97870516777039,4.20784440636635,1.34612533450127,9.23871994018555e-07
87.3457454144955,8.04662704467773e-07,2.98023223876953e-07,0.0255680680274963,152.488530147076,103.905130550265,25.7790998697281,168.921596955881,100.200424417853,14.3651369109005,102.102647411823,96.076592259109,4.61930685311556,8.92228983342648,3.33112359046936,2.43061679005623,2.06881248950958,5.15282154083252e-05
51.4434622526169,1,2.5629997253418e-06,0.0389570295810699,260.578504562378,134.765046536922,45.2713867986202,179.741461181361,97.0041777938604,14.5823358444497,242.308692710102,100.880414713174,11.1709635350108,11.9827930629253,1.63629949092865,3.23782291263342,3.26056529581547,0.995338082313538
68.8810347914696,2.79843807220459e-05,0.974816888570786,11.7523513734341,90.0610635340214,88.5958943143487,15.2482749903202,109.982508903742,120.692571550608,9.46156239032745,187.350596379489,110.956366822124,8.39312724322081,9.78546759113669,4.34993624687195,2.64249337166548,0.871045768260956,6.82473182678223e-06
105.194068610668,4.79817390441895e-06,0,0.00869545340538025,205.692356747389,105.446378588676,34.8122968742251,173.557473208942,99.9180780351162,14.8201682776958,153.899430397153,96.9021518304944,6.92526689082384,7.07566827535629,2.51668632030487,1.92158249616623,0.220671772956848,1.49011611938477e-07
34.4170334339142,5.96046447753906e-07,0,0.00323286652565002,175.850026124483,86.4874181337655,29.8341673477407,145.92892536521,128.204406201839,12.4036166418344,183.692926341295,95.224655598402,8.19489520072937,5.7810378074646,4.53098952770233,1.57511107027531,0.346511900424957,5.96046447753906e-08
43.4774850606918,0,0,0.000808596611022949,183.740771867335,105.571619421244,31.0855899325758,222.382853525877,101.636263504624,18.9960392551124,194.757216258347,104.569228278473,8.84952979274094,12.9964137077332,3.2582038640976,3.51348711848259,0.641653597354889,3.27825546264648e-07
71.189875036478,3.57627868652344e-07,1,33.671016946435,149.007720822096,62.9307990521193,26.2638808093965,183.871856466401,86.2988628493622,16.0326733355038,300.322942867875,99.2996188700199,13.459385818392,9.36819069087505,4.87529158592224,2.5055823661387,0.668018907308578,1.19209289550781e-07
91.1605608165264,3.01003456115723e-06,9.5367431640625e-07,0.19237607717514,170.173115015775,82.4832074449296,28.6054880686104,92.1180602490902,130.410496890545,7.7503510338068,223.633757603914,92.7566396445036,9.89578747591004,11.7146073281765,5.85045248270035,3.17130345851183,1.58088916540146,4.91738319396973e-06
86.3907974660397,0,5.96046447753906e-08,0.000826835632324219,55.5316547870636,118.809350207448,9.65808788180351,216.821056919545,89.0977061353624,18.2247166847438,221.154061429203,113.007545098662,9.76226736361161,9.84671765938401,3.20655763149261,2.67124763885513,0.296192586421967,0.534311048686504
65.2687729597092,0,1,30.0180480033159,211.692361485958,100.959425009787,36.7889750951529,155.759150544554,118.001961261034,13.4370644564182,323.9020160079,104.10343929904,14.4633167389035,7.54015132784843,2.11159586906433,2.06082338243723,3.93396008759737,4.04119491577148e-05
69.2332371175289,0,1,38.936538040638,220.221608561277,61.8554681539536,38.3271034902334,142.497449097037,107.096488177776,12.4828357391804,265.548854801059,108.473559744656,11.9279244630039,12.4737174808979,4.1930091381073,3.35206594616175,3.16031974554062,2.38418579101562e-07
85.0926984548569,1,0,0.00679555535316467,245.327970439196,81.7741515976377,42.8148472881317,188.131034202315,93.2499463111162,15.3269742383482,113.770772135258,109.368289150298,5.1634830597043,6.27516746520996,2.71531403064728,1.67728842794895,0.71563509106636,0.719876974821091
153.904094934464,2.6702880859375e-05,0,0.00208836793899536,158.531446015835,102.968171127141,26.4026099212468,203.471171226352,101.009137555957,17.1508327839524,266.078203693032,128.81910225749,11.918922867626,11.1738868057728,9.11894351243973,2.99991943538189,1.06294414401054,0
21.3330536484718,0,2.29477882385254e-06,0.000539571046829224,219.106517705321,126.083416342735,37.9473348516226,107.53336443156,91.0128144547343,9.4035905353725,171.825889959931,89.2658032923937,7.87909359224141,4.88119423389435,3.97017955780029,1.3375983774662,1.311732172966,0.000435382127761841
86.5997734665871,1.78813934326172e-07,1,30.0057096853852,169.345650659502,88.2114612869918,29.7404903459363,150.722061445564,104.473429396749,13.1963596382737,324.537981504202,111.290181443095,14.5072726848722,10.2844809927046,3.5898745059967,2.7761580510065,0.749675542116165,3.36766242980957e-06
117.939004659653,3.87430191040039e-07,9.5367431640625e-07,0.00287264585494995,158.95932366848,129.197393506765,26.8508515222371,235.503112787008,89.6234085597098,20.0093655212224,131.00597448945,102.625094152987,6.02507270082831,11.1580158025026,3.11544060707092,3.03371518850327,2.93719536066055,2.00271606445312e-05
139.413824692369,0,2.20537185668945e-06,0.00038301944732666,227.990891104937,107.231809124351,38.8633944529295,177.684641489293,95.6842616200447,15.1160715937987,155.727979400754,112.462396368384,7.04784245371819,13.6573654413223,1.58542811870575,3.68157874345779,1.51666957139969,0.000652283430099487
138.012474566698,8.09133052825928e-05,0.887626022100449,7.88506329059601,187.575969156623,73.6349815316498,31.6426744875312,104.355534051359,127.162727564573,8.8608218292892,258.763963356614,96.7770099639893,11.5776156170666,13.2401320338249,10.6594325602055,3.56296091973782,1.28050026297569,1.49011611938477e-07
107.954687699676,0.000123351812362671,0,0.00663900375366211,38.3415783524513,119.070458337665,6.69431629300118,216.384495721012,56.0184687376022,18.3898261358589,125.251431360841,69.0034261345863,5.59706613615155,12.1503505110741,7.00614929199219,3.30464660972357,1.26814037561417,0.902592390775681
30.7989009022713,0,1,38.9374104738235,169.612410321832,100.266791917384,30.5178890712932,108.57853051722,125.583078861237,9.85652619540691,332.797743362188,142.012780249119,14.9107061007619,15.0745922327042,3.42224359512329,4.0633673787117,1.98095673322678,8.94069671630859e-08
134.522120811045,4.76837158203125e-07,0,0.00427553057670593,226.689286595583,120.720186308026,38.0232791590691,143.745059850067,133.597654402256,11.9466454796493,144.021560457349,141.292057216167,6.46001194983721,9.39120091497898,8.02611455321312,2.55071800947189,2.03965097665787,0
146.384056538343,8.94069671630859e-08,9.5367431640625e-07,0.0259495675563812,213.884477800131,135.666171759367,36.3089462846518,230.353231965005,116.026021689177,19.6261289227009,162.195957365632,63.9753687977791,7.43324700132012,12.1580432355404,2.45846629142761,3.33670046925545,2.93652601540089,1.60038471221924e-05
123.366323922761,0,2.38418579101562e-07,0.00546714663505554,246.965822780132,99.0238999575377,41.6064418727159,200.345663914084,137.439278662205,16.9561531407386,181.902904248238,121.905756175518,8.32399921379983,16.4220541715622,5.59620946645737,4.43147884011269,4.82259242981672,0
168.16855058074,4.02331352233887e-06,3.45706939697266e-06,0.00451567769050598,234.021444344521,132.388411313295,40.1148167574406,256.567595727742,86.2267256202176,22.0838236579299,123.424267420173,64.2675158381462,5.79586732238531,8.200923204422,2.08511054515839,2.25879515111446,4.15459839999676,6.9737434387207e-06
116.882318347692,7.45058059692383e-07,0.000540077686309814,1.36888870596886,277.938322770596,108.164491653442,46.989972127676,111.484938877821,141.474575996399,9.31436869874597,206.521811480727,87.6365293711424,9.22887265098281,10.4965464770794,4.42874252796173,2.87924465239048,3.07385873794556,3.42428684234619e-05
16.3425620794296,0,0,0.0228352546691895,171.837587521225,92.0065630227327,29.275401976034,148.257368277758,132.743120789528,12.731674432829,338.328111284971,79.0707956254482,15.1449390402436,10.3558390587568,2.25275099277496,2.82300419099629,0.583009511232376,2.59876251220703e-05
117.432446740568,3.62098217010498e-05,0.999999761581421,34.7019495069981,133.117709448934,91.5206972882152,22.6380031442642,174.488441875204,120.850855857134,14.988299749475,214.755711616762,95.4183674231172,9.69652736611664,11.7385037243366,4.34827208518982,3.17590830177069,0.498868346214294,1.07288360595703e-06
39.5635024309158,2.98023223876953e-08,0,0.0137218236923218,137.253769484162,77.2160000726581,23.0367336425185,166.738030871004,115.108441859484,14.3377122849599,244.738176198304,84.0516352057457,10.9921525567025,15.7551920413971,3.86972486972809,4.25049764513969,0.31307977437973,1.78813934326172e-07
124.858181385323,0,0,0.00138160586357117,198.140165108442,104.679743796587,33.1975818599761,241.107872894406,101.035164892673,20.4607922723889,168.209983724356,130.913086503744,7.67048820078373,14.884061217308,3.28549444675446,4.00860903561115,1.77066269516945,1.78813934326172e-07
128.330496396869,5.96046447753906e-08,0,0.00167343020439148,190.074606798589,99.1134713217616,31.7632426853478,250.63505025655,125.94569593668,21.086855880022,309.102518844605,123.703778296709,13.9480030754209,9.13936957716942,3.99077236652374,2.45570872798562,1.89756149053574,0
141.375018894672,0,0,0.0130758583545685,276.396595752239,53.2603765279055,46.5757608282566,155.218300900608,136.874882280827,13.0233217369765,227.860552771389,116.797087982297,10.0872518994659,11.0048952698708,5.38384974002838,2.95935445725918,0.835332155227661,0
55.9221643805504,0,1,37.6133206039667,151.166664516926,75.6267442367971,26.7088077619672,198.290188948438,99.8027833551168,17.1505503241345,299.57010576129,101.844325855374,13.4057571710646,7.6829794049263,3.59853506088257,2.06928288191557,2.02964580059052,5.96046447753906e-07
71.3415143489838,9.83476638793945e-07,1.49011611938477e-07,0.00648701190948486,193.073672169447,97.6002917066216,32.7959450733662,142.794012419879,108.638779819012,12.1464425624162,143.568423268199,127.885426402092,6.52476719528437,6.77176088094711,9.60656303912401,1.8212375164032,1.96145814657211,0
83.1000141501427,4.82797622680664e-06,0.999937981367111,28.078766964376,129.096282088757,97.1607637032866,21.871669049263,127.090583157539,135.520928800106,10.7619171150029,166.597607032955,91.8805889189243,7.47136629469693,10.5923579633236,4.6547257900238,2.8860177397728,2.38124088943005,4.56273555755615e-05
120.787675457075,5.96046447753906e-07,0.99999725818634,28.8567337989807,167.548079291731,85.9043378848583,28.2815611135215,172.36857043393,111.229095757008,14.7831994922645,162.772312523425,103.128053188324,7.37354324936867,13.0573537945747,2.26276576519012,3.52856963574886,1.04805064201355,4.61935997009277e-06
99.4726352393627,0,3.01003456115723e-06,0.00136032700538635,204.239734750986,117.381678968668,34.6410260421038,207.311146251112,92.3948591947556,17.6277288205922,92.241187697649,109.862698629498,4.2696013045311,10.7336532324553,2.92649149894714,2.90143807455897,1.96923440694809,2.32458114624023e-06
56.355016708374,4.76837158203125e-07,0,0.000351101160049438,200.678678110242,109.784326851368,34.3784771820903,238.085459016263,62.3038735985756,20.4644143906236,148.101833972335,77.3934660255909,6.85344134941697,8.72789308428764,5.38546800613403,2.36977549865842,1.13685858249664,3.57627868652344e-06
103.109414815903,5.36441802978516e-07,0,0.000459015369415283,195.173212516308,117.453108876944,33.1020271602273,247.565182778239,62.5668498873711,21.1057679063082,173.380055226386,83.7387093901634,7.95529154367745,13.036821782589,5.90686589479446,3.5289259403944,1.76488065719604,2.80141830444336e-06
113.449039839208,0,0,0.000525891780853271,225.293297463655,103.527384549379,38.0708631044626,300.823968937993,82.9048269428313,25.6656168097258,154.969048017263,105.796198688447,7.11681654259563,9.27544012665749,1.73550009727478,2.51483707353473,0.48625311255455,0
96.2506343126297,0,0,0.015142947435379,208.012605309486,100.573597289622,34.7788424536586,271.82384146899,111.614691466093,23.1149744857848,217.063031515479,119.806522220373,9.74938749488443,10.5212201923132,1.08752012252808,2.86066424623132,0.725383579730988,1.19209289550781e-07
127.500250786543,2.38418579101562e-07,1,23.7674630172551,276.343318831921,73.3733085170388,47.1400477838516,114.309322313964,126.875652968884,9.6826318179071,248.66486839503,93.1738021224737,11.0483290135115,7.99079343676567,4.4487339258194,2.1691871881485,1.83991894125938,1.37090682983398e-06
145.554771497846,0,0,0.0019150972366333,258.28751335144,135.090006887913,43.5848979485035,208.951696226001,125.950800329447,17.6667439715564,110.106095063686,102.367648275569,5.16053288578987,14.9367985129356,4.1393655538559,4.05013212561607,3.42230075597763,0
95.7675348520279,5.96046447753906e-08,0.893628597259521,10.1107892990112,210.648161029816,96.8296676874161,35.4842997944355,204.609046883881,126.281557381153,17.6116994274408,281.127339059114,106.857017319649,12.6757195092738,13.2149341702461,1.75804972648621,3.58053386807442,0.498573303222656,3.27825546264648e-07
112.910578921437,1,0,0.000390619039535522,204.498427340388,109.070802256465,35.8742925426364,302.670345380902,67.4061169475317,25.7191729414463,259.361856243014,65.4780170321465,11.8338626775146,9.42557986825705,3.41968536376953,2.5606757003814,0.335196733474731,0.0950782299041748
122.391801546793,0,6.85453414916992e-07,0.00273281335830688,159.939838288724,67.8899209946394,26.9066813193262,275.815195429325,114.570626318455,23.4271707704663,220.512003041059,90.766450881958,10.0877218232304,13.2046464085579,4.33929145336151,3.5491666674614,3.73862513154745,5.36441802978516e-07
160.420593440533,0,3.27825546264648e-07,0.00119161605834961,274.721624159813,105.038400515914,46.4590560543537,197.717531951889,115.555680394173,16.6384700194001,84.2422276496887,105.844600459561,3.905823969841,14.2849192023277,4.75055515766144,3.85738788843155,3.21496224403381,5.96046447753906e-08
75.1538127064705,4.76837158203125e-07,9.23871994018555e-07,0.00263097882270813,146.04665158689,98.3434386178851,24.8507903552055,141.185695232451,67.7983825653791,12.1266079645604,214.01876014322,121.373694688082,9.64354721670039,11.6398693621159,8.4985089302063,3.12169918119907,1.6003842651844,2.44379043579102e-06
63.0321697294712,3.90410423278809e-06,0,0.00047573447227478,175.980423275335,126.114572882652,29.4345124319941,189.870348743908,95.2923943474889,16.0382551122829,119.311993411183,127.396835297346,5.32937587112188,6.29977434873581,1.99460029602051,1.70769655108452,0.0401352345943451,0
148.068447962403,4.29153442382812e-06,1,27.8329798132181,189.974238193035,66.0133234038949,32.8482238264382,101.378872033954,108.964756727219,8.74700284361839,261.090220874548,99.9097216390073,11.6260152718425,10.6626343727112,5.60879111289978,2.85791012719274,0.391225397586823,1.78813934326172e-07
129.756873175502,1.54078006744385e-05,0,0.00231483578681946,133.616613411903,85.5435027647763,22.4243912833929,214.533658986539,99.164389744401,18.2788218455762,217.131293649599,124.362272918224,9.74652993459254,9.7908977791667,6.67960584163666,2.6233631696552,0.534140199422836,0
171.382798433304,0,0,0.000238627195358276,305.288358092308,73.7957934848964,51.4273983228207,240.910563252866,108.955804407597,20.4151827843487,189.76884977743,131.01055842638,8.46751897972077,15.3736644983292,0.888350009918213,4.13985958099365,0.161499291658401,0
55.0296737551689,0,1.93119049072266e-05,0.00189685821533203,171.389838183671,110.480370149016,29.2047033624351,102.228262211382,77.8066211938858,8.78616354256868,269.706043630838,112.16056984663,12.1157678247988,15.3847438097,4.76392388343811,4.14224926829338,1.44662421941757,0.000331342220306396
88.3228022456169,0,3.57627868652344e-07,0.000869393348693848,190.664692339301,103.154182210565,32.40066852808,233.396137170494,97.7119531482458,19.8585510931909,166.233595873415,93.3713792860508,7.62457889266312,12.5443688035011,4.02137994766235,3.38591879010201,1.78131482005119,1.49011611938477e-06
142.638079419732,0.000414222478866577,0,0.000650525093078613,136.741859930754,130.440994799137,22.5944770270586,298.350344347954,107.875595837831,25.2699298706651,140.390379747748,125.424379378557,6.42813865378499,6.84689193964005,5.70803940296173,1.87227960526943,1.11652663350105,0
84.0066370069981,2.98023223876953e-08,1,30.3730283752084,179.475579531118,78.664329238236,31.8223058143258,132.343576382101,90.687467046082,11.7288564088941,264.717202073336,117.582027375698,11.8998108063638,11.6579839587212,4.34292137622833,3.1184719607234,0.805070132017136,0
102.891082838178,0,1,34.2837675064802,204.816980668902,52.5197325646877,35.2817492035031,212.5247122325,91.9050186127424,18.380281458199,292.699129885435,104.967006335966,13.0976955933869,12.0228484272957,2.16333091259003,3.22098562717438,1.16616037487984,1.19209289550781e-07
46.0575639009476,0,1,39.8587090373039,181.072218643129,51.4875246584415,31.3822167509794,91.7265355303883,130.863614976406,7.97212286859751,302.853513789177,105.099587736651,13.5253780727088,12.9448217153549,7.70637929439545,3.47798902094364,2.097721606493,2.98023223876953e-07
