"AccountLength","IntlPlan","VMailPlan","VMailMessage","DayMins","DayCalls","DayCharge","EveMins","EveCalls","EveCharge","NightMins","NightCalls","NightCharge","IntlMins","IntlCalls","IntlCharge","CustServCalls","Churn"
80.9504184424877,1,0,0.0059884786605835,141.890811344981,77.8510542958975,24.2451266160607,277.317582046986,101.582448258996,23.4921588674188,171.073432360589,127.597507059574,7.66844172641635,10.6294982135296,2.2267359495163,2.85698055066168,0.520526111125946,2.98023223876953e-08
77.2022758722305,1,1,23.3114215582609,237.624923360348,132.531915307045,40.9621812200546,169.335251061618,148.944539427757,14.7105906225182,274.215969207883,107.577753841877,12.4686459197104,7.21698403358459,5.61452090740204,1.89627271592617,0.819240778684616,0.923427522182465
172.167063355446,1.2814998626709e-06,1,34.9396959096193,200.207403185964,139.49915394187,34.8894004976749,161.611326764524,111.219553202391,14.4466892668232,285.051959201694,92.09720236063,12.9357912755013,9.79908678680658,9.25646968185902,2.6574312357232,0.954572975635529,1.19209289550781e-07
72.4065271019936,5.96046447753906e-08,1,36.7902619689703,216.473431897163,124.747196137905,37.6801740556955,245.258659245074,120.740274190903,21.3772581961751,233.35682875514,113.462508231401,10.7067770785093,11.710883975029,8.30634370446205,3.17821040153503,1.31409895420074,3.87430191040039e-07
43.2186549901962,1,1,37.9456477314234,197.857364085317,139.434564113617,35.838373298049,225.90535659492,138.42245310545,19.6722404591739,294.93146905601,69.6794917285442,13.5175825734437,12.8843170404434,0.482795238494873,3.27874685078859,0.549715787172318,1
31.8839490413666,6.55651092529297e-07,1,30.0328094512224,156.687681409717,104.464315697551,26.777722633034,239.680140610039,142.689877450466,20.665218103528,255.382944403589,132.809113770723,11.6709347485006,8.66238802671432,10.1872570812702,2.35709001123905,0.742147654294968,8.94069671630859e-08
145.245335489511,0,0,0.00165671110153198,167.678293976188,97.7422762289643,28.4710446267575,187.551577022485,68.0535148084164,15.8791592168715,216.446752611175,90.1636368185282,9.60959042576142,10.2162740193307,9.53878439962864,2.82299533970654,0.774182081222534,0
71.6437003314495,1.78813934326172e-07,7.56978988647461e-06,0.000548690557479858,276.19679684639,77.2123144939542,46.754666082859,204.300056527555,61.4173355698586,17.6323829016834,195.481680350751,99.2513320222497,8.65432377260178,12.7446454763412,5.83466291427612,3.46469687819481,3.55284078419209,0.999363601207733
140.083266586065,5.96046447753906e-08,0,0.0424726009368896,63.9541337013245,118.341721817851,11.1525915133953,307.914553511143,88.0636647716165,25.9875182893872,180.241765031219,93.8771425038576,8.16009927801788,12.6196137070656,1.49538636207581,3.4069472014904,0.28311413526535,0
152.733081430197,5.96046447753906e-08,0,0.0280713737010956,161.270851741731,130.140813142061,27.2828644765913,147.931972936541,119.829399734735,12.5029409365356,213.741895412095,107.62235467881,9.45156087159878,11.9287279248238,9.83964202925563,3.29789951294661,4.08442594483495,0
54.3464800715446,0,0,0.0040733814239502,84.4707453489304,118.534970059991,14.3100084221363,210.907674985379,58.6178231239319,17.8115771143138,235.742236770689,124.248979926109,10.4683737837523,11.2036078423262,6.12158805131912,3.07749829441309,0.900341659784317,0
149.311601117253,5.36441802978516e-07,0,0.00141048431396484,316.975261116028,107.978390827775,53.7829755842686,243.154507215321,78.0778272077441,20.6739095291495,334.792078858614,137.271713346243,15.0095132437348,2.48210728168488,1.60050988197327,0.662459009885788,0.525111883878708,0.999999940395355
108.461260043085,0.999999940395355,2.38418579101562e-07,0.0325460135936737,134.756643846631,115.117494463921,23.3989281347394,61.8025261372328,53.3895215392113,5.26914845645428,263.533449727297,126.226393550634,11.7847550208867,11.9525988399982,4.67403173446655,3.21105830222368,5.45664028823376,5.36441802978516e-06
161.158469736576,9.84072685241699e-05,0,0.0025276243686676,304.453627097607,53.3742827922106,51.3034346044064,241.837837816775,61.4026556909084,20.5405111151934,284.273847466707,126.120825946331,12.6639230516553,8.89209769666195,3.46237123012543,2.36293160095811,2.0262562930584,1
159.73225748539,6.43730163574219e-06,0,0.00774702429771423,166.567211826891,111.773182153702,28.6497766949236,253.122971625626,111.838626116514,21.4576066721976,174.537516307831,88.8493094593287,7.8500389662385,9.53172419220209,6.05634689331055,2.60361533872783,0.510557681322098,0
99.2907751649618,0,0,0.00235891342163086,203.207609421015,102.072516493499,34.7166926291585,252.265414182842,91.0399329662323,21.3630152203143,209.335103179235,118.074074909091,9.2886217515124,5.42432278394699,5.39600253105164,1.52269123792648,1.4449727833271,0
49.2527319788933,0,1.63614749908447e-05,0.00196221470832825,216.693429195881,67.9800345003605,36.5613839006424,181.383259050513,69.3674665689468,15.580642327019,158.613292640448,95.3707412853837,7.07657985001802,13.1456819176674,6.51934862136841,3.59676624834538,3.46453756839037,0.00560498237609863
63.8445043861866,0,0,0.000273585319519043,181.23656777516,84.1229555848986,31.1374000047147,277.376633489132,68.7209287285805,23.5161549401283,258.178973716497,113.155630901456,11.517835829705,10.24618845433,4.04366314411163,2.83892731927335,0.860074460506439,0
115.633206594735,6.85453414916992e-07,0,0.00300943851470947,168.41665135026,115.347910746932,29.0892013400048,281.076876196265,96.0520654171705,23.8955616921186,107.844054603577,77.2515630722046,4.77872493773699,8.11043739318848,4.01618361473083,2.23350770026445,4.27490948885679,0
79.1915307939053,0,0,0.00113233923912048,213.99550100565,82.2228285460733,36.733242611289,215.964269053191,95.53859770298,18.2778976619244,214.707338640094,92.0058328807354,9.68199861966074,10.691931322217,2.29611992835999,2.92068683356047,0.304301708936691,0
123.193432847969,4.23192977905273e-06,1.22189521789551e-06,0.010674387216568,230.390898227692,79.8409677576274,39.1428513747454,175.782978499494,81.2166611291468,15.1118010155298,231.749417514354,79.9368642866611,10.4275571653619,7.3004937171936,3.1413334608078,1.97419319450855,3.25765483081341,0.00177311897277832
79.336689978838,0,0,0.020179957151413,140.08967820704,118.604732975364,23.740828153789,211.831182960421,154.52257424593,17.7416756213456,175.861076906323,109.476397499442,7.91950516626239,13.7261000275612,1.34182512760162,3.74871215522289,3.83398919552565,0
55.4954496026039,0,2.35438346862793e-06,0.0012417733669281,182.669197858125,79.3912893533707,30.798872955367,172.748342175968,78.6157333105803,14.7785466778092,149.196986612678,98.1098980382085,6.62417190179229,10.9325288236141,1.76638603210449,3.01747804060578,2.157355427742,1.78813934326172e-07
173.151765078306,3.03983688354492e-06,4.76837158203125e-07,0.0281397700309753,197.251021556556,92.8332292288542,33.3857669748366,142.060500400513,63.4218065440655,12.1992960566282,246.15423129946,127.583357602358,11.0454030213505,11.0426457226276,5.68494826555252,3.0002709724009,1.82155251502991,6.55651092529297e-05
106.518315315247,5.96046447753906e-08,0,0.00194701552391052,153.454778084159,128.783753067255,26.4323295579851,211.968381637335,114.943604171276,17.8244910436124,158.535114148259,102.881334459409,7.05944919675589,9.75257093086839,9.90643524564803,2.69460768112913,0.565946102142334,0
92.7368942201138,0,1.40070915222168e-06,0.00609487295150757,224.780805063248,90.3385288640857,37.9955115634203,107.009141974151,95.0296416133642,9.04618916496634,113.569738560915,121.075493872166,5.03576600730419,10.0836666859686,4.70207393169403,2.82044879347086,1.92981639504433,0
113.322010226548,1.23679637908936e-05,1,36.803334787488,153.34788185358,104.32479724288,26.6064609101415,225.396178814769,132.977350354195,19.0499042157084,151.699291169643,85.3506874144077,7.097575096488,12.6444682478905,6.55462950468063,3.40362676084042,0.54075962305069,2.23517417907715e-06
68.0272879004478,1.07288360595703e-06,1,30.4957826882601,210.687839058042,111.862560510635,36.6776500985026,254.162945780158,118.978828042746,22.0688428090513,194.217710699886,110.888703025877,8.97072908354923,11.3753782212734,9.22930426895618,3.08255209922791,0.735479414463043,2.38418579101562e-07
103.666666120291,2.98023223876953e-08,1,31.0782013759017,228.635896253586,115.808369591832,39.5393090093136,201.077723493427,101.996951550245,17.4179310712218,214.016654847562,106.226680107415,9.77551749985665,7.08358556032181,4.62781429290771,1.93567897975445,3.49558869749308,9.83476638793945e-07
60.2765793204308,1.96695327758789e-06,0,0.00326782464981079,85.3751670718193,115.394411981106,14.4114772331715,232.999046571553,139.626167714596,19.6130802693963,161.570806440711,119.654270082712,7.27322636723518,4.46700870990753,6.4590111374855,1.21992772221565,0.395643264055252,0
68.143915772438,1,0,0.000562369823455811,81.2928857803345,124.129361361265,14.2407605087757,121.993196119368,79.125655181706,10.1330024249852,51.3564457416534,140.034166872501,2.28869289457798,8.55384662747383,1.940638422966,2.22121563255787,0.78300467133522,0.867975771427155
49.2790707945824,0,8.04662704467773e-07,0.00305655598640442,198.339166846871,65.207604020834,33.5100013040006,172.103983147256,71.8174091726542,14.6175187307596,219.252903963998,109.032899722457,9.79564740726724,11.5900139510632,3.99986863136292,3.20146503299475,1.55665218830109,0
114.621435824782,2.17556953430176e-06,0,0.000723481178283691,218.313108733296,120.070486888289,37.3947930246592,221.806906861067,65.2639654278755,18.9719579723477,169.484499244392,83.9706953167915,7.49267839692533,9.21976141631603,4.94290351867676,2.53085527271032,2.39842218160629,7.84695148468018e-05
95.3970623165369,3.87430191040039e-07,0,0.000109434127807617,156.616777941585,105.303255692124,26.701315754503,288.178527495265,69.6647676825523,24.4106587782502,77.5580912232399,98.6122445017099,3.42554393321276,13.1280553340912,3.38832557201385,3.55609610080719,1.25296577811241,0.780742853879929
96.8598979264498,0,0,0.000417977571487427,211.074177753925,98.2798666879535,35.7720470032096,195.839479580522,98.7403489649296,16.720210298039,231.593355548382,77.1256250739098,10.2950132978708,8.93340244889259,0.694943070411682,2.46289360150695,1.80598416924477,1.07288360595703e-06
155.014735430479,1.49011611938477e-07,0.00184857845306396,0.33481827378273,177.160928619839,99.9252218753099,30.4865994811803,204.725648552179,116.56162828207,17.3013044142351,149.550327247381,96.2417147532105,6.83824972376227,11.1740158498287,2.08551466464996,3.02804225608707,1.71395087242126,2.98023223876953e-08
47.3576354384422,0,0,0.000182390213012695,158.290146051347,108.284645453095,26.7834632246196,160.315305860341,79.8386628553271,13.6644928570837,153.057195788622,94.4928110539913,6.80616327926517,10.0266964267939,1.29992723464966,2.76883190385997,0.373586654663086,1.51991844177246e-06
170.842492103577,6.55651092529297e-07,0,0.00493517518043518,163.563604561985,108.305738568306,27.7786371450126,193.240240606666,85.6029009423219,16.4479421785474,208.668329338566,127.871662050486,9.29135751491878,4.50981020927429,8.45922738313675,1.25039482712746,0.9047691822052,0
157.605214208364,8.34465026855469e-07,0,0.00350797176361084,144.167738431692,129.003206044436,24.681062759757,224.0586062029,102.971131876111,18.9793385449052,195.286286752671,71.359284311533,8.70452253736556,10.3606051579118,1.29135727882385,2.81910816505551,1.66497266292572,1.21593475341797e-05
149.790887147188,3.90410423278809e-06,0,0.000718921422958374,194.387448510528,89.4162810221314,32.2316179038584,214.096783453971,69.7214403748512,18.2551721402258,186.581558191776,113.713299795985,8.20696513652802,14.0578639507294,4.53701198101044,3.77473567128181,2.02084118127823,1
102.365950897336,0,0,0.0103704035282135,180.417925840616,128.69760543108,30.8291628076136,172.108067457378,136.260343790054,14.4414103887603,125.818127089739,124.061329811811,5.63060672670603,11.2086582928896,4.25958454608917,3.09033069312573,2.53756928443909,0
67.5925099253654,0,0,0.00114145874977112,234.262481635809,98.8145989179611,39.4311793524027,212.656710848957,93.4899414330721,18.1094336982071,278.093641257286,140.917137861252,12.4458911390603,9.0671968460083,8.34503501653671,2.46343411356211,1.32545650005341,0.971594750881195
90.0264411270618,0,0,0.0023953914642334,107.991737252474,77.318358477205,17.7389238971472,163.319165901095,79.2344876751304,13.945882367529,262.866492062807,96.4608065187931,11.6401783004403,11.6307005286217,5.32275050878525,3.2128936573863,2.51416285336018,0
168.549096703529,5.96046447753906e-08,0.999535948038101,11.6042490005493,133.149996036291,111.574104353786,22.9651475456357,172.47773715388,121.513932943344,14.3893962135911,213.408573091961,90.1136228144169,9.76682596690953,10.5129035562277,4.13949608802795,2.85245836637914,0.363314867019653,0
79.0731972455978,3.71932983398438e-05,0,0.00283920764923096,69.1583562612534,103.571173846722,11.489883595705,186.388244711515,89.7843935713172,15.8837268500589,216.390152706951,122.131411135197,9.67367626355961,3.33227396011353,8.55154439806938,0.894358134269714,1.45063278079033,8.94069671630859e-07
127.195953894407,1.37090682983398e-06,0,0.00379219651222229,166.963501393795,107.646796926856,28.3961008903384,147.677692960948,114.955844581127,12.5211475617439,166.984856778383,91.2613655477762,7.48725383132696,5.83629697561264,11.1897386610508,1.60579390525818,0.926489979028702,0
59.2579047083855,0,0,1.9758939743042e-05,145.756777989864,130.733554512262,25.7822210025787,303.64176761806,54.9418218433857,25.7425204965472,38.1854612529278,68.7856383323669,1.7081867197156,15.1735126972198,1.83533847332001,4.12379674315453,0.452776193618774,0.000127941370010376
37.3543162345886,2.38418579101562e-07,0,0.00571337342262268,46.4479398727417,101.364058032632,7.91358079791069,228.102562338114,117.342531979084,19.0892569827288,151.525476852059,66.5326901078224,6.88626122400165,10.79499527812,0.985736846923828,2.88445763960481,0.522800087928772,1.78813934326172e-07
95.6080324798822,0,0,0.00564345717430115,247.688803970814,86.3037621695548,42.4111893635988,205.737061665952,114.622680991888,17.2555439662188,118.680410254002,88.7177123129368,5.37415025725961,11.4232183992863,2.57404386997223,3.13623533248901,0.778022736310959,0
116.535589601845,2.98023223876953e-07,1,35.8342841863632,166.141447321326,94.1112337633967,29.2600490373373,249.870096704364,110.405892729759,20.9809167517722,87.055600720644,62.5562292337418,4.11746865868568,12.5142386555672,2.8575211763382,3.36090347617865,0.797589719295502,2.11596488952637e-06
100.386526152492,6.25848770141602e-07,0,0.00244706869125366,75.5996362924576,116.947749406099,13.0136043012142,241.574778166413,80.2585808560252,20.4145642054081,124.297388932109,75.837886929512,5.60708361446857,8.32604303956032,1.07292771339417,2.22914735376835,0.626486510038376,2.19345092773438e-05
84.808687120676,1.49011611938477e-06,1,26.7894588131458,255.378009086847,103.294728398323,43.5589202052355,204.758967959881,151.610050797462,17.2333307411894,183.751661320031,88.7014035135508,8.40426854982972,11.0198353230953,5.05369037389755,3.03893318474293,1.49192672967911,0
98.0125510692596,0,5.96046447753906e-08,0.00354140996932983,212.414380848408,96.7203358188272,36.0038679903746,131.142251315713,104.933380782604,11.2529352213442,152.306873956323,84.6229393780231,6.76519739463925,9.41638384014368,5.17393112182617,2.59953035786748,4.31909371912479,5.96046447753906e-08
157.009770900011,7.15255737304688e-07,1.78813934326172e-07,0.0127825140953064,169.445135846734,107.029274404049,28.7049448509514,132.813576218486,97.1651865541935,11.4009317298234,225.915887016803,104.352050469257,10.147106725052,6.84357821941376,7.03115701675415,1.86225294470787,1.72073069214821,8.94069671630859e-07
76.9144132435322,0,1,27.138524517417,196.361126576364,102.57523778826,34.3176866322756,217.925331352651,91.8759710714221,18.8610400436074,184.833927334845,103.03044405859,8.55384927280247,8.23436513543129,3.49816679954529,2.21947671622038,2.20560890436172,2.32458114624023e-06
76.2579009532928,0,0,0.000145912170410156,134.399288067222,133.160061836243,22.7662428680062,254.944862531126,93.0192999541759,21.6580723084509,253.870854578912,72.9198465049267,11.3105433578789,7.66843661665916,4.64794039726257,2.06592747867107,0.357139348983765,0.916277050971985
61.1923291683197,0,0,0.00316751003265381,57.7784437179565,91.4632278308272,9.77315921545029,213.326136662066,105.94151481986,18.1104631277919,179.563948473334,114.24984818697,8.11037224441767,12.8493788838387,1.10547184944153,3.4581276923418,1.32427445054054,0
134.823032945395,1.19209289550781e-07,0,0.00465703010559082,260.909864842892,103.975653201342,44.6054621779919,164.526909072325,116.638419628143,13.9694970676675,180.697772070765,88.451741874218,8.07126636043191,11.6193354129791,6.46955966949463,3.20752325803041,1.60610058903694,0
42.611960709095,0,8.94069671630859e-08,0.000267505645751953,143.692867106199,101.490692943335,23.8721681258082,127.833842241764,89.4323155470192,11.0598404851556,271.051205670834,83.3863948881626,12.0752616427839,9.76752677932382,1.14456534385681,2.68213686011732,0.827131569385529,0.000295698642730713
68.6014012396336,5.96046447753906e-08,0,4.71174716949463e-05,209.182930719852,93.1780865415931,34.9672324150801,250.704837831855,73.1947516649961,21.3241433143616,236.914839360118,121.297586604953,10.468373035863,9.12815377116203,8.52571785449982,2.47064457535744,0.398142278194427,0.999945461750031
130.533363386989,0,0,0.00169622898101807,135.928098359704,91.3389231450856,23.1005262386799,201.093921180442,69.0714979171753,17.2275768746436,246.054044157267,87.2228328436613,10.9874153013527,12.0508788526058,3.13020169734955,3.27431384325027,1.28847420215607,0
201.234189450741,0.000335067510604858,1,26.8478496149182,256.914806735516,149.647423177958,44.3637059104443,164.106770472229,111.522551476955,14.700961022675,265.793717306852,90.5695148557425,12.0193890783191,6.4625483751297,8.48157212138176,1.77516558766365,0.670610725879669,1.72853469848633e-06
141.539544537663,0,0,0.000892192125320435,203.045264315605,99.5845332741737,34.9203696539998,242.265955352783,85.2696376875974,20.4829602439702,264.057330390811,113.109702825546,11.8523657076061,9.54173468053341,2.62202203273773,2.6264867445454,0.125313878059387,0
56.038943707943,0,0.0138106644153595,0.502164334058762,87.1813341259956,105.137500539422,15.0696390134096,314.092843163013,100.780236572027,26.5862244027853,249.704867829382,140.294790267944,11.3091278527677,10.2875356376171,0.60940682888031,2.78718972019851,1.87095987796783,0
100.576840683818,1.19209289550781e-07,0,0.00826531648635864,188.981546513736,113.569529280066,32.2487923550606,219.694129613787,121.478169262409,18.5187454947829,192.550697430968,129.328569471836,8.61639313429594,9.09819804131985,8.7486307322979,2.52164059728384,0.720929503440857,0
65.7374877631664,0,1.19209289550781e-07,0.00393202900886536,229.561222058535,100.702649094164,38.9232300889492,143.765583694726,141.763872206211,12.2242731964588,168.421959295869,91.2955172210932,7.54348775096238,3.36141765117645,7.6996710896492,0.940165650844574,3.98274923488498,0
117.369647741318,4.4703483581543e-07,0,3.03983688354492e-06,268.043953931332,66.5620123967528,44.4864565461874,296.952869424224,86.6094593703747,25.1818742603064,227.199764177203,109.272185727954,9.89337160656229,12.6171639561653,2.93597757816315,3.34973121732473,0.139411568641663,1
57.8832522034645,0,1,50.9733163118362,230.673989367485,162.884035259485,42.1327091288567,174.521509273723,140.036925673485,16.1781420992129,154.666577973962,59.9743500351906,7.38666197523475,16.4965349435806,5.13367861509323,4.40471431016922,4.1436129771173,0.190871238708496
128.033120024949,0,0,0.00201845169067383,200.650079402328,118.698743507266,34.5078082358837,212.014214791358,113.612611591816,17.9816985287517,228.536095055938,90.2517297267914,10.2898147194833,7.85105898976326,3.87784719467163,2.14794220179319,0.508223086595535,0
45.1680663228035,0,8.94069671630859e-08,3.03983688354492e-05,236.726460790634,59.665951654315,39.3558242565393,156.791003499925,89.2046618461609,13.5698144679144,235.958453404903,85.4718644917011,10.4475508634374,10.9847182780504,2.00627684593201,3.00517919361591,0.52832168340683,0.99958872795105
85.1071768701077,0,0,0.00126609206199646,295.576119792461,61.572457998991,50.3645779359341,148.727227205783,91.6507014259696,12.5803022243828,175.686808288097,90.7010083198547,7.86454029008746,9.57017101347446,6.02088242769241,2.67069450365379,0.924425482749939,0
67.1001933217049,0,5.96046447753906e-08,0.000997066497802734,181.28543087095,88.3834191039205,30.3080527636036,101.080016240478,91.8520070239902,8.59121076658368,226.860822656751,121.878762811422,10.0821269881725,11.1307099461555,4.13109123706818,3.09913571476936,0.62637922167778,0
185.405960381031,5.96046447753906e-08,0,0.00866049528121948,210.069299867749,111.045989692211,36.1374941566586,221.875426261127,102.100982367992,18.784887817353,240.462016002834,91.7858963161707,10.8304822035134,10.6304304301739,2.24351227283478,2.90294484570622,0.345079600811005,0
153.885480344296,2.80141830444336e-06,0,0.0132749676704407,153.89045098871,99.879331625998,26.1778332562745,217.615465738624,118.790190964937,18.4611402733624,211.110747280251,111.525647073984,9.52262016538065,11.6896298527718,5.57866811752319,3.18188260048628,0.325067639350891,0
115.928137142211,7.5995922088623e-06,1.49011611938477e-07,0.0081574022769928,222.357750654221,83.6669056350365,37.8889682453871,180.698996662488,77.7007607743144,15.3757485530595,131.238177520037,88.2519990205765,5.89105767279863,8.7547755241394,6.95452779531479,2.39281009510159,2.61612018942833,2.16960906982422e-05
92.6143343448639,0,0,0.000700682401657104,192.892253853381,123.184614032507,32.9456721349061,164.771073453501,74.7439823672175,14.0761847777665,204.643775044195,116.736117511988,9.12800187893212,14.2382955551147,3.05614233016968,3.89121735692024,0.39396259188652,5.36441802978516e-07
74.7839622199535,5.96046447753906e-08,0,0.000983387231826782,212.769666606188,104.241747558117,36.1114844200015,124.237351444364,94.7600068151951,10.6091014021635,124.546788904071,59.5868576169014,5.53170559898019,8.51562842726707,4.05313551425934,2.34635315537453,2.27689665555954,0.000104755163192749
89.2776095569134,4.94718551635742e-06,0,0.00514340400695801,191.414985008538,104.804812520742,32.6306958858669,178.707139958628,131.055970788002,15.0287149937637,160.494745507836,109.965350963175,7.23832387030125,7.52852201461792,8.33522260189056,2.07556609064341,0.280867516994476,0
103.645886078477,1,0.999999940395355,29.9158243685961,119.396260052919,92.7516135759652,20.6204946935177,256.438247272372,104.917576164007,21.6736302827299,142.616940435767,106.982511229813,6.58597021594644,13.5182961821556,4.77621912956238,3.59728581905365,0.600513875484467,0.015086442232132
79.7054081559181,1,4.4703483581543e-07,0.0539753437042236,169.507205785066,67.4744500592351,29.1651605888084,142.484111578763,83.8452585879713,12.429111950919,141.873466354609,146.10988920927,6.39010773599148,12.8796079754829,0.492012500762939,3.28517807722092,3.11093880236149,1
81.8746173381805,2.68220901489258e-07,1,43.3292877674103,200.223435398936,154.728152006865,36.0172412270308,223.608046300709,107.722289264202,19.9173672185838,202.846305814013,70.7953415811062,9.38736531415838,9.79544851928949,5.85496455430984,2.61793761570007,1.1843621134758,1.17123126983643e-05
134.24774312228,1.35898590087891e-05,0.0662564933300018,1.02824458479881,177.956922178529,109.223425537348,30.4225132234767,228.207360221446,130.547036230564,19.2552853206545,206.36988029182,96.4269267469645,9.39996095720533,10.804446414113,5.0311478972435,2.9365397952497,0.642225176095963,0
169.924153089523,0.000266939401626587,0.117936939001083,2.70065036416054,125.219225668907,87.1844627335668,21.2069717305899,136.648551706225,95.694252550602,11.5143472343683,183.962551002204,74.3947205841541,8.40149973906577,9.54122297465801,3.14671993255615,2.55529005266726,1.67204940319061,0.000121593475341797
71.1815918684006,0,8.94069671630859e-08,0.00593528151512146,161.485266254842,96.8563248217106,27.3359997193515,200.498908530548,84.2570106685162,17.1189492540061,264.593261101842,100.963296793401,11.782275518626,10.1526024285704,3.43162059783936,2.79559700712562,3.8614593744278,0
92.074561715126,1.26063823699951e-05,2.98023223876953e-08,0.0160396993160248,90.7449756801128,117.902678176761,15.6011416321993,307.332677856088,84.4738693069667,26.0356476920843,210.876563090272,111.30771432817,9.34665338663384,8.24301332235336,6.19540691375732,2.26265053153038,2.96339504420757,0
41.2666833400726,0,2.98023223876953e-08,0.000758439302444458,143.240619653463,95.5655412375927,24.1418648421764,119.655791977048,92.4363694339991,10.1475245213509,281.37662268579,122.295502096415,12.5793589614332,11.3902279734612,2.40485489368439,3.1588429749012,0.451071113348007,0
85.1703013181686,0,0,0.000776678323745728,185.847840872407,130.837168693542,32.0029720383883,200.8563009087,92.0126573368907,17.0800892083719,173.397182914615,124.394903212786,7.69601952038705,12.3681226372719,2.37622261047363,3.41219907402992,1.10465115308762,0
109.322080262005,6.83963298797607e-05,0,0.00533339381217957,246.197180885077,107.081088870764,41.8736417716742,172.530472785234,136.901592314243,14.4116495103762,180.716282051802,100.234792299569,8.19176017351448,6.04457795619965,7.79011264443398,1.67527733445168,0.0385307371616364,0
117.706035148352,0,0,0.00534555315971375,239.984058010578,113.042316958308,41.1710313981771,266.702120640874,103.470684736967,22.5714094111323,130.930760031939,125.71891322732,5.88308741673827,8.24811026453972,2.25066125392914,2.27967828065157,2.16891467571259,0
209.646051347256,1.89542770385742e-05,0.999999910593033,35.8125888705254,170.278271199763,105.47560505569,29.3873388184793,215.57847822085,83.4089338593185,18.1331529533863,190.976695293188,87.227099686861,8.75252213370055,9.53772723674774,4.76873636245728,2.58256658948958,1.02605357766151,1.49011611938477e-07
40.5381684303284,0,0,0.00011095404624939,220.223385852575,103.937971293926,37.7309795576334,251.285884295404,88.0998894944787,21.3897661110759,159.572310215235,91.4902801513672,7.16142140716314,10.9853959828615,1.30066573619843,3.01000596284866,0.601453185081482,6.97672367095947e-05
136.251618899405,4.52995300292969e-06,1,32.5081592649221,207.670855715871,103.037245608866,35.8742672145367,197.319655517861,109.0902133286,17.2449923129752,239.380434209108,91.1822580844164,10.9651284500957,9.94834180455655,8.57508301734924,2.69064260632731,1.14627340435982,9.62615013122559e-06
100.308057829738,1.19209289550781e-07,0,0.00428617000579834,158.632864007354,93.6029152572155,27.2436656874418,256.499873001873,110.980353504419,21.768796557039,150.028373408318,89.2644892781973,6.72253006190062,10.2312954701483,7.01552778482437,2.80262387506664,1.88685357570648,0
