"AccountLength","IntlPlan","VMailPlan","VMailMessage","DayMins","DayCalls","DayCharge","EveMins","EveCalls","EveCharge","NightMins","NightCalls","NightCharge","IntlMins","IntlCalls","IntlCharge","CustServCalls","Churn"
122.426091376692,7.74860382080078e-07,0,0.00145912170410156,163.785328185558,77.8324979357421,26.9791590097547,136.673787851632,91.8951157107949,11.2761874333024,165.070796759427,157.13814586401,7.3311289525032,9.48659375309944,7.96227097511292,2.59136847294867,1.85331255197525,2.98023223876953e-07
93.166546151042,1.78813934326172e-07,1,29.3641467913985,177.845149341598,104.877368509769,30.6062255403399,289.711567100883,64.5873243361712,24.8187053206563,258.831969946623,79.8033786416054,11.5010220322013,5.09386211633682,1.07642114162445,1.38104605972767,2.50419817864895,0.000202357769012451
67.4866389930248,0,8.94069671630859e-08,0.0133144855499268,208.340217596292,87.9897635243833,35.4387163245678,252.994349390268,94.775493517518,21.4637109363079,196.525789266825,73.8419755399227,8.83527321565896,13.0934196710587,4.08773481845856,3.56336566507816,1.6509573161602,1.78813934326172e-07
100.488093227148,1.13248825073242e-06,5.96046447753906e-08,0.0323666632175446,230.343993419409,92.8076127357781,38.1448007154465,128.442273703217,82.8727701213211,10.7253136388958,209.441448787344,100.121652185917,9.30880347362719,9.10805344581604,1.60783469676971,2.48193292692304,1.24940809607506,7.80820846557617e-06
52.7858475446701,1,0,0.00363412499427795,243.893487268686,118.430360108614,40.2815307533741,221.993019707501,113.683756440878,17.06867347911,203.397978457808,159.173801422119,8.85015558909625,9.86873156391084,3.44448447227478,2.71480973660946,0.107449561357498,0.999985575675964
79.8760983943939,2.08616256713867e-07,0,0.00292888283729553,233.285039377213,101.290396861732,39.2863123977184,98.9478126078844,117.15293481946,8.48225013583899,167.434910817444,112.550577618182,7.52353655792773,11.3023012876511,7.61964172124863,3.07373178899288,0.565717309713364,0
118.529702140018,4.17232513427734e-07,1,36.1419886350632,271.060257720947,130.528130829334,47.1052603054047,162.089787876979,58.8077369332314,14.7219442866184,220.509848575667,96.1401378586888,9.930094746463,13.9962950348854,1.1066722869873,3.75883795022964,1.97821229696274,0.000107347965240479
134.10019851476,5.42104244232178e-05,1,38.5103179514408,251.465882527828,91.6566463373601,43.4003440833092,170.004518352821,76.3473012670875,15.0302912358474,162.84365157485,99.3410849049687,7.37121133059263,10.4202916845679,1.62500560283661,2.81236472949386,0.428573548793793,1.07288360595703e-06
76.1406420171261,8.94069671630859e-07,4.85777854919434e-06,0.113220244646072,94.9139521956444,83.064090582775,15.2177719599009,97.1062649860978,79.5211955904961,8.2310900439322,298.872211331129,106.292458049953,13.3956347389519,11.4272129535675,3.35372626781464,3.10914149433374,1.23496440052986,0.0012877881526947
91.1679965555668,0,0,0.00011095404624939,154.475605852902,99.5421921461821,26.8799212932587,275.747180047631,117.809524387121,23.4186958244443,108.253556770086,95.5564600527287,4.92670679807663,8.62477898597717,3.2795113325119,2.31213354617357,0.326629757881165,0
104.049667984247,0,0,6.07967376708984e-06,188.335418796539,103.637337237597,32.4403749901056,227.714695817232,103.191779702902,19.0990050130337,62.0736748993397,100.424158196896,2.80981616199017,10.2598976716399,0.810583233833313,2.74509227201343,0.888348966836929,2.47359275817871e-06
145.249552801251,2.59280204772949e-06,1,38.4711162149906,282.256304252148,151.508593708277,49.2539007711411,167.34132595174,63.8075187802315,15.6293703015661,218.578556296229,108.594773851335,9.83125341871753,15.7718276977539,1.13723576068878,4.2363357424736,2.18561598658562,0.000835597515106201
75.8841703236103,3.12924385070801e-06,1,47.2971579730511,229.257990026474,150.558702796698,41.4912292349339,133.089908352494,42.9839496314526,12.8028589128703,138.947576311231,122.171125680208,6.36301145806909,16.7696136236191,0.970409512519836,4.50941605567932,1.92564019560814,4.51207160949707e-05
70.7768705785275,6.61611557006836e-06,1,38.2383939027786,213.148441359401,103.569514229894,38.4415358448029,271.004681554437,48.658344745636,23.9430223110318,199.078512884676,94.0860326737165,9.00240044949576,11.9742587208748,3.60579252243042,3.21192991286516,0.913339376449585,8.04662704467773e-07
48.790064573288,1.46031379699707e-06,0,0.000968188047409058,210.316304153204,93.4355287626386,35.0418965426087,165.533318584412,77.8216899186373,13.8825233947113,213.057055546343,103.184980975464,9.50351432873867,12.0150223374367,8.65820363163948,3.25684546083212,0.742701530456543,2.98023223876953e-08
69.6557003259659,0,1,24.1011309977621,263.352981734276,100.587538070977,45.4735921275616,171.686187148653,59.1431626677513,15.08458417546,197.322970548272,90.5256202220917,8.82850550323725,10.588719137013,1.20636224746704,2.85507558211684,3.84505692869425,2.21729278564453e-05
96.1299712359905,1.9073486328125e-06,2.98023223876953e-07,0.0577356219291687,96.4598924398422,100.41518624872,15.4373648071289,107.777769982815,81.2921719439328,9.06331684663892,202.388070208207,105.062473646365,9.01772900121287,13.1050682067871,3.23651134967804,3.55851507782936,0.711537480354309,8.19861888885498e-05
148.53190690279,2.00569629669189e-05,0,0.00105938315391541,198.705414310098,101.332749053836,33.3902920398116,166.078459158912,106.473597735167,13.9632456434891,310.576380932331,118.187713861465,13.9323228287697,10.4998889565468,6.7767545580864,2.84334228225052,2.82348351180553,5.96046447753906e-07
21.7768973112106,0,3.27825546264648e-07,0.000288784503936768,167.113768105954,89.9519850499928,28.3740591115505,178.200336281117,108.458297103643,15.0787505396362,202.661297417805,119.344348937273,9.12820221977308,12.9286044836044,3.10832858085632,3.51454259455204,4.76825675927103,2.59280204772949e-06
90.6167638003826,0,5.36441802978516e-07,0.0767558813095093,215.948354706168,69.5049162581563,36.3884734073281,232.278506250679,81.1081262864172,19.5982855008543,229.930954539031,83.8179289996624,10.3389381441101,13.6330389976501,2.12383508682251,3.70839074850082,0.596379786729813,4.76837158203125e-07
111.136208564043,1.78813934326172e-07,0,0.00113081932067871,186.842507174611,104.559457227588,31.5616566728801,205.224789321423,123.326732069254,17.2351346610859,202.110751522705,136.903105914593,9.05319662198425,9.48825269937515,6.21840417385101,2.57067795954645,1.80632185935974,0
118.036562222987,1.60932540893555e-06,0,0.00297448039054871,187.696464279294,81.528889965266,31.8277153632045,227.267916052788,104.196250736713,19.2111653964967,161.258230978251,109.427904345095,7.21081425890327,10.4333388805389,5.94307005405426,2.84168969616294,0.842396020889282,0
57.8874064087868,0,0,0,189.895174866915,106.573423147202,32.00242170766,265.730904346704,51.3802628219128,22.1244960293174,102.976500236988,87.9622070491314,4.59642094254494,13.3808079361916,1.22388243675232,3.58613142371178,0.56808140873909,4.38094139099121e-06
50.8170138597488,8.94069671630859e-08,4.76837158203125e-07,0.0776708722114563,186.458243727684,83.8248857902363,30.7837441925704,185.370295956358,83.866794644855,15.6500922066951,207.849529432179,111.722541838884,9.29244391758461,10.856307297945,2.47403860092163,2.96200938150287,0.274415731430054,5.96046447753906e-08
139.031688287854,1.07288360595703e-06,1,33.7736501991749,197.819152322412,110.07292561233,33.7524896425009,206.443882390112,75.8382799476385,17.8135143764317,254.112201794982,107.274784699082,11.3910770727694,7.86576852202415,0.919544696807861,2.12781006395817,1.85626190900803,0.000139176845550537
101.741568788886,0,1.78813934326172e-07,0.000721961259841919,211.090437355638,119.929185882211,35.892424351573,170.713591578417,119.034953564405,14.6326610181481,116.35563198328,100.879320759326,5.2398742158711,7.43384569883347,2.33707249164581,2.01547536849976,1.63053873181343,2.68220901489258e-07
85.8480966985226,0.000123411417007446,1,41.7856813967228,187.546421688795,92.4507902003825,32.7214271378517,173.865408107452,66.2995327264071,15.4631071520044,155.122712439299,96.3748253434896,7.07677130967379,9.40573327243328,1.89394891262054,2.54030576460063,0.379813134670258,6.55651092529297e-07
146.080621048808,1,1,38.0468682199717,157.855278155208,97.3006423562765,26.8938166442513,124.759872162342,99.91314843297,10.6460862508416,200.748868310452,124.6811594069,9.07751966413111,12.5738596916199,3.02884578704834,3.40100283622742,0.325151860713959,0.0760530829429626
75.1838621795177,0,0,0,188.407267104089,109.644788727164,33.5397671534121,298.60507414639,122.960619181395,25.2086624592543,66.0896482527256,60.7542862296104,3.06123958587646,16.8848848342896,1.0896235704422,4.53637692332268,0.564834594726562,2.05636024475098e-06
99.7821199297905,0.000146985054016113,0,0.00154119729995728,151.138810703158,107.601962685585,24.7500884968042,188.623452016897,83.2483786996454,15.8901704286691,208.739928435558,108.356402471662,9.25144743961282,8.85167770087719,8.52160513401031,2.39998283833265,0.307158529758453,0
102.008061781526,1.60634517669678e-05,1.19209289550781e-07,0.00919550657272339,156.702943898737,101.33654281497,26.4234351736307,105.188199490309,131.064218878746,9.13836756020784,218.257791649178,131.898923009634,9.84241027519107,8.56859788298607,8.8890840113163,2.33309521079063,0.941803783178329,0
141.123458683491,1.49905681610107e-05,1.19209289550781e-07,0.0116775333881378,179.159242262691,111.414628699422,29.723980076937,128.836535295844,82.6514198072255,11.0136612412333,224.963976199925,77.9149667322636,10.0635215595737,9.26596373319626,3.47504317760468,2.51569528654218,1.4978152513504,0.000154793262481689
147.344170197845,6.85453414916992e-07,0,0.00281336903572083,194.086262977123,110.634962841868,33.0014301690459,201.986646098271,131.207709312439,17.1908550256491,233.782829791307,114.573948413134,10.4963023377955,6.84046566486359,4.35905694961548,1.85599089860916,2.47239643335342,1.19209289550781e-07
114.528757289052,2.98023223876953e-08,1.96695327758789e-06,0.0824190974235535,124.216833376884,91.1558944545686,20.1394874185324,168.3207623519,78.4705867990851,14.1428678639233,298.090758824348,109.619373247027,13.311781642139,8.78416657447815,2.12082028388977,2.39975383132696,1.5832202732563,0.000534266233444214
69.0883628129959,5.96046447753906e-08,1.99675559997559e-06,0.158142954111099,166.438629375398,102.117939591408,27.1113648028672,135.268113145232,95.0393329933286,11.3379182031751,211.995551105496,130.70870757103,9.46233677197015,11.7952105402946,1.94746136665344,3.21152625381947,0.456402808427811,1.78813934326172e-07
86.6057090759277,5.15580177307129e-06,0,0.000683963298797607,214.439826443791,117.638540938497,35.7070191067457,190.36302805189,106.447716057301,16.0712689996697,176.413899844885,109.809230841696,7.79943565569818,6.10908776521683,4.7401762008667,1.66888469159603,1.75325784087181,0
96.3702516257763,5.96046447753906e-08,0,5.01573085784912e-05,288.594574570656,127.349401563406,48.7948400723934,218.065467426926,98.7979082763195,18.2588638082892,203.616640074365,67.8687145709991,9.04184472221881,13.220821917057,5.40943413972855,3.57474689483643,1.94752755761147,0
134.971738710999,4.76837158203125e-06,1,39.8598580956459,274.832683956623,123.358153402805,48.0857919180393,199.891773696989,57.3806424438953,18.073944401145,204.030365644023,97.3312113210559,9.24263470185921,15.0740939378738,1.64156138896942,4.04845689833164,1.52269971370697,2.41100788116455e-05
151.634771928191,0.000402837991714478,0.999993085861206,38.9640060067177,181.0207843557,94.6660067886114,30.8294149777293,129.161968573928,97.4576631933451,11.3081757485867,164.392888787389,106.547785449773,7.46809141218662,9.21653084456921,2.8158712387085,2.49575200304389,0.957806378602982,6.85453414916992e-06
141.072252333164,2.98023223876953e-08,0,7.9035758972168e-05,187.752975608408,67.7912241965532,32.5758198916912,258.217123191059,112.174550890923,21.7396031315625,262.919224178791,96.3269669786096,11.8882481887937,11.4085422456264,5.99958628416061,3.07315850704908,3.08122931420803,9.5367431640625e-07
129.946370027959,0.0498325526714325,1,38.2950260639191,173.55821998138,81.1067024990916,30.1811744807661,219.158629067987,68.9918047934771,19.0249362877756,130.16578977406,90.1520624905825,5.93078929081559,11.1909135431051,2.78542876243591,3.0173116363585,0.32077744603157,7.74860382080078e-07
136.576898224652,1.31130218505859e-06,0,0.000618606805801392,212.470072793961,105.844605490565,36.1491570800543,256.2040521577,118.084140717983,21.7492631882429,210.709422352165,99.9368416965008,9.43056751043303,6.08420759439468,4.11599636077881,1.65398032665253,2.06664741039276,0
111.132789999247,1.60932540893555e-06,0,0.00419497489929199,222.891983509064,102.080045007169,37.6182881766558,166.12700750865,103.338213711977,14.2159946726263,194.272430381179,88.8673057407141,8.71000917777419,9.07525569200516,4.72141742706299,2.46994331181049,1.00635275244713,5.96046447753906e-08
90.7755936384201,3.57627868652344e-07,1,31.8209049627185,183.864326283336,111.947714835405,31.3052182169259,181.397819863365,78.810340501368,15.8060696875677,216.196143479273,83.2828120589256,9.68761470723897,6.41581863164902,1.38793885707855,1.74653979241848,3.04728434979916,0.000939309597015381
70.990754455328,0,1.80304050445557e-05,0.0038636326789856,108.987867206335,91.3117121905088,18.9091069883108,182.387696946401,125.083684325218,15.8825703538582,187.715138018131,86.1023416221142,8.50692669935524,8.83948542177677,6.46192014217377,2.4071978867054,2.1432518362999,9.83476638793945e-07
61.7934412360191,4.17232513427734e-07,3.66568565368652e-06,0.0844755470752716,183.302173619717,107.610108330846,30.0634860767797,89.7708521366119,95.1303571090102,7.63034027099609,238.761036835611,105.960952475667,10.7106947718561,12.3298645019531,1.86477482318878,3.34754692018032,0.937959372997284,5.7518482208252e-06
46.8149923682213,0,0,0.000144392251968384,119.877205532789,125.117465257645,19.3643169271946,171.057017770223,63.3750842511654,14.3981246019527,193.524331574887,83.4786022901535,8.56639623731375,10.2755730971694,1.92192196846008,2.79531510360539,2.27618023753166,0.00120678544044495
109.199176907539,2.98023223876953e-08,0,0.00351709127426147,278.788275742531,94.1318855434656,47.1260293471813,120.591976284981,100.626657679677,10.2416664326191,142.076344832778,102.507606128231,6.35728811070323,10.3752416744828,7.0739272236824,2.82709726877511,0.430936843156815,0
65.7281948924065,0,5.96046447753906e-07,0.0613819062709808,182.698640779406,102.969464398921,30.3439548450708,199.840216140822,80.3185188397765,16.8753087191656,233.958616438508,89.5445742607117,10.5138096779585,14.81684923172,2.27117240428925,4.02015819847584,0.583645462989807,2.44379043579102e-06
73.5275422930717,1.60932540893555e-06,6.85453414916992e-07,0.037674218416214,213.387160331011,98.5552733391523,35.4777980268002,95.3661171883345,101.605121642351,8.16906219035387,174.053323237598,99.4330606088042,7.81193413205445,11.2719620764256,2.75623798370361,3.06447828859091,0.240263968706131,0
58.426941037178,0,6.82473182678223e-06,0.148666262626648,231.793578338623,87.0018434152007,38.5849195504189,147.109764523804,91.1866576597095,12.2032136464864,111.328629171848,111.391949832439,4.91049505144358,12.1836991608143,4.32081520557404,3.32113422900438,0.706228584051132,5.96046447753906e-08
139.671026617289,9.83476638793945e-07,0,0.0013633668422699,173.834944236465,85.8260042779148,28.9173183010519,139.017207697034,94.1405950859189,11.6214816063643,195.892055106908,148.551890432835,8.7378999010846,8.27988401055336,8.25446754693985,2.26146075725555,2.35405321419239,1.16229057312012e-06
70.0606920719147,4.76837158203125e-07,0,0.00300335884094238,175.866201680573,123.924645781517,28.7409045316279,127.554426382482,104.529597982764,10.8041039223969,178.983859185874,143.332321345806,7.93892298959196,6.60562038421631,4.78999733924866,1.80632269084454,0.914815932512283,1.19209289550781e-07
165.17220017314,6.25848770141602e-07,0,0.000562369823455811,214.916488128901,75.0315650738776,36.3791606649756,197.830753174424,99.7965656220913,16.5035987381265,232.997759500146,131.675565987825,10.4361418747902,10.9107208997011,7.42038577795029,2.96976514309645,3.87509545683861,8.34465026855469e-07
125.77367159538,5.03659248352051e-06,0,0.000346541404724121,174.051821555849,99.0699008479714,29.1513514422253,188.255920333788,93.9326537773013,15.8003670909908,257.919684395194,110.544764041901,11.5167553789914,10.0751384627074,7.32089102268219,2.73211276335642,3.31125515699387,1.81794166564941e-06
93.3162111341953,3.27825546264648e-06,1.9371509552002e-06,0.0336190760135651,214.466428312659,90.6525965966284,36.0941440030932,122.225895437598,101.457485631108,10.5425961056352,216.179159837589,96.0866621360183,9.74925854630768,10.912754535675,3.81047666072845,2.96155637651682,0.346392810344696,0
67.1909944415092,1.68979167938232e-05,0.999999970197678,34.7672642022371,200.183932486177,100.740747749805,34.1556570017338,118.363125775754,87.1133968792856,10.4225217807293,122.225390186906,99.1344545856118,5.55548374146223,11.9519594311714,2.21261024475098,3.23333365917206,0.903598129749298,1.16229057312012e-06
78.9366457760334,7.74860382080078e-07,1.10268592834473e-06,0.0170747637748718,190.675248926878,94.0900250896811,31.9317269821465,99.0691997408867,100.361074730754,8.52268990680575,248.466920740902,102.508694527671,11.1918119458854,11.3729777932167,4.63697195053101,3.08831199556589,2.05321383476257,4.76837158203125e-06
87.4988668262959,2.68220901489258e-07,1.19209289550781e-07,0.00514036417007446,208.241141447425,91.8317150138319,35.9733978420496,211.583910465986,144.030577242374,18.1934487398714,261.134027644992,105.938897773623,11.804508023262,6.30007922649384,3.90951931476593,1.70647957921028,2.87109299004078,0
136.53185646981,1.19209289550781e-06,2.47359275817871e-06,0.0566655993461609,187.934469720721,114.279891997576,31.0764705947042,124.979624170065,97.4446957558393,10.6757485619187,216.439628539979,105.925421193242,9.67998502125964,8.30506399273872,3.12383651733398,2.26487003266811,0.700786918401718,4.14252281188965e-06
56.0571399927139,0,0,3.19182872772217e-05,157.458950036764,126.963672190905,26.1852221739292,179.807040813006,76.3618348538876,15.1891607488692,170.732288590074,91.6149295270443,7.61598439835012,10.5952338501811,1.80400371551514,2.86466042250395,2.62526115775108,8.12411308288574e-05
81.6399876773357,8.94069671630859e-07,1,40.0370851457119,245.792408019304,104.59648758173,42.0952857506275,140.136683974415,94.0126648172736,12.3030473591387,149.232970547676,106.944601602852,6.76172394752502,10.1871231198311,1.67653679847717,2.76387285310775,1.31829446554184,1.07288360595703e-06
140.875567659736,1.71363353729248e-05,0,0.000454455614089966,222.304526007175,134.27149862051,36.8710532462597,178.325613297801,90.2810285054147,15.0848934361432,263.469354555011,76.0785208046436,11.7327640017867,8.05482685565948,2.98027575016022,2.18375126123428,2.37082667648792,2.41398811340332e-05
70.4790695905685,0,1,34.7974209040403,186.634294885397,107.397463470697,32.9520050485432,180.938978842879,67.5995481014252,16.1121211757883,254.68195297271,118.104665413499,11.4724302250147,11.7352016270161,1.62050843238831,3.15658746510744,2.43669985234737,3.01003456115723e-06
30.3882548213005,2.98023223876953e-08,0,0.00904503464698792,198.196188989282,99.146907068789,33.1027841149271,196.73189422898,94.5163379237056,16.5038144116849,251.833867454529,89.3295901119709,11.2626987615973,14.1164493560791,5.0733095407486,3.83026520311832,2.22068908810616,3.87430191040039e-07
102.753869652748,1.05500221252441e-05,0.556790448725224,10.1736470460892,92.4199786365032,118.904181942344,14.9159676557779,121.369058795273,85.9607260394841,10.3268189133704,188.577205342799,129.486175000668,8.448287380822,12.8122538328171,2.51776576042175,3.46999928355217,0.472383946180344,2.3186206817627e-05
180.739439129829,5.96046447753906e-08,5.96046447753906e-08,0.0024227499961853,229.375563073158,91.0935598611832,39.6859827017784,188.447275919653,144.903719723225,16.2153026072681,241.51792704016,90.9339728802443,10.9743024339527,5.94061732292175,4.35497045516968,1.60683674812317,2.05272459983826,3.87430191040039e-07
80.3078003823757,9.14931297302246e-06,8.94069671630859e-08,0.0194458365440369,250.225327974558,113.732336461544,41.5080195432901,59.3116673707962,112.052802890539,5.0855276966095,227.466074382514,123.894054323435,10.1755880315974,6.04411423206329,2.40805387496948,1.65170868337154,1.96208041906357,3.63588333129883e-06
110.65024677664,1,0,0.0040399432182312,153.48369435221,78.5361843835562,24.9084224465489,205.639162872732,87.0922082662582,16.5945064672083,174.874114301801,147.953863739967,7.6532077203691,9.52399015426636,6.26393735408783,2.59821647442877,0.0893030762672424,0.000190526247024536
42.7265763878822,0,5.66244125366211e-07,0.00137096643447876,244.999171549082,99.548610560596,41.9541913497448,168.953927295282,123.509669452906,14.5170290158316,69.4496779620647,96.3355699628592,3.15953965991735,8.31467777490616,5.40796607732773,2.25687204748392,1.79493668675423,-5.96046447753906e-08
176.690376311541,2.83122062683105e-06,0,0.00127673149108887,195.605298167467,111.118412911892,33.0696798442304,194.834136365354,119.887751936913,16.4469201184809,239.198459100723,112.433501809835,10.7156949102879,8.70121970772743,5.82312673330307,2.35860720276833,2.3135938346386,5.0663948059082e-07
104.845870837569,0,0,4.55975532531738e-06,144.853156048059,88.3710690960288,25.3234393572807,308.001179635525,127.000532001257,25.9609336733818,157.090681877732,78.4464357495308,7.11178524211049,10.1352072972804,3.25299143791199,2.72080511748791,1.37538501620293,0
97.1629331409931,0.99999538064003,0,0.000130712985992432,165.6607253097,90.4847521707416,26.9807257971168,267.192145723104,89.6888872794807,21.8467807994783,127.658432507515,135.26916629076,5.50271092876792,9.12514254450798,11.0913379490376,2.48566915690899,0.443949043750763,8.94069671630859e-08
109.898492477834,1.49011611938477e-07,0,0.000664204359054565,193.271172358096,101.30915299058,32.982699817121,181.56634962855,114.379846155643,15.524387440281,189.824234288931,81.6981659531593,8.52077636234462,7.6940256357193,4.03009176254272,2.08503198176622,3.84477885067463,1.78813934326172e-06
123.648813828826,4.17232513427734e-07,0,0.00205340981483459,203.887188112736,104.945208728313,33.6314346563816,148.744073884189,58.2470820844173,12.5356560705602,199.917613788322,53.6441490650177,8.81174785975367,8.03213134407997,2.55687117576599,2.18910930901766,2.86753933131695,0.00676387548446655
83.9475044906139,5.96046447753906e-08,1,22.339395146817,263.899352443218,114.677944332361,45.6342184925079,167.709702407569,56.2398752570152,14.9203773751855,225.448016913235,87.5408972799778,10.0942773220688,9.93489771150053,1.62231266498566,2.66824315153062,2.95295937359333,1.95503234863281e-05
130.999156363308,5.30481338500977e-06,0,0.00888088345527649,173.579960925877,88.7452481500804,28.7213986732811,111.103104318678,91.7829577624798,9.30475608333945,232.766797485948,130.180188208818,10.4260249271989,11.2455588579178,5.54547041654587,3.05418665260077,1.25726589560509,3.09944152832031e-06
157.918817043304,2.98023223876953e-08,8.94069671630859e-08,0.039791464805603,214.550768625736,105.714368596673,36.0088891750574,153.126478352398,95.6190989166498,12.8165892466158,212.337592223659,105.824023362249,9.5796285009943,16.7579388618469,3.19193542003632,4.53520372509956,0.563266307115555,1.43051147460938e-06
100.95796918869,4.76837158203125e-07,1,38.0491442978382,185.523297026753,89.37838582322,32.6617123657465,300.236977225542,61.0444007813931,25.7952116310596,213.77144330591,84.7752634584904,9.53842159346677,6.73124104738235,1.67441248893738,1.81667910218239,1.37476998567581,3.45706939697266e-06
45.712548494339,0,0,0.000249266624450684,177.152107504942,87.4804295785725,29.6236902028508,206.287287135422,74.9809047207236,17.4709441615641,207.930965678953,112.494848921895,9.26582263505086,7.45486736297607,8.10156941413879,2.03983842283487,2.39608812332153,1.49011611938477e-07
72.7017461359501,0.999970763921738,0,0.00660708546638489,125.563816314936,76.065656337887,20.3571722155809,175.792543331906,94.4615315645933,14.4792821129039,197.76355006434,135.84588944912,8.75766499433666,9.12736870348454,4.93327498435974,2.4876170642674,0.197088450193405,4.4703483581543e-07
33.2920587658882,5.96046447753906e-07,1.19209289550781e-07,0.0180976688861847,163.318970869482,79.662266978994,27.2461074051261,200.800601459667,76.774039901793,17.067782227993,185.748764172196,94.9239780455828,8.34304957419634,13.7487968802452,5.67171692848206,3.72625023722649,0.0783795118331909,0
103.829091221094,1.63912773132324e-06,0,0.000121593475341797,212.284497445822,110.186723694205,35.7275104281306,228.440644851327,84.330540522933,19.3049678493291,252.274350708723,81.2795857787132,11.2600982259214,9.29511003196239,4.72104847431183,2.51822973266244,2.97251804172993,4.76837158203125e-07
138.087545961142,1.2516975402832e-05,0,0.0183210968971252,145.413763383031,80.0469988910481,24.0010983735323,213.801856835932,78.0281429737806,17.9881173791736,183.110795471072,97.7428352609277,8.12767167136073,8.68876904249191,3.16041707992554,2.37061830237508,0.922209978103638,3.03983688354492e-06
159.817840605974,0,0,6.68764114379883e-05,200.383741846681,61.1078833043575,35.6361097589135,256.190281075239,146.663906872272,21.6821052287519,172.973287174106,86.710279494524,7.99923851497471,9.14531968533993,2.7625036239624,2.44719221815467,1.74749055504799,6.85453414916992e-07
56.0049383640289,1.43051147460938e-05,0,0.00158831477165222,196.586694899201,106.489911228418,32.7755339576304,197.764183458313,99.1075295954943,16.8584423099458,186.229458573461,95.8217338100076,8.29163044109941,6.4614549279213,7.43946760892868,1.76391374766827,1.10842314362526,0
135.38953294605,1.99973583221436e-05,5.96046447753906e-08,0.00798109173774719,133.607198995352,116.185891851783,21.8645558524132,116.168261279166,86.9188721757382,10.0224992619455,214.718365126103,94.7850914001465,9.5786301467102,6.23375475406647,5.34498780965805,1.70076245069504,1.40553787350655,0.000179857015609741
22.2735989093781,1.78813934326172e-06,0,0.00436216592788696,232.456779813766,108.507648780942,39.3195055389404,150.271902590245,116.365254819393,13.0609012136608,115.447706609964,93.5074326545,5.22686193957925,6.62457764148712,12.8786027431488,1.80765456855297,0.272941321134567,0
42.4971070289612,3.57627868652344e-07,0,0.000712841749191284,212.337907662988,95.4380224272609,35.7931693053246,221.408483052254,97.7060558646917,18.6351705263555,235.774805140495,100.527730446309,10.511337903887,11.1321620643139,8.20053353905678,3.0210929274559,2.06614181399345,0
106.77391974628,1.19209289550781e-07,0,5.31971454620361e-05,118.74418233037,94.9250360950828,19.9563634800911,216.640228136629,87.8400426544249,18.2816554253548,136.217689293623,94.7988589257002,6.07254671797156,6.53539836406708,4.34611439704895,1.756647965312,1.23986050486565,1.51991844177246e-05
