"AccountLength","IntlPlan","VMailPlan","VMailMessage","DayMins","DayCalls","DayCharge","EveMins","EveCalls","EveCharge","NightMins","NightCalls","NightCharge","IntlMins","IntlCalls","IntlCharge","CustServCalls","Churn"
100.366963163018,6.25848770141602e-07,1,23.8577199541032,182.053233779967,79.267985355109,30.2760632070154,229.899534142017,121.42097979784,19.3268256102502,199.875508567691,134.203045845032,8.69641111720353,10.1394383516163,6.11677885055542,2.75644026920199,1.59843376278877,0
47.3394319415092,0,1,28.6486951522529,141.681971776485,101.23956464231,23.1066703024507,215.008639391512,63.730983287096,17.9709116266668,230.689980106801,124.927417516708,9.85157668666914,9.95553301181644,4.56237375736237,2.65353303216398,1.37270441651344,7.15255737304688e-07
107.527291372418,-5.96046447753906e-08,2.98023223876953e-08,0.00567689538002014,87.9123967647553,100.956780686975,14.8389195764065,285.584307026863,81.8487796932459,24.3220900651813,159.203728348017,94.4179429262877,7.18277264893055,10.1517016813159,5.20342469215393,2.74627231992781,1.7225658595562,4.94718551635742e-06
92.7844800651073,5.96046447753906e-08,0,0.00201085209846497,205.4204965204,115.162483602762,35.2096058884263,188.332038623653,111.69751688838,16.162575373631,159.443615707755,80.7621963918209,7.26310842245817,9.39075659960508,7.27425366640091,2.5425674803555,2.39442475140095,0
162.457120478153,9.65595245361328e-06,0,0.0264344215393066,108.972592955828,107.706083357334,18.0373200166225,201.597239069641,95.7537522912025,17.2282320708781,268.309418192506,106.798322834074,12.1041700564325,11.5062820911407,6.60747319459915,3.10781239271164,5.68210329115391,2.98023223876953e-07
74.4999148249626,1.19209289550781e-07,1,35.8988206833601,190.31295593679,73.4332913719118,31.6802789394557,148.056400438398,120.913182646036,12.2480131784081,257.201789656282,112.208789512515,11.3289358250052,12.8990414738655,6.16511732339859,3.48393885791302,2.02565574645996,1.07288360595703e-06
143.115320801735,1.49011611938477e-07,1,27.0188735928386,192.856404842436,66.2026856839657,32.1096428856254,240.44512667954,110.676815658808,20.2455843754113,228.04121761024,108.487572193146,10.0179511076212,13.0589711666107,4.68801438808441,3.51527805626392,1.16254395246506,0
139.096100106835,0.532380491495132,0,0.00767406821250916,97.3916060388088,98.192354477942,16.4468077790737,199.501313920319,92.287635281682,17.0360905358195,191.401247553527,101.527990955859,8.63678028445691,13.905169069767,12.4356520175934,3.73849631845951,4.85060981288552,0
131.539933286607,0,0,0.00899943709373474,242.479667723179,110.807597413659,41.447348524332,247.673470853269,98.2468010485172,21.0007066719234,177.166230018437,125.615027815104,8.00672887541354,9.97516477480531,3.62679362297058,2.67619291981682,1.13532114028931,2.98023223876953e-08
129.383224584162,0.925553649663925,0,0.0156080424785614,109.833695816994,97.9926902800798,18.6254829275608,107.492804501951,98.3741930127144,9.28139977693558,218.516047713533,106.054603230208,9.87438026709482,10.6850635260344,2.82037079334259,2.8634851321578,0.401443272829056,1.19209289550781e-07
95.7877126783133,8.94069671630859e-08,1.78813934326172e-07,0.0301399827003479,179.291111722961,120.707897767425,30.6699563159421,130.21526940763,112.47995570302,11.0875125657022,202.205185113475,104.302832431626,9.16670521151275,11.3889670372009,3.44417452812195,3.06103002727032,3.12137688696384,3.33786010742188e-06
94.9101674556732,0.000132650136947632,1,21.6367469206452,226.754345911741,103.733204081655,37.7038091719151,210.241563228518,62.0692260563374,17.6595446430892,226.893936741352,115.235752403736,9.7202865309082,12.0888519287109,7.33375519514084,3.26291225552559,0.783220857381821,8.07642936706543e-06
81.2907567620277,4.55975532531738e-06,1,29.5818796679378,175.128441916616,70.9348371997476,28.6836967970431,224.417572961003,94.5087313652039,18.7462261729687,306.104389458895,112.290806956589,13.4859246695042,10.3742225840688,7.13512420654297,2.79938869848847,1.18492162227631,1.76131725311279e-05
158.410563886166,0,0,0.00226771831512451,157.574391640723,119.025213494897,26.9210272438824,235.195851267874,86.0941098071635,20.1406530287862,208.739785774075,124.88372284174,9.48767246788833,14.4683739542961,3.10138761997223,3.882924503088,0.674312174320221,0
111.387033134699,9.20891761779785e-06,1,32.0182264745235,186.515439836681,92.2059622965753,31.0139599558711,166.475724538416,110.903701484203,13.8089681176096,189.511679602414,107.008260935545,8.21787746436894,5.54741531610489,4.40285742282867,1.50202299356461,1.04874211549759,9.29832458496094e-06
68.0465335547924,1,0,0.00188317894935608,218.461755627394,130.426699966192,37.0157935604453,157.90698145628,111.986683905125,13.4625922374427,244.83074272424,82.854875087738,11.194981251359,6.91964954137802,1.80636942386627,1.86770896017551,0.574261754751205,0.999380707740784
110.014454126358,0,2.74181365966797e-06,0.141913264989853,163.645718033612,101.522306799889,27.9636220322549,193.046047885157,110.983616262674,16.295749074854,173.942906020582,136.145381003618,7.80180771119893,9.17201817035675,1.96210503578186,2.45766729712486,0.579050838947296,1.19209289550781e-07
127.753159672022,6.40749931335449e-06,0,0.00398066639900208,119.224322801828,117.832448109984,20.1463357812166,242.638240660727,117.446765452623,20.782009768635,212.898428790085,118.416620001197,9.59116648496128,8.39897662401199,8.66515755653381,2.28269049525261,1.40903171896935,0
127.028399143368,0,0,0.0026324987411499,193.225369209051,122.163836583495,32.9343462529778,196.981633974612,115.640937685966,16.8093856145814,200.955514159799,110.455469794571,9.12688150962815,10.9776249527931,8.62987220287323,2.97306440100074,1.34933164715767,0
155.522619485855,1.78813934326172e-07,0,0.00621646642684937,226.130537575483,97.5761067867279,38.7259224146605,143.967082650214,113.374906480312,12.4610028503835,187.141224726289,77.4384408593178,8.52597107663751,12.0847487449646,3.34754288196564,3.25013879835606,1.23347228765488,0
37.6615687608719,0,0,7.5995922088623e-05,264.678328764439,112.371480166912,45.5532698857784,159.987325392663,90.0557461939752,13.5006320787221,214.315339167602,69.8134217262268,9.83135285682976,16.2248057126999,5.8298259973526,4.35582509636879,2.2169503569603,0.000433683395385742
96.0549304932356,1.57952308654785e-05,0.123861312866211,2.7721686065197,147.364450356364,106.791612356901,24.9286009436846,151.631936536729,118.285864293575,12.7350089095533,208.140802713297,77.3096568882465,9.38086798903067,9.50904499739408,2.87660896778107,2.53883848227561,1.52272760868073,5.38229942321777e-05
83.3035053014755,0,0,0.00124481320381165,230.480468481779,73.2939345762134,39.5932551956177,129.294790962338,99.1779740154743,11.2107474927604,146.890347126126,78.5458860993385,6.69749895557761,8.34403768181801,6.4555686712265,2.27323128283024,1.98933005332947,0
88.6495312154293,5.96046447753906e-08,0,7.29560852050781e-05,167.910643449426,94.507310539484,28.7943549314886,132.57909386754,87.809226308018,11.5233108715713,180.721586842835,114.878401905298,8.13211263790727,5.5021807551384,5.80063998699188,1.49771869182587,0.175752013921738,0
143.432306140661,1.20401382446289e-05,1,28.4121000878513,237.268508499861,69.8061809688807,39.6275618845224,246.960073502362,69.5452463626862,20.7466720072925,172.919114592671,115.553725853562,7.33991365998983,7.84694626927376,4.14486467838287,2.11336439698935,0.654812514781952,7.45058059692383e-07
58.0046112537384,0,0,0.0170306861400604,122.539974719286,108.209092319012,21.1340765708685,141.773605559021,133.383209109306,12.0572902756184,195.273038625717,112.666743561625,8.873340655379,11.0831750929356,3.68480086326599,2.98680242747068,0.543570578098297,0
66.0499546825886,1.78813934326172e-07,8.94069671630859e-08,0.00988554954528809,195.012063162029,99.9669679999352,33.4472396059334,271.887407398224,92.428942732513,22.9719058820605,180.490561115742,114.699687510729,8.14403249725699,10.9733033180237,3.60878169536591,2.94018206074834,0.0353702902793884,0
29.6889780163765,0,5.96046447753906e-08,3.79979610443115e-05,235.395138925314,96.5063435956836,40.461226066947,221.572592516243,98.2895614206791,18.8192394450307,178.598723046482,73.8397558927536,8.21929496385157,14.9508711695671,1.09551727771759,4.03284169435501,1.00562426447868,0.000618219375610352
93.7266642898321,0.999999582767487,0,8.66353511810303e-05,167.291744226962,79.2430425435305,28.7240114667267,90.9678794980049,108.036603331566,7.88529612541199,168.113896368444,120.234780818224,7.62354580827057,10.2342110872269,5.11157214641571,2.76224223934114,0.19391056895256,0
113.858430102468,0,0,0.00118553638458252,187.311509518325,119.219853356481,32.0347132574022,213.538799895346,93.4768840670586,18.3254529330879,215.889994708821,87.6907520294189,9.82704043375328,11.4885313808918,5.76758444309235,3.08211705833673,1.35451447963715,0
99.8844785392284,2.74181365966797e-06,5.96046447753906e-08,0.00383931398391724,223.913889414072,128.452159166336,38.1091183108091,219.705946947634,65.6571151316166,18.583450095579,262.514065569639,85.5104787349701,11.9070590999722,7.82495304942131,4.59070861339569,2.07307702749968,1.1868471801281,9.97483730316162e-05
29.4834458231926,0,0,0.00307935476303101,172.81360206604,101.572158001363,29.6142259362526,191.729621689022,101.011207178235,16.2112125246227,285.203878444433,79.2090273797512,12.9542402082682,12.2576646506786,4.19648587703705,3.26274894922972,3.49737672507763,6.26742839813232e-05
99.4926075190306,0,0,0.00559785962104797,211.031669127941,91.2382169812918,36.1324871912599,176.768184013106,126.624152064323,15.0826633796096,220.081369661912,112.751349888742,9.9964947874099,11.9452133774757,4.28576707839966,3.22066428512335,0.870699226856232,0
134.103707231581,1.69873237609863e-06,0,0.000448375940322876,223.774372047186,108.26500788331,38.15993447721,115.939512814581,97.7989532798529,9.94822050541639,259.455331370234,82.7300945222378,11.7875057576597,9.77453665807843,4.28589105606079,2.62347668241709,0.0756632387638092,0
127.751966509968,5.96046447753906e-08,0,0.0082455575466156,113.061852729321,121.800719797611,19.0377444076538,272.994090822339,79.2653242871165,23.2390113085508,229.989793397486,114.87262532115,10.3959235055,9.93736987933517,6.68623834848404,2.66626772973686,1.63689690828323,0
121.044047081843,8.94069671630859e-08,2.98023223876953e-07,0.114501535892487,60.6932746291161,105.861599966884,10.2966457128525,296.770902535319,62.0354154706001,25.2628026252985,167.886787599325,126.412063121796,7.51092041365802,14.9446439743042,3.9467579126358,3.99122848212719,1.67766380310059,8.94069671630859e-08
101.315551787615,8.94069671630859e-08,1.57952308654785e-06,0.000124633312225342,200.840074455738,121.171179190278,34.7685979038477,260.071087007225,74.1888821870089,22.2964922952652,172.393743601441,77.4974403083324,7.85135325700045,10.4963828250766,3.04965794086456,2.8157346367836,1.97049263119698,0.999926537275314
112.447828575969,0,0,0.00398370623588562,270.39600032568,54.594197049737,46.2368584120274,231.979070565104,111.928529292345,19.6834927923977,184.210142081976,108.465070493519,8.32893092036247,11.5488608181477,5.28410524129868,3.11666810810566,0.0877849459648132,0
78.4115282595158,0,0,0.00315535068511963,107.04728988409,132.570964246988,17.8956035220623,247.32248980552,85.8839057199657,20.8706590858102,228.394914206117,105.957399770617,10.3481650411338,6.48540407419205,6.19165271520615,1.75573523640633,0.473807662725449,8.94069671630859e-08
81.8833404481411,5.36441802978516e-07,3.27825546264648e-07,0.00281792879104614,123.406890368462,91.6379510611296,20.9659735286236,176.385183234047,63.5719744861126,15.1841766515374,189.954485607147,78.6425391435623,8.56293762333691,9.82748894020915,3.49090874195099,2.63053606376052,1.66335314512253,9.23871994018555e-07
143.270584225655,0,0,0.0175596177577972,164.964300248772,78.8619072362781,28.1653261314333,179.883911912562,118.622227311134,15.4668599838309,221.942667786032,137.213291555643,10.014750453122,11.9331550598145,1.60842597484589,3.20626963376999,0.572358727455139,0
96.6190351545811,8.08238983154297e-05,1,32.4716371446848,193.03315384835,92.9969608783722,31.8691085878015,211.730392836034,136.689350903034,17.6784060039371,289.857396265864,124.151977747679,12.8048405991495,11.3055193424225,7.50780746340752,3.09272436350584,0.955177545547485,8.34465026855469e-07
91.7191030979156,5.96046447753906e-08,7.15255737304688e-06,0.0391606986522675,153.017653289437,102.648345753551,26.3341549551487,173.155103966035,73.7585996091366,14.77429866869,166.633524484932,106.644886814058,7.5382763338089,14.4202417135239,2.71135926246643,3.86087577939034,3.45257142931223,3.6776065826416e-05
59.3278410434723,0,8.26120376586914e-05,0.000118553638458252,130.521382206678,113.959482684731,22.3660322311521,280.160354024172,110.464736372232,23.9749525913596,252.146650676429,75.8718735575676,11.4386180260032,6.07193380594254,1.41988396644592,1.64066315889359,0.965719163417816,0.999988108873367
81.2300519943237,5.96046447753906e-08,0,0.0108598172664642,204.189931389689,121.609785184264,34.9010776403546,203.265333919227,108.685063868761,17.143968307972,237.104947558045,78.1509137451649,10.7942139361054,7.67412170767784,4.03510808944702,2.04603247493506,0.389152050018311,1.13248825073242e-06
81.2293848693371,0,0,0.00625750422477722,218.027924048901,136.074653863907,37.8378907996416,192.866483890265,109.092100560665,16.2480643765256,91.2563414692879,116.625822842121,4.15674580931664,15.0792348384857,5.86012065410614,4.06046351194382,1.1622996032238,8.94069671630859e-08
127.582333303988,5.96046447753906e-08,5.96046447753906e-08,0.0170078873634338,107.284704637527,97.2008821740746,17.7462948185205,184.633844168577,106.60316824913,15.7772156917397,269.964773386717,123.348406225443,12.1723613545299,10.1586036011577,3.16693365573883,2.75902989506721,4.36698257457465,4.17232513427734e-07
136.480571687222,0,1,30.4832775592804,198.355052694678,89.5037618838251,33.5952736839652,274.193622016907,113.591464459896,23.1608492764831,99.0827226758003,124.906672596931,4.34094894468784,12.5270533561707,2.3888111114502,3.36718829423189,1.19156974554062,0
73.1998396813869,0,8.94069671630859e-08,0.0032009482383728,134.444781497121,73.2222335971892,22.9412431517243,233.586222548783,85.3165176918264,19.9559434226155,161.232108691335,118.671137779951,7.27884201854467,12.3066206276417,3.45935821533203,3.33203575909138,2.83367697894573,4.76837158203125e-07
118.466734331101,4.17232513427734e-07,8.94069671630859e-08,0.0114069879055023,109.430438876152,79.8373989667743,18.1115509003401,155.210783981532,96.4390961825848,13.3358906429261,275.858919778466,104.767323324457,12.4283272086084,7.56275460124016,2.85483002662659,2.04996284991503,3.47268558293581,6.85453414916992e-07
131.530783757567,1,1,27.2446927204728,208.406327605247,84.2426314763725,34.2503649875522,264.988122183084,79.8273850604892,22.2635219916701,270.611354005337,122.148065894842,11.8655876421928,8.74793365597725,3.39082002639771,2.34570431560278,0.470286458730698,0.0143974125385284
100.215855747461,4.76837158203125e-07,0.999999523162842,38.1255353987217,112.363262248039,119.425262287259,18.8947108519077,197.288033784926,135.185082554817,16.5601351490989,142.487437051535,122.741253376007,6.33760391414166,12.2911840677261,3.21020066738129,3.32008575350046,1.18743807077408,1.19209289550781e-07
133.691088624299,1,1,33.9823707193136,205.830052390695,71.1418528854847,34.0019389870763,232.691606207192,78.0099172517657,19.3903195373714,190.798905844986,143.744367420673,8.40707400716841,9.99314168642741,2.27397263050079,2.66716723954305,2.33818043768406,0.999943614006042
73.9345967173576,0,5.96046447753906e-08,0.00289240479469299,186.749328757823,114.130209311843,31.9072067154944,221.412311965972,80.202488899231,18.8487707168609,197.856739868596,95.2156913131475,9.00852868542075,11.9710728526115,3.25311899185181,3.21395396143198,2.25734563171864,1.51991844177246e-06
84.6318701505661,8.17179679870605e-05,0.999991446733475,21.95558591187,195.027850997448,92.3920631222427,33.6517895615101,180.301989897247,90.3410953655839,14.9508285701647,43.4632158577442,80.3507808744907,1.9196444362402,7.50924423336983,5.86114704608917,2.02606835067272,0.655194997787476,0.00021064281463623
117.56455732137,1.01327896118164e-06,0,0.0132430493831635,101.241088306904,121.633076369762,17.3703547221422,180.371184539655,123.103646039963,15.4161621061014,123.095386996865,146.2761490345,5.48885104462504,9.26708348095417,6.2931352853775,2.52627794891596,0.947295337915421,0
109.159222431481,4.32133674621582e-06,0,0.00520420074462891,148.106004241109,102.658696845174,24.9626392436028,187.616462612711,109.008223861456,16.1871553079411,243.853409077227,100.665697440505,10.9982557071745,5.39961129426956,5.03567814826965,1.46575467288494,2.4754636734724,0
93.2162649929523,0.999934166669846,0,0.00665268301963806,113.064502984285,130.846501886845,18.9584701216221,233.716600719094,92.9620224609971,19.8228513042629,217.121771341935,116.299349561334,9.77331406222656,6.40983194112778,8.50111767649651,1.73561979532242,0.92517676949501,1.9073486328125e-06
107.897002123296,1.40666961669922e-05,0,0.0227942168712616,70.358655166626,99.1483785957098,12.0669981229305,186.170493534766,102.349057123065,15.8983589134552,136.590930512547,148.028036773205,6.06927694603801,10.7325507700443,6.2816309928894,2.90599777624011,0.422970145940781,0
168.237433940172,7.90059566497803e-05,1,28.213905762881,242.04031085968,90.5786637403071,40.4075127214193,247.625686660409,97.415828704834,20.7711194629967,219.947995719314,128.593208193779,9.54169575924985,6.42223179340363,3.31043183803558,1.74662782251835,0.729607254266739,1.10268592834473e-05
90.2472378611565,0.999997615814209,0,0.00884896516799927,117.533392179012,89.7021389566362,19.7931998616457,245.206593605876,116.783736497164,20.8077068182826,185.752833487093,139.522547721863,8.22209855146706,3.61321151256561,8.57175022363663,1.00406858325005,0.154363542795181,9.83476638793945e-07
116.070429041982,0,0,0.00911343097686768,61.0362918496132,89.1140316054225,10.1047831356525,261.37685226649,99.8318467289209,22.286094365567,231.043329051882,96.3060353249311,10.4333146663383,13.3881050348282,6.57528072595596,3.61526946723461,3.34659916162491,0
89.5909491479397,0,0,0.0017661452293396,207.784137126803,103.69021140039,35.7830678370595,203.20547767356,104.878426864743,17.4850284624845,163.407369418442,80.9049584269524,7.46793734699488,12.4469450116158,4.80001032352448,3.34842537045479,2.77182912826538,0
106.294469639659,1.51991844177246e-06,3.29017639160156e-05,0.464055418968201,134.494292128086,101.979297660291,22.8484734320641,149.840869335085,119.474845826626,12.7131914506853,221.425986679643,109.05712223053,10.0053802729771,12.1510347723961,2.80653357505798,3.26164905577898,0.998270720243454,1.19209289550781e-07
118.594021327794,0.000494241714477539,1,23.2710323855281,240.911202925444,84.7167950682342,39.8906532990932,269.848008179665,121.286373287439,22.6273799812794,327.616776955128,114.671408697963,14.5249861931801,7.82593190670013,6.33284211158752,2.14693890810013,0.772158354520798,4.02331352233887e-05
86.1760012507439,5.36441802978516e-07,0,3.34382057189941e-05,120.510647833347,66.6065319254994,20.544633924365,137.164062233269,87.5870496965945,12.0539505020529,226.741779267788,90.5372199416161,10.1893093692511,7.68196061253548,6.08385890722275,2.0690649792552,0.186776161193848,0
87.4015927910805,2.38418579101562e-07,0,0.0250345766544342,237.641891264915,81.5511828451417,40.6402824014425,156.221923407912,121.484246402979,13.1151710371673,190.218348406255,118.974848568439,8.56350720334798,7.39666789770126,4.72284436225891,2.00205439925194,0.886595606803894,1.49011611938477e-07
113.751545861363,0,8.94069671630859e-07,0.0215782821178436,141.593345054984,139.236546009779,23.9951569345593,254.313007764518,81.9715419225395,21.5644370515645,236.444153423607,90.6714853197336,10.7369810856879,13.9712643623352,2.88949191570282,3.73190395832062,1.62226277589798,3.4034252166748e-05
142.436313778162,0.1329205930233,0,0.00996914505958557,183.689740737528,70.4392264410853,31.2219168741256,185.269816440064,106.373939216137,15.9061130860448,201.816600167379,131.664590477943,9.06659814348444,8.35673853754997,2.40687906742096,2.25913166105747,0.185919195413589,0
38.9832262992859,0.444637779146433,1,38.0714954584837,169.251421549916,128.740809559822,27.6760934449732,176.24902172396,53.5738369822502,14.6486017467827,255.242108434439,138.791488200426,10.9893695360422,15.4183757305145,4.70923721790314,4.13820567727089,0.762269049882889,0.000308871269226074
134.620555102825,8.94069671630859e-08,0,0.00513428449630737,195.609738782048,108.990892320871,33.5290662534535,128.9172757864,106.994235664606,11.0707975770533,211.518319015298,100.704487837851,9.6303925609868,11.8596798181534,2.15512216091156,3.18038194477558,0.176347196102142,0
99.8500007987022,6.14523887634277e-05,1,40.3973422944546,234.931339079142,149.865435361862,38.7925388717651,153.684930702299,85.930876028724,12.7732799694687,272.179284027219,139.785177052021,11.7331686098874,13.0408841371536,4.52655792236328,3.53507847189903,1.05459040403366,0.000954270362854004
143.070241183043,0.999988853931427,0,0.00844770669937134,146.225102087855,142.066141068935,24.6954695606232,145.69484135136,115.785416066647,12.3221217451245,198.370760269091,77.5858685970306,9.03799944948405,10.6168971955776,9.01163093745708,2.85090169608593,2.91525274515152,6.67572021484375e-06
146.889917582273,0,0.000118017196655273,7.5995922088623e-06,237.591745513678,70.8495058491826,41.4694568449259,272.944198423624,132.233750522137,23.75467584759,113.552209204435,66.6266601085663,5.23600039869547,10.5930967628956,1.72218382358551,2.91179060339928,2.4392899274826,1
67.041565656662,0,0,0.0104266405105591,169.017267995328,134.654833227396,29.0624201516435,255.333357720077,104.768691286445,21.5457447290421,187.726411045343,112.956442430615,8.55622388359159,11.9993549585342,2.88239061832428,3.19936144351959,0.248307377099991,0
123.168992746621,0,0,0.0224765539169312,197.193002143502,104.653762802482,33.689753716886,181.258808219177,129.757702052593,15.4717859274591,216.058489692211,100.4142562747,9.81055446105078,11.1792335659266,2.35965728759766,3.00193919911981,0.968582421541214,0
134.635990932584,1,0.999986201524734,11.8464024066925,196.964409811795,84.8836798360571,32.9240988148749,127.804630854726,92.9974618926644,10.607719617486,121.724412924051,149.769556283951,5.40666324794292,11.270606815815,2.8267514705658,3.04750461280346,3.38966839760542,0.99999988079071
75.9191601276398,5.96046447753906e-08,0,0.00654628872871399,119.71560793519,70.0874085724354,20.8685456603765,173.421318473294,97.7346809953451,14.9336705468036,99.6803939521313,124.796750336885,4.45095049440861,10.5298762395978,2.58827209472656,2.83017626032233,0.389434486627579,0
40.9441987276077,0,1,19.5881909653544,252.424982094765,70.576190315187,42.6305742537975,247.897845739126,77.7604752033949,20.5523207682371,201.601735354587,116.52715010941,8.79429050352424,7.20191776752472,1.87215507030487,1.8931327611208,4.59258146490902,0.0080656111240387
54.4359613656998,2.38418579101562e-07,4.05311584472656e-06,0.00223428010940552,220.987798839808,85.5813091434538,37.741680457592,199.336578498036,55.3285017609596,16.8707275272161,274.173608443141,121.124219253659,12.4051720578969,6.5249228477478,5.37405908107758,1.7491925239563,3.03670544922352,0.0384962558746338
121.2625827468,8.94069671630859e-08,1.12056732177734e-05,0.0076938271522522,114.341141778231,77.5924574118108,19.1660867768526,161.32885427773,68.9337945729494,13.9500278367102,249.341726489365,105.438245801255,11.2181023731083,10.6191592663527,2.41140067577362,2.85324764996767,2.73769627511501,1.81794166564941e-06
44.2831701040268,0,0,0.000112473964691162,179.392986125499,108.575159534812,31.0321687489003,256.97973100394,74.1404246538877,21.7945286118984,147.321256825328,85.3749173283577,6.79810601875186,15.5224841833115,3.23561549186707,4.1787336409092,0.285492449998856,2.08616256713867e-07
101.444216758013,1,1,32.62017801404,202.842101624608,115.723542273045,33.2355426827073,254.965337599814,70.0420025736094,21.3301577624679,274.675427824259,142.010884344578,12.1727986204624,12.3867151141167,1.18711411952972,3.28457960933447,0.553526937961578,0.999928593635559
