"AccountLength","IntlPlan","VMailPlan","VMailMessage","DayMins","DayCalls","DayCharge","EveMins","EveCalls","EveCharge","NightMins","NightCalls","NightCharge","IntlMins","IntlCalls","IntlCharge","CustServCalls","Churn"
134.596749559045,1.36494636535645e-05,0,0.0148936808109283,105.386829352379,102.177033014596,18.2860268479586,256.680479583144,103.038765713573,21.8033619007468,227.321363007277,90.1749508827925,10.310246743001,6.22458398342133,6.32889777421951,1.68901719152927,3.46291489899158,0
132.322524085641,0,0,6.23166561126709e-05,266.731560218334,117.329771071672,45.2364571273327,230.650434795022,121.676490753889,19.9105877223611,186.946815907955,96.5690095573664,8.49157153524459,11.1708769202232,8.22058275341988,3.02533661797643,1.17620819807053,0.849507808685303
68.3643915653229,3.57627868652344e-07,0,0.0108233392238617,203.282799297571,141.83345541358,35.3315877941251,96.2609286338091,64.9358023703098,8.18426320359111,333.815720295906,122.019068211317,15.1150314465165,3.31827342510223,9.36682917177677,0.897964954376221,0.160213440656662,0
127.005622684956,8.94069671630859e-07,0,0.00158071517944336,148.115630364418,114.486670419574,25.6194008687139,219.218192657828,83.0919276364148,18.756718064025,182.551335310936,97.3714876547456,8.28979063346982,5.91602444648743,3.68152856826782,1.59237736165524,1.12819156050682,0
57.1661613583565,0,4.05311584472656e-06,0.00683507323265076,188.06823310703,120.679435953498,32.0176803325117,187.856825855374,71.9226939231157,16.0101352759264,269.304203632474,103.910261953832,12.1391650423408,6.48523598909378,2.91668772697449,1.76143353581429,1.4521407186985,1.84774398803711e-06
77.5595339238644,0,5.96046447753906e-08,0.0106059908866882,211.483482712507,117.049143388867,36.3369365009666,93.2588814333081,90.6054319813848,8.01600466519594,328.241717350483,133.055018514395,14.7658598908782,5.56465864181519,5.86511135101318,1.50993395447731,1.02701300382614,0
92.4394682645798,4.17232513427734e-07,0,0.0203729867935181,94.5900304019451,119.291715994477,16.0087382984161,197.749363692477,81.4114475436509,16.8623293853924,236.232526887953,113.155683800578,10.6424910089374,11.6952103376389,7.20449209213257,3.20016433596611,3.05102670192719,0
74.3540993332863,0.000115633010864258,0,0.006512850522995,72.979375731945,84.9964919826016,12.5708762276173,125.276398855448,99.2465970665216,10.811764536649,93.1799611926079,125.81123277545,4.27890853732824,6.21140569448471,4.56527531147003,1.68396986424923,0.478609085083008,0
108.967228367925,1.78813934326172e-07,0.99999937415123,28.0525191128254,136.553140345216,95.787386521697,23.2350077837706,193.762907652557,117.529504746199,16.3224691633321,137.177316296101,107.993525866419,6.20553663909435,11.8011492490768,2.19680428504944,3.1690364420414,1.68152323365211,1.49011611938477e-07
88.3686860203743,3.21865081787109e-06,0.999999970197678,33.6428543776274,209.285909068584,67.4049674347043,34.7444633352756,221.06898874566,122.326468676329,18.5965277663618,68.9095366597176,84.819362282753,3.12857056200504,15.2603584527969,5.94996571540833,4.10983568429947,0.911471217870712,-5.96046447753906e-08
141.242682933807,8.94069671630859e-08,0,0.000168710947036743,228.041888910532,61.4389633387327,39.3099128544331,285.944024392962,110.629913508892,24.4810275447369,289.447744512558,118.119919404387,13.0552730697393,9.79824746027589,6.48012518882751,2.61954469308257,1.13747549057007,0.99999988079071
20.2179163694382,0,1,28.7121306583285,255.84911673665,93.9357594028115,42.8163998562098,222.296116300672,106.442915648222,19.1638521679491,160.086766910553,75.2872832417488,7.146588768363,14.3164995312691,10.1131821423769,3.81675757169724,1.82223057746887,5.42402267456055e-05
176.426562637091,9.23871994018555e-07,0,0.0111136436462402,224.967906790972,55.6593514233828,38.6826966798305,182.320171145047,109.380695074797,15.5591162447981,178.756531576812,111.28187892586,8.10639085583389,5.40914922952652,3.54559242725372,1.44154213070869,0.388021767139435,0
159.301889747381,0.00294989347457886,0.999999910593033,26.157920778729,73.8778173923492,106.750997230411,12.8780180954933,175.993799084984,125.062514394522,14.6362416828424,203.040817819536,76.5532713830471,9.21440996808,10.3278093039989,7.65600115060806,2.76883925646544,4.96989006176591,0.99999064207077
73.9634056985378,0,2.38418579101562e-07,0.000556290149688721,239.978402042389,90.550924167037,40.4693994891644,246.833310173452,99.4500318169594,21.1708204865456,182.962831968069,95.6287842616439,8.20736301362514,9.85130140557885,3.26566755771637,2.65628256965429,3.13988989591599,1.96695327758789e-06
104.974460080266,8.94069671630859e-08,1,20.1128869503736,239.864247667789,80.2857653517276,40.5872800201178,172.619925883599,116.940716207027,14.5774097245,214.958182540163,92.30353538692,9.60131873915903,11.0602955520153,4.78370726108551,2.94029940068722,3.91290796548128,0.118203520774841
176.757510721684,0,0.000170588493347168,0.000244706869125366,311.239565730095,75.4154246114194,52.7462618029118,259.616587090492,108.981402367353,22.2250231675804,220.923358421773,76.8722255825996,9.83313164915889,12.6715996861458,2.79098570346832,3.41723577976227,3.99554830044508,1
76.7042905092239,2.96235084533691e-05,0,0.00526803731918335,86.1593498110771,89.1354523412883,14.4713457512856,148.740551175177,86.1957561736926,12.7026219493896,96.7211128115654,110.534051969647,4.42279196441174,12.5860497355461,5.55454820394516,3.42254405915737,0.154916077852249,0
141.096425697207,0,8.94069671630859e-08,0.0135561525821686,184.315199602395,85.9756251890212,31.3938756752014,212.250404301286,97.4747812747955,18.1958295548707,171.253991934657,118.10344979167,7.64705433666706,10.2800550498068,1.53831303119659,2.77006935942918,2.92050249874592,0
97.572199895978,2.5331974029541e-06,0,0.00629398226737976,97.099435031414,77.623203964904,16.6195267564058,272.476962558925,69.26878079772,23.1373174834251,215.071799945086,75.7681129872799,9.67709371246398,10.0422831671312,3.06115865707397,2.7030832597171,3.48472749441862,2.98023223876953e-08
76.4443605840206,0,0,0.00108522176742554,204.247546991706,104.473471865058,35.0453993743658,216.656698156148,80.725096706301,18.6132860509306,182.155074346066,107.267187327147,8.23551493726671,5.61109781265259,2.99524903297424,1.48877736032009,0.808313727378845,0
78.9136570096016,2.98023223876953e-08,1,33.7721948772669,242.958396816254,50.3808011859655,40.8917762124538,225.570504134893,112.508786022663,19.2175153879821,222.996811483055,101.80295054242,9.93834072437138,12.001720815897,6.32198542356491,3.21619213074446,1.65019530057907,1.19209289550781e-07
109.242735661566,0.000133931636810303,0.961757272481918,16.5787452310324,48.189005792141,83.8363581988961,8.15123480200768,154.786370709538,89.2070876993239,12.9787230244279,127.43429608345,102.366064079106,5.78344039410353,13.3393064141273,2.85568237304688,3.62256872355938,2.0146758556366,2.62260437011719e-06
60.9385620355606,0,1.51693820953369e-05,0.00454151630401611,236.576237857342,94.1991209238768,39.9334266829491,173.898601510562,94.7433510422707,14.9470401195996,244.030494913459,111.304107137024,10.8887729433179,9.69172006472945,2.46005654335022,2.61775538474321,3.04772329330444,0
87.1384354233742,8.94069671630859e-08,5.39422035217285e-06,0.0144240260124207,185.976867646724,78.416739301756,31.2521899520606,176.368593645655,51.1519229412079,15.0431038918439,249.959783121943,96.3349870145321,11.1575764415413,13.7263011932373,2.48219728469849,3.71148105561733,3.73387145251036,0.000901788473129272
123.904113771394,1.04308128356934e-06,0,0.00410681962966919,210.164484271407,93.6327342689037,35.1256525692344,254.764971330762,51.6553173959255,21.7258967487514,138.379052299261,96.5843629986048,6.2452066808939,13.7443616986275,5.03733098506927,3.73161902725697,2.39565293490887,0.00029340386390686
128.004245232791,3.814697265625e-06,0.999999672174454,36.5099434107542,174.18206760427,78.1931591033936,29.6573606204521,209.733293223381,124.203476756811,17.5550130928308,125.410026606917,87.8263663351536,5.75145292028785,8.48894655704498,5.6926903128624,2.2633462831378,1.47769251465797,3.57627868652344e-07
106.310897141695,4.64916229248047e-06,0.999582856893539,21.8111678212881,149.053731757402,109.240282326937,25.0980397099257,151.3430337511,127.543033957481,12.5671487857401,132.918164673448,83.074874073267,6.02096105486155,12.2603450715542,3.70208024978638,3.29905734211206,3.08667875826359,3.23057174682617e-05
105.012720599771,2.98023223876953e-08,0,0.00109130144119263,157.822225764394,114.299741014838,27.1794696190953,220.90215324685,124.763809889555,18.8212593839318,158.372408035398,83.6148831248283,7.23264240473509,7.26981490850449,5.01160979270935,1.94684254825115,0.573674082756042,0
59.2201129794121,0,4.11868095397949e-05,0.00144088268280029,238.883026051521,94.5124762505293,40.2272273075581,164.61977581121,93.5219065845013,13.994224334769,278.505752882361,79.2733463644981,12.460398196727,8.06787639856339,1.39171719551086,2.1931659758091,2.55730967223644,0.000200659036636353
56.8809059262276,0,2.26497650146484e-06,0.00114297866821289,182.591597530246,113.866856396198,30.9005293942988,206.433598789573,120.994234830141,17.5830133472383,295.20008816123,87.4200196117163,13.2841483797133,8.94386619329453,1.3657283782959,2.45128905773163,0.697648197412491,2.68220901489258e-07
97.8469706475735,5.96046447753906e-08,0,0.00110042095184326,145.443723809719,105.207632258534,24.9496943628788,207.009320542961,101.157030686736,17.712769607082,210.66017505452,101.127770215273,9.58540399805643,9.43007677793503,8.90618301928043,2.55246830172837,0.40361425280571,0
107.756680496037,9.98377799987793e-06,0.999836087226868,23.2355949170887,136.542332845926,105.507693439722,23.2912432748079,235.624239781499,127.258528023958,19.7447330287099,143.57943174839,75.5096880793571,6.53997352942824,12.2597354650497,2.48487174510956,3.28922355920076,0.818373888731003,1.49011611938477e-07
116.686838556081,5.03659248352051e-06,0,0.0241545438766479,154.346760074794,95.6782488897443,26.1179203028977,150.745847860724,97.9602178931236,12.7366016466916,107.461455899477,94.3759822845459,4.87331897109747,9.21268604695797,2.6839679479599,2.47816030606627,1.54299384355545,3.13520431518555e-05
69.2220402359962,0,3.70144844055176e-05,0.00208228826522827,205.894894772768,102.071178965271,34.5236249676347,202.647034807876,108.056096285582,17.2927215738595,218.86588136889,89.9655348956585,9.81657088752836,8.81508477032185,1.64260566234589,2.41368737071753,2.0912024974823,1.24275684356689e-05
158.301541239023,2.62260437011719e-06,0,0.00919094681739807,108.071804225445,98.4004372358322,18.6129575157166,253.662824071944,93.4931813925505,21.4565565158427,238.539094351232,67.8547745943069,10.7567873128504,14.033525288105,2.7045214176178,3.79342790544033,0.924886286258698,0
103.359997779131,4.8518180847168e-05,0,0.00186797976493835,182.614848682284,91.9222852215171,31.1182813996822,238.298935182393,67.2482658177614,20.3307732431591,165.594990447164,99.5128991380334,7.54532481633127,7.17496544122696,6.89346939325333,1.92752138972282,1.82400378584862,3.59416007995605e-05
103.81195512414,1.19209289550781e-07,0,0.00855106115341187,156.609472751617,87.6387742348015,26.9818597850204,199.071054306254,115.037745386362,16.8951025543734,185.821529838443,89.3267367333174,8.39526433683932,8.27844887971878,1.968674659729,2.20681060105562,0.718256413936615,0
102.35656607151,0,5.96046447753906e-08,0.00249874591827393,235.914839810133,94.4913315027952,40.1476544165611,135.511689504981,101.158268153667,11.6560750463605,178.736689165235,103.609919591341,8.06599822834134,4.99194622039795,5.90791165828705,1.33506529927254,2.00936132669449,0
177.20888748765,3.76999378204346e-05,0,0.0175459384918213,78.2882180213928,85.2496205829084,13.5845014464855,166.028944773972,88.639657497406,14.1303039867431,244.658180503547,116.658302903175,11.0106604480743,11.3251845538616,4.79592561721802,3.08715939670801,2.5380764901638,0.0833343863487244
100.747475028038,1.19209289550781e-07,1.66893005371094e-06,0.00675755739212036,188.710218167305,118.899662867188,32.063212479651,221.92075810656,106.124605461955,18.8564430762827,193.282438644022,78.8869542479515,8.70223412081599,7.31384962797165,3.18494439125061,1.96840943992138,4.13063242658973,1.81794166564941e-06
74.8180793523788,2.98023223876953e-08,5.96046447753906e-08,0.000585168600082397,252.432864904404,77.6948788203299,42.4515525788069,256.276446537673,68.9313006401062,21.9457216489315,173.728747589886,89.4797252267599,7.77873993888497,11.7404699325562,4.23796951770782,3.15975759476423,4.19113746285439,9.97483730316162e-05
64.0319701135159,4.36305999755859e-05,1,32.4929798394442,260.289020401239,67.8569868206978,43.7148737579584,229.497798986733,118.113969117403,19.46785654217,191.368554528058,72.9531750679016,8.58607812788338,11.2493271380663,11.2586045265198,3.01171072125435,0.923290640115738,1.34408473968506e-05
64.8901560902596,0,5.96046447753906e-08,0.00176918506622314,188.556329570711,92.3825817927718,31.9316598848999,242.376617191732,86.7228433862329,20.7232263454795,206.765504474007,90.1368201375008,9.27698678344488,11.5788638591766,2.7348667383194,3.10918675661087,2.1141482591629,8.94069671630859e-08
158.54629316926,1.22189521789551e-05,4.76837158203125e-07,0.00775006413459778,202.976697462797,74.9841787107289,34.7713613328338,204.991423398256,64.9584453552961,17.4897965408117,318.44097879529,106.13383593224,14.283111321032,12.2395458817482,4.18557107448578,3.30615595579147,2.95849733054638,0.999886214733124
131.030854716897,3.27825546264648e-07,0,0.00805556774139404,163.558085811138,99.0313215181231,27.8887066233158,228.912248875201,114.486678689718,19.3665675799549,210.97670521792,69.6978138685226,9.46444220104721,10.9351482242346,2.78224289417267,2.93702180832624,2.81296817958355,0
21.6141692996025,2.05338001251221e-05,1,24.1442222055048,203.525569447875,95.6100988760591,34.1533943581581,228.58756891489,120.302479416132,19.6406477949023,200.978378086165,96.4946460872889,8.98519080042839,12.2286486625671,7.02875137329102,3.26727742999792,0.604631066322327,7.89761543273926e-06
122.416065231897,1.19209289550781e-07,2.08616256713867e-07,0.00882768630981445,206.661748921871,96.4649564400315,34.9479848366976,234.361771325767,79.7722386196256,19.9849839305878,183.554580715299,93.2922231554985,8.20488737545907,12.1923799812794,2.53675222396851,3.28315422981977,3.61624559015036,2.38418579101562e-07
91.8507196456194,0,1,29.7891076281667,138.516043582559,111.496972739697,23.5787825265527,192.438234252669,140.232361853123,16.3314591695927,124.896943894029,128.349544256926,5.65351183310151,9.91829864680767,3.13019275665283,2.66519619310275,1.47863772511482,2.98023223876953e-08
153.849001228809,2.38418579101562e-07,8.94069671630859e-08,0.0159393846988678,224.786142164469,82.9887558496557,38.1353777736425,234.042418785393,69.5103819668293,19.9557117433846,137.332831162214,110.875194177032,6.15196183979511,10.1889086142182,1.33566677570343,2.73186700930819,3.04546728730202,4.46736812591553e-05
106.579077780247,0,6.25848770141602e-07,0.00551578402519226,207.268382874131,130.545031875372,35.1440856492519,236.097393797338,87.5811837613583,20.1460056020319,191.481169839948,93.3221471309662,8.65653222732246,10.8619596064091,3.97324800491333,2.93818838819861,1.67005115747452,8.94069671630859e-08
67.1609377563,9.50992107391357e-05,1,27.1934030726552,222.930545502901,95.5593871325254,37.7388410443068,218.108059688658,112.823505401611,18.6841508781165,182.558199682832,90.3325341939926,8.20455917671323,10.3279745206237,5.947305560112,2.74667793530971,0.751653403043747,1.46329402923584e-05
115.54608502984,0.000152766704559326,1,32.1429661810398,243.916179096699,72.0778927579522,41.1998992109299,232.921758335829,117.610344141722,19.7594209392369,205.797149497457,85.2020239531994,9.22555851986632,9.96252834098414,6.60479366779327,2.67391224671155,0.603193402290344,3.75509262084961e-06
94.0031371116638,0,0,0.00385451316833496,125.797226935625,122.84196831286,21.2931912481785,192.052599909902,109.508507549763,16.4139586813375,220.41678134948,111.191318802536,9.93733269426972,14.345223903656,4.98590588569641,3.89856296181679,0.721264243125916,0
16.0225512385368,1.78813934326172e-07,1,28.9087556675076,200.388517010212,60.802019611001,33.4352007602155,271.078555472195,101.937815323472,23.2056826621294,148.373045915365,89.3794708102942,6.6561466614902,12.4791997671127,8.4926962852478,3.31812784820795,0.650033891201019,1.49011611938477e-07
58.706570982933,0,9.83476638793945e-07,4.86373901367188e-05,217.061872136593,92.1723255515099,36.3222417595983,190.30702375304,124.724872112274,16.1399104777351,284.192040109634,58.3497756719589,12.799247135222,7.66698479652405,0.908535718917847,2.12761493325233,0.612786054611206,0.692859426140785
149.184924900532,3.44216823577881e-05,0.999666064977646,30.696934774518,98.1679425597191,106.667283698916,16.6686579376459,185.194064986147,128.554955124855,15.5122273968696,107.947546505928,99.7996729500592,4.933408883214,11.0419650375843,4.62668120861053,2.99271883070469,2.291937276721,4.76837158203125e-07
112.116298109293,0,0,0.00179198384284973,198.405551290512,116.783553063869,33.5018843145669,248.934692811966,118.233047127724,21.2854372225702,175.446209006011,92.5472395271063,7.86702303320169,13.1029626727104,4.6362829208374,3.53934664428234,3.10292918980122,0
94.0737892538309,4.26173210144043e-06,0,0.0219947397708893,134.573431250453,98.9541063085198,22.6075823190808,93.4949517130852,83.6555203609169,7.84124759346247,205.039508646354,87.9521847814322,9.23432128926739,13.8153705000877,4.68508899211884,3.74350115954876,0.959558933973312,7.44462013244629e-05
79.6015061438084,2.98023223876953e-08,5.96046447753906e-08,0.00490173697471619,192.639628884196,86.5304725896567,32.5753717620671,227.046502952278,70.9282695502043,19.3349330015481,228.749231310189,98.9362246468663,10.2464959128574,13.4342861175537,2.39161252975464,3.61461752951145,2.47051633894444,0.145286738872528
100.051182255149,2.98023223876953e-08,0,0.00517228245735168,115.247042834759,125.302432626486,19.7525780332088,295.422918963432,108.238820880651,25.1278989872336,171.121463572979,81.819241464138,7.75985074862838,9.96952401706949,4.06407296657562,2.68896369519643,2.81431303918362,0
73.5425508022308,2.98023223876953e-08,8.94069671630859e-08,0.00563281774520874,135.574561142921,96.55542768538,23.4325647398829,143.964982573688,69.0818992257118,12.3948238853365,302.427911651134,125.390069007874,13.5907174196839,6.33154273033142,3.68468761444092,1.71804918050766,1.55641615390778,0
53.2972331047058,0,5.96046447753906e-08,0.000746279954910278,256.84513168931,74.6770383417606,43.0674573129415,236.114416611195,78.466263897717,20.1871270534396,217.390927851573,89.770694732666,9.68744805257768,14.4542849063873,2.74889588356018,3.89764749705791,3.50544628500938,0.000754445791244507
14.5625283718109,3.45706939697266e-06,1,27.6361621543765,222.788717657328,101.149352788925,37.2579555219412,243.135359936953,115.648451149464,21.0064046913385,195.183400122821,102.614716006443,8.70304252680391,14.6293586492538,8.54356020689011,3.91649696230888,1.17970123887062,3.97264957427979e-05
63.3557397723198,0,0,0.000129193067550659,240.609884095192,101.868575401604,40.4844159418344,262.450200024247,100.184257552028,22.4650833831728,201.780321906507,79.4360767602921,9.05492701964453,13.8996586203575,5.18934816122055,3.74413265883923,2.65255478024483,8.34465026855469e-07
98.4994206875563,0.999993205070496,1,32.4857435077429,239.241767072678,65.7293125614524,40.6428454273939,204.410450098664,132.673012018204,17.2604806222767,203.414876571856,102.094994429499,9.18523692627437,9.71538318321109,6.209457218647,2.5909532468766,0.368419110774994,9.71555709838867e-06
103.391758337617,5.96046447753906e-08,1,28.9927095025778,205.580651375651,62.6877205073833,34.6911161363125,242.081739349663,110.160684287548,20.5012140801549,175.246776564419,93.0816613733768,7.83434962026775,12.2433203458786,2.88939654827118,3.27386729568243,1.00171440839767,8.94069671630859e-08
102.443651124835,1.04010105133057e-05,1,30.7302187085152,225.516290020943,68.9315862581134,37.9269968318939,127.26690287292,144.766384959221,10.7460219852626,304.728334975243,79.6104089915752,13.669720454514,11.4403514564037,15.2878433465958,3.10488169044256,2.07546275854111,2.25603580474854e-05
27.9894464612007,0,0,0.000224947929382324,180.03927327618,116.701826155186,30.2957239777967,234.038646776974,125.015941560268,20.1263206975162,268.087259638309,109.439262315631,12.042376203239,14.1300040483475,2.906574010849,3.83010765016079,0.83804252743721,5.36441802978516e-07
122.503764783964,0,4.17232513427734e-07,0.0132582485675812,176.957215752639,111.417308673263,30.042545473231,217.559256851673,117.997984141111,18.5848537585139,237.707497026026,102.92111168988,10.6471997198462,10.7516717910767,3.63876938819885,2.91891556978226,4.37533562723547,0
101.809693068266,2.98023223876953e-08,0,0.00148344039916992,178.097672704607,94.8355581611395,30.6644120726734,149.380567787588,96.3575525581837,12.8282374611497,282.156113943458,99.7109992094338,12.6738797016442,7.9147307574749,3.80127251148224,2.12813937216997,1.02805262804031,0
110.857603646815,0,0,0.0133494436740875,158.643257240951,92.5908237509429,26.9867905439436,131.963270136714,143.764434456825,11.2724450998008,193.486389160901,121.42683185637,8.69361768841743,11.6723723709583,3.88401746749878,3.1608028113842,0.961075991392136,0
76.5807173252106,8.94069671630859e-08,1,25.4522396592074,148.727512553334,119.60072927177,25.5323872929811,160.95982883051,133.461398780346,13.7503323151171,219.438133970276,88.5648317337036,9.87750198811293,7.78918132185936,7.22774654626846,2.06340715438128,2.03267455101013,0.00332796573638916
111.459047473967,2.14576721191406e-06,2.83122062683105e-06,0.0129086673259735,191.26112254858,93.8235238194466,32.487451929152,244.095753385127,47.5004252791405,20.67133664608,239.886126226187,77.253260076046,10.7911636696756,11.5758343040943,2.17187225818634,3.11238179057837,2.03582856059074,0.00746113061904907
97.0329122841358,8.94069671630859e-08,1,22.2325458303094,212.456290945411,92.6482858322561,36.2055334308743,210.458624428511,113.743152320385,17.9020264363289,196.146930232644,113.207285836339,8.78193587120622,6.22004896402359,2.70678222179413,1.64304423630238,2.13685128092766,2.27093696594238e-05
40.9650707244873,0,1,27.9085735268891,193.464954610169,79.1048978827894,32.6799590398371,228.488065934181,108.500794023275,19.5478411482275,168.027196969092,106.551724847406,7.53173915825784,8.75439457595348,4.71593856811523,2.31606291532517,1.26635777950287,4.17232513427734e-07
110.752671197057,2.5331974029541e-06,2.02655792236328e-06,0.00724241137504578,210.524929401279,89.2917181737721,35.6379289385676,183.827850548318,71.7895440012217,15.628171301093,279.882671645284,90.8591036945581,12.5989828282595,8.13443332910538,5.58073103427887,2.21863077431917,3.12792710959911,0.000481992959976196
74.6172999739647,0,1.15633010864258e-05,7.5995922088623e-06,278.629730904102,76.8307833373547,47.0774793791771,207.032131438702,145.024715363979,17.657253183499,300.503726822138,59.4016852974892,13.5232794953883,7.4312037229538,1.0909628868103,2.04133280217648,0.420402199029922,0.9996437728405
94.7497347146273,0,0,0.0119222402572632,151.611648598313,69.6364402770996,26.0262372475863,178.994160127267,100.271826386452,15.3167666350957,237.517926232517,127.66558611393,10.672275076285,10.334375873208,2.20257043838501,2.78316933363676,0.917112171649933,8.34465026855469e-07
73.089807331562,0,2.98023223876953e-08,0.00181478261947632,149.224892750382,117.535283267498,24.9689810442925,239.532148894668,103.12065385282,20.5315774166584,161.379302099347,109.52472666651,7.35786001116037,11.7225129902363,5.93948155641556,3.21387623101473,0.848708599805832,0
117.031949073076,5.96046447753906e-08,1,29.8482016772032,151.608671635389,72.8192085586488,25.8894450688362,248.541460934281,109.175148904324,20.9537126356363,191.41048592329,86.7648597508669,8.63436030171812,11.3975481688976,2.70950496196747,3.04213743209839,1.34395328164101,8.94069671630859e-08
92.9732746332884,0,6.40749931335449e-06,0.00291368365287781,204.100264430046,105.819895640016,34.4573639926314,194.568988832459,124.403541088104,16.5800904228166,244.708322551846,85.302970290184,11.0544946127385,7.44063556194305,2.39445567131042,2.04951376765966,1.39173629879951,1.19209289550781e-06
94.7358855605125,0,0,0.0123234987258911,163.568965186179,99.3652499467134,27.8111468718946,228.952369821072,88.4647630155087,19.5616893942654,136.856009396911,119.66753295064,6.24205357968807,10.2386307157576,5.19845575094223,2.7631952919066,0.538719803094864,0
89.7048832774162,1.98185443878174e-05,0.99949237704277,25.1933530345559,94.1306790113449,98.5409760475159,15.7808778262138,183.730372447846,118.165666610003,15.4733615614136,80.1312057375908,112.289564356208,3.66845537990332,12.3141364753246,4.96475875377655,3.33578532636166,0.989681214094162,0
43.0669543743134,0,2.59280204772949e-06,0.000478774309158325,237.756186777353,101.915751546621,40.1816589456797,254.02567935884,93.7206815183163,21.6971514821053,222.079556325823,74.9905699491501,9.99542443320155,9.53225258737803,2.54671931266785,2.55441724509001,1.9606636762619,1.66893005371094e-05
