"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.416953414678574,-0.999570250511169,1,0.440090090036392,-0.421958684921265,0.128954216837883,-0.409459948539734,0.645562827587128,0.496961385011673,0.633540689945221,0.274163663387299,-0.206548467278481,0.285405367612839,-0.308461487293243,-0.507139444351196,-0.312475174665451,-0.891745269298553,-0.999998331069946
-0.0604147762060165,-1,-0.999999701976776,-0.99999988079071,0.698369562625885,0.0597794130444527,0.680639922618866,0.502601027488708,0.485812544822693,0.51649421453476,-0.355475634336472,-0.496131628751755,-0.358359336853027,0.410848319530487,-0.745031535625458,0.420585930347443,-0.763604640960693,0.9999960064888
-0.32249516248703,-1,-0.999996483325958,-0.999841749668121,0.255437791347504,0.23087614774704,0.241624623537064,-0.118638172745705,-0.138306617736816,-0.108904346823692,0.178848803043365,0.0137869119644165,0.172308474779129,0.226142808794975,-0.623405277729034,0.234110489487648,-0.484075218439102,-0.999999642372131
-0.272493749856949,-0.99999988079071,-1,-0.999969124794006,0.353965669870377,0.24687160551548,0.353219628334045,-0.268377631902695,0.187352761626244,-0.26457953453064,-0.100446701049805,-0.183393612504005,-0.0998406112194061,0.0350346565246582,-0.626842796802521,0.0264854840934277,-0.945724189281464,-1
-0.023971825838089,-0.999998152256012,-0.999999403953552,-0.998799741268158,-0.117060393095016,-0.078903540968895,-0.115548998117447,-0.110887557268143,-0.00833892729133368,-0.104806207120419,-0.156951919198036,0.12363837659359,-0.159089952707291,0.064310148358345,-0.786438465118408,0.0640808418393135,-0.613630473613739,-0.999999701976776
0.104105368256569,-0.999972701072693,-1,-0.999415934085846,-0.399162888526917,0.238509491086006,-0.386786490678787,0.411495625972748,0.212220773100853,0.410764276981354,0.0980170145630836,-0.19471900165081,0.108218379318714,-0.377541601657867,-0.367110222578049,-0.37443807721138,-0.230463355779648,-1
0.0853101164102554,-1,-1,-0.999997556209564,0.520704448223114,0.422179043292999,0.516983807086945,0.268355429172516,0.431488126516342,0.28829425573349,-0.11916720867157,-0.104661837220192,-0.109196469187737,0.117087692022324,-0.177941724658012,0.120495043694973,-0.738620400428772,0.699015617370605
-0.443269491195679,-0.999999284744263,-1,-0.999575555324554,0.158966928720474,0.719193398952484,0.184828564524651,-0.470657527446747,-0.236049383878708,-0.470445603132248,0.670875310897827,0.253789693117142,0.682609856128693,-0.668172657489777,-0.0633170828223228,-0.667420387268066,-0.964397013187408,-1
0.0413687825202942,-0.999998211860657,-1,-0.999938011169434,-0.155555129051208,0.387717217206955,-0.140865162014961,0.205489099025726,-0.0224479101598263,0.213634297251701,-0.14281153678894,-0.0933593288064003,-0.133318513631821,-0.408397555351257,-0.631847143173218,-0.410230606794357,-0.749290764331818,-1
-0.535816848278046,-1,-0.999991893768311,-0.999731957912445,0.0722248181700706,0.46278104186058,0.0736982002854347,0.0330317616462708,-0.15385065972805,0.0359194613993168,0.323852628469467,-0.00126391614321619,0.32685774564743,-0.351476401090622,-0.708331227302551,-0.347617208957672,-0.677302062511444,-0.999996304512024
-0.367276579141617,-1,-0.99999988079071,-0.999584078788757,0.205721110105515,0.418777495622635,0.218542471528053,-0.487165898084641,0.0659462586045265,-0.48133260011673,0.640891432762146,0.409225612878799,0.64086788892746,-0.443534135818481,-0.413488864898682,-0.440765202045441,-0.771774888038635,-1
-0.244301915168762,-0.999999165534973,-1,-0.999201059341431,-0.460718184709549,0.445960193872452,-0.463154315948486,0.0874311998486519,-0.0422182641923428,0.0910598114132881,0.145952269434929,0.128953292965889,0.147936761379242,0.169521033763885,-0.279550790786743,0.185246050357819,-0.321994066238403,-1
-0.393767774105072,-0.999768733978271,-1,-0.999744594097137,-0.583926022052765,0.0302605088800192,-0.578441441059113,-0.311100363731384,0.167607024312019,-0.300435811281204,-0.623561263084412,0.307200461626053,-0.61280232667923,-0.378859430551529,-0.543472468852997,-0.376307457685471,-0.893642425537109,-1
-0.107708856463432,-0.999999642372131,0.99999874830246,0.100098788738251,-0.221475824713707,0.161059230566025,-0.220824688673019,0.0655095279216766,0.382700055837631,0.0561287067830563,-0.386889100074768,0.0562468431890011,-0.382482171058655,0.180114924907684,-0.780319571495056,0.173717200756073,-0.62632817029953,-0.999999701976776
-0.27794474363327,-0.999993562698364,0.999999940395355,0.319327622652054,0.193192183971405,-0.182970091700554,0.165139615535736,0.215666696429253,0.439134925603867,0.203269347548485,-0.754117608070374,-0.270149827003479,-0.750320315361023,0.526035845279694,-0.405003428459167,0.522161364555359,-0.797450840473175,-1.00000011920929
0.159030437469482,-0.999999821186066,-1,-0.99999338388443,0.300124794244766,-0.255285292863846,0.318239867687225,0.572416961193085,0.30152839422226,0.584019899368286,0.432209491729736,0.198872104287148,0.436374545097351,-0.0201752539724112,-0.351987481117249,-0.02979826182127,-0.747227668762207,0.999999761581421
-0.841174244880676,-1,1,0.125965908169746,0.458660870790482,0.138615265488625,0.435828298330307,0.222414717078209,0.252269595861435,0.239977493882179,-0.263653755187988,-0.40440446138382,-0.269983410835266,0.431649953126907,0.01131821423769,0.41361391544342,-0.595059871673584,-0.999891519546509
0.449806302785873,-0.999998152256012,-1,-0.999564170837402,0.282599240541458,-0.325341194868088,0.297206461429596,0.00258548883721232,0.286831706762314,0.0067367353476584,-0.163224682211876,0.102561675012112,-0.155243173241615,-0.459085077047348,-0.645440757274628,-0.466095507144928,-0.913772940635681,-1
0.30828008055687,-0.994100213050842,0.999999821186066,0.0258008148521185,-0.578803777694702,0.293951481580734,-0.568141579627991,-0.0322034694254398,0.471323698759079,-0.0529769212007523,-0.0325937718153,-0.386573642492294,-0.022784223780036,0.0327809303998947,-0.234399884939194,0.0254960209131241,0.104420013725758,0.999981284141541
-0.396996647119522,-1,-0.999999523162842,-0.999978184700012,0.368177890777588,0.0975869596004486,0.357122719287872,0.357345670461655,0.170000374317169,0.369836330413818,-0.140597999095917,-0.1179044470191,-0.143172383308411,-0.0148698594421148,-0.673433244228363,-0.016191640868783,-0.302246689796448,-0.999996066093445
-0.140706941485405,-0.999999821186066,1,-0.211259335279465,0.367527067661285,-0.0268392078578472,0.361075788736343,-0.0507565252482891,0.375773131847382,-0.0567835830152035,0.0315125472843647,-0.164738938212395,0.023469066247344,0.10602955520153,-0.521629273891449,0.0889997780323029,-0.130464896559715,-0.763592958450317
0.452541410923004,-1,-0.999658823013306,-0.999990403652191,0.774455904960632,-0.0858736410737038,0.768821656703949,0.42764139175415,0.282134145498276,0.43804743885994,0.0636006370186806,-0.38208132982254,0.0511813089251518,0.267159968614578,-0.720901429653168,0.265642881393433,-0.112100377678871,1
-0.374344706535339,-0.999940752983093,-1,-0.999793410301208,-0.508783638477325,0.0804297253489494,-0.514710068702698,-0.182070106267929,0.0140677196905017,-0.178089812397957,-0.604512572288513,0.0920289009809494,-0.595601677894592,0.258604973554611,-0.444545179605484,0.267608910799026,-0.965574204921722,-1
0.157821699976921,-1,-0.999999821186066,-0.999468386173248,0.0508278198540211,0.0421287901699543,0.0527791976928711,0.167172968387604,0.146762132644653,0.17734257876873,-0.203582614660263,0.198640137910843,-0.210154891014099,0.0280055049806833,-0.846168696880341,0.0259516146034002,-0.350999444723129,-1
-0.201882645487785,-0.999994933605194,-1,-0.999753177165985,-0.446411430835724,-0.0591126792132854,-0.442671805620193,0.498361080884933,-0.185073167085648,0.497076511383057,0.0321237221360207,-0.397632211446762,0.0325276404619217,0.00422831671312451,-0.693884134292603,0.00114194804336876,-0.225616112351418,-0.999999940395355
-0.376492887735367,-1,-1,-0.99995744228363,0.164467200636864,0.266345113515854,0.175231367349625,0.191403344273567,-0.0502929799258709,0.204353675246239,-0.144943118095398,0.0460167229175568,-0.139806941151619,-0.438890218734741,-0.700475096702576,-0.448600977659225,-0.820374727249146,-1
-0.356085479259491,-0.999999940395355,1,0.324399799108505,0.385167598724365,-0.389323621988297,0.371286928653717,0.240420699119568,0.323632776737213,0.243449717760086,0.0747542306780815,-0.0309443585574627,0.0637586042284966,0.200172081589699,-0.367801457643509,0.191182270646095,-0.633289933204651,-0.999999761581421
-0.105431936681271,-0.999732136726379,0.923514544963837,-0.349853128194809,-0.725262224674225,0.01619828119874,-0.726652085781097,-0.148823916912079,0.0494951494038105,-0.160224974155426,-0.4392991065979,-0.0230131819844246,-0.432941973209381,0.333930641412735,-0.714431762695312,0.341692119836807,-0.552294254302979,-0.99999475479126
-0.504639983177185,-1,-0.999969661235809,-0.999821901321411,0.348781287670135,0.141807526350021,0.339149117469788,-0.0437250398099422,0.114627659320831,-0.0328670255839825,0.187899380922318,0.102874748408794,0.177378714084625,-0.0308279935270548,-0.753994345664978,-0.0304609686136246,-0.322728157043457,-1
-0.288112103939056,-0.999999821186066,-0.999989211559296,-0.999434351921082,0.060301411896944,-0.0494940690696239,0.0480278320610523,-0.0301424600183964,-0.398212671279907,-0.0266513172537088,0.219794422388077,-0.107957929372787,0.209513023495674,0.37263011932373,-0.751780271530151,0.374622613191605,-0.170250788331032,-0.998196423053741
0.0157364774495363,-0.999997913837433,-1,-0.999838948249817,0.198201164603233,0.134942233562469,0.177922621369362,0.400962173938751,-0.392290383577347,0.405751973390579,-0.380424678325653,-0.104445591568947,-0.377739787101746,0.374436169862747,-0.496266901493073,0.382081121206284,-0.467632681131363,-0.999413192272186
0.0496218614280224,-0.999992370605469,0.999999344348907,0.431762486696243,-0.00694374227896333,-0.0522041320800781,-0.00545403687283397,0.153331279754639,0.461217373609543,0.135879203677177,-0.450188130140305,-0.227797657251358,-0.436765938997269,-0.151105344295502,-0.43073096871376,-0.161723598837852,-0.671623885631561,-0.999999284744263
-0.12966200709343,-0.999990701675415,0.999165713787079,-0.144660085439682,-0.15020677447319,0.3241246342659,-0.158348768949509,-0.167758956551552,0.500506281852722,-0.186855465173721,-0.409800082445145,-0.294720083475113,-0.404547393321991,0.226034507155418,-0.629791975021362,0.221873089671135,-0.314071387052536,-0.999935388565063
-0.140390738844872,-0.999999940395355,-1,-0.999957203865051,-0.10021536052227,0.385451406240463,-0.0885489732027054,0.21474926173687,0.467809528112411,0.2178103774786,-0.27287569642067,-0.287114322185516,-0.259696066379547,-0.273018509149551,-0.498839020729065,-0.278947204351425,-0.872516870498657,-1
-0.518842041492462,-1,-0.99991762638092,-0.999943494796753,0.361932873725891,0.145605772733688,0.349001586437225,-0.0947496518492699,0.100257724523544,-0.0945179983973503,0.37334993481636,-0.34826272726059,0.365259796380997,-0.193212360143661,-0.860828280448914,-0.18771630525589,-0.431708961725235,-0.999598681926727
-0.538174331188202,-1,-0.999995470046997,-0.999955177307129,0.0410011261701584,0.380204319953918,0.0362350568175316,0.13518613576889,0.423461586236954,0.137690931558609,0.463152706623077,-0.233520850539207,0.463735610246658,-0.105613380670547,-0.86342716217041,-0.0921151638031006,-0.844967067241669,-0.999999463558197
-0.199611812829971,-0.99999988079071,-1,-0.999956846237183,-0.1707883477211,0.275244027376175,-0.16332346200943,0.138352051377296,0.190082713961601,0.146086677908897,0.00839255005121231,-0.0404539406299591,0.0215665269643068,-0.0569923222064972,-0.109381698071957,-0.0546413697302341,-0.910307943820953,-1
-0.117713384330273,-0.999980032444,0.999672174453735,-0.0888001993298531,-0.221537441015244,0.278881132602692,-0.218938857316971,0.295706570148468,0.497159153223038,0.27756279706955,-0.352450609207153,-0.401271998882294,-0.342501670122147,0.225973546504974,-0.751512825489044,0.218230947852135,-0.818139135837555,-0.999999701976776
-0.0439104251563549,-0.999989926815033,-1,-0.999052762985229,-0.120029874145985,0.159736350178719,-0.124147541821003,-0.171042904257774,0.152473151683807,-0.175891190767288,-0.546737730503082,-0.135549545288086,-0.541743099689484,-0.078731395304203,-0.73160320520401,-0.0821628496050835,-0.6571124792099,-0.999937295913696
-0.436181485652924,-1,-0.999925971031189,-0.999918341636658,0.173859149217606,0.237226411700249,0.157733902335167,0.114363677799702,0.271248191595078,0.118907898664474,0.0525329820811749,-0.197668522596359,0.0492015406489372,-0.118491522967815,-0.835739433765411,-0.106041714549065,-0.535288333892822,-0.999975144863129
0.300012737512589,-0.99999475479126,-1,-0.999639570713043,-0.383855164051056,0.192732572555542,-0.375823020935059,0.394901424646378,0.099919781088829,0.388324588537216,0.158359840512276,-0.509087681770325,0.161600396037102,0.403352528810501,-0.72954785823822,0.404973298311234,-0.794469714164734,-1
-0.154049605131149,-0.999902963638306,-1,-0.999926745891571,0.0411336869001389,0.114209517836571,0.0435372702777386,0.3104148209095,-0.208843931555748,0.315481930971146,-0.234023720026016,-0.0631986036896706,-0.222316220402718,-0.282503455877304,-0.310653060674667,-0.286103188991547,-0.594665825366974,-0.999928116798401
-0.150314420461655,-0.999999761581421,-1,-0.999664664268494,-0.107129573822021,0.0622881725430489,-0.0951757282018661,0.0946992263197899,0.353385239839554,0.0931803658604622,-0.125220388174057,-0.206665679812431,-0.120709583163261,-0.172155112028122,-0.8031325340271,-0.18266274034977,-0.840387463569641,-1
-0.162342429161072,-1,-0.99999988079071,-0.999902009963989,0.345010489225388,0.145349472761154,0.346333146095276,-0.254816114902496,0.190097272396088,-0.245805561542511,-0.163331419229507,-0.00549409026280046,-0.160071939229965,-0.500805377960205,-0.409208834171295,-0.505531370639801,-0.553475260734558,-1
0.456271797418594,-0.999924600124359,-1,-0.999311923980713,-0.553658962249756,0.0333287343382835,-0.544449985027313,-0.0870005786418915,0.0428194999694824,-0.0857131034135818,0.191275849938393,0.178285956382751,0.191949844360352,0.132518455386162,-0.520407438278198,0.143392369151115,-0.435983002185822,-0.833331227302551
-0.17564070224762,-0.999999761581421,-0.999996662139893,-0.999734997749329,0.0758849382400513,0.441208034753799,0.0752250999212265,0.220350608229637,0.248524770140648,0.22008690237999,-0.0850863978266716,-0.353704869747162,-0.0840126574039459,-0.268615037202835,-0.681505560874939,-0.270959466695786,-0.0820816829800606,-0.999996364116669
-0.389933228492737,-0.999999940395355,-0.99999988079071,-0.999977052211761,0.439183950424194,-0.0582438930869102,0.423593312501907,0.409273833036423,-0.189043521881104,0.419975519180298,-0.190270319581032,-0.204510912299156,-0.194412440061569,0.174046993255615,-0.576203048229218,0.170280590653419,-0.0686361193656921,-0.999800503253937
-0.479074627161026,-0.999912738800049,1,0.274234503507614,0.483973890542984,-0.177491068840027,0.465958207845688,0.262017041444778,0.389576107263565,0.259647786617279,-0.0953816324472427,-0.437279224395752,-0.0978986099362373,0.124932713806629,0.125860452651978,0.115448415279388,-0.794824302196503,-0.999973118305206
-0.471982181072235,-1,-0.99999988079071,-0.999930620193481,0.0750075802206993,0.119788870215416,0.0708135440945625,0.332838147878647,0.0202687457203865,0.340875208377838,-0.012557802721858,-0.195256054401398,-0.0153034329414368,0.157886385917664,-0.72651332616806,0.151550650596619,-0.530189275741577,-0.999999821186066
0.302035480737686,-0.999975562095642,-0.999999046325684,-0.99969607591629,0.157221764326096,-0.0911008641123772,0.166041627526283,0.12725555896759,-0.235782995820045,0.131659433245659,0.588170945644379,0.0300540272146463,0.583157360553741,0.22395458817482,-0.581442892551422,0.224502205848694,-0.342556148767471,0.999772429466248
0.0746351629495621,-0.999999344348907,-1,-0.99968409538269,-0.0675137639045715,0.200379654765129,-0.0647650361061096,0.258797079324722,0.346902102231979,0.253093987703323,0.0100952405482531,-0.483129382133484,0.0071060610935092,0.0935148224234581,-0.721775710582733,0.0877858549356461,-0.374895960092545,-1
-0.829634964466095,-0.99995893239975,1,-0.0531677566468716,0.160351023077965,0.158910289406776,0.145318388938904,0.257011651992798,0.415323287248611,0.270828068256378,-0.0436881221830845,-0.105709210038185,-0.0501863956451416,0.222864866256714,-0.297124862670898,0.210102751851082,-0.865637540817261,-0.999984204769135
0.00343855563551188,-0.999999761581421,-0.999999582767487,-0.999653816223145,0.178231179714203,0.169272199273109,0.17196461558342,0.288764208555222,-0.0615030750632286,0.293107986450195,-0.137414842844009,-0.15081375837326,-0.143468335270882,0.219237998127937,-0.746324777603149,0.215983048081398,-0.196389868855476,-0.999999523162842
-0.24916760623455,-1,1,0.168200299143791,-0.210284814238548,0.351478457450867,-0.209296360611916,0.0582250989973545,0.649792492389679,0.0567103959619999,-0.452948123216629,0.342951327562332,-0.448474377393723,-0.00817013531923294,-0.686980724334717,-0.0128902988508344,-0.671413838863373,-0.999999940395355
0.263214886188507,-0.999999523162842,-0.999999821186066,-0.99937492609024,0.281562954187393,0.00592431332916021,0.278852373361588,0.287008076906204,-0.182230800390244,0.29121395945549,-0.386052548885345,0.0968337208032608,-0.38888680934906,0.0188908614218235,-0.866433322429657,0.0118025960400701,-0.323229491710663,-0.999910652637482
-0.127445638179779,-1,-0.99999874830246,-0.99978369474411,0.181689754128456,0.582364022731781,0.178540766239166,0.298308461904526,0.0303668677806854,0.303526729345322,-0.0947758480906487,-0.150392293930054,-0.0894761234521866,0.0861959606409073,-0.602675199508667,0.0882179215550423,-0.628877520561218,-0.999999821186066
-0.453215390443802,-0.999809801578522,1,0.0664079636335373,0.270983725786209,0.158295601606369,0.265554696321487,0.199384436011314,0.327335357666016,0.208938911557198,-0.142774611711502,-0.19249951839447,-0.143507570028305,0.0327974520623684,-0.4052694439888,0.0172881241887808,-0.832965910434723,-0.999970734119415
-0.0533381402492523,-0.999694466590881,1,0.260508477687836,0.390628159046173,-0.126328572630882,0.381619691848755,0.280845522880554,0.383651107549667,0.278513163328171,-0.0177668128162622,-0.264760226011276,-0.0214514620602131,-0.00374716590158641,-0.339520633220673,-0.00966213084757328,-0.865957021713257,-0.999992489814758
-0.23137903213501,-1,-1,-0.99984884262085,-0.282798022031784,0.488993555307388,-0.285942614078522,0.0561044812202454,0.288335382938385,0.0620484426617622,0.0608756393194199,0.101286180317402,0.0636380985379219,0.434522390365601,-0.501409411430359,0.443912208080292,-0.83971905708313,-1
-0.875846683979034,-0.999999642372131,1,0.133676692843437,0.142465889453888,-0.263005822896957,0.121234096586704,0.490671187639236,0.199268415570259,0.501500010490417,-0.326664626598358,-0.205922946333885,-0.328613668680191,0.247919976711273,-0.15073037147522,0.228936240077019,-0.855548024177551,-0.999999701976776
-0.523086190223694,-1,-0.999998033046722,-0.999998092651367,0.237524926662445,0.117240309715271,0.218049690127373,0.0465054921805859,0.46735143661499,0.0443164333701134,0.403937816619873,-0.642960906028748,0.405767738819122,-0.233301520347595,-0.909146428108215,-0.211994469165802,-0.86382532119751,0.38571885228157
0.224668800830841,-0.999931156635284,0.999332129955292,0.203801363706589,-0.4403195977211,0.292936772108078,-0.441024214029312,0.0183891393244267,0.512411236763,0.00370284030213952,-0.544122934341431,-0.0591595359146595,-0.534559607505798,0.10419650375843,-0.537331879138947,0.108414381742477,-0.490680605173111,-0.999999046325684
-0.081683486700058,-1,-1,-0.99992972612381,0.131160497665405,0.415558218955994,0.123470298945904,0.368901252746582,0.390977025032043,0.377252489328384,-0.181031689047813,-0.161306485533714,-0.183858573436737,0.310296267271042,-0.53637170791626,0.310869127511978,-0.310460180044174,-1
-0.230795130133629,-0.999991476535797,-1,-0.999137461185455,-0.232762649655342,0.199443712830544,-0.241865113377571,-0.485867738723755,-0.0158174075186253,-0.49264007806778,-0.0218423418700695,-0.226025566458702,-0.0204039104282856,0.381537050008774,-0.531491100788116,0.386481910943985,-0.786764681339264,-0.999851107597351
-0.350400775671005,-0.999999940395355,-0.99999988079071,-0.999807775020599,0.098287507891655,0.0488542132079601,0.0924001261591911,0.24853727221489,-0.165549769997597,0.251047104597092,0.105697855353355,-0.0713207796216011,0.100597240030766,0.343428611755371,-0.760838747024536,0.33874723315239,-0.450996369123459,-0.709426522254944
-0.181395187973976,-0.999999940395355,-1,-0.999797165393829,-0.34294730424881,0.518817365169525,-0.337606370449066,0.624541759490967,0.273397892713547,0.625875055789948,-0.204295516014099,-0.312405049800873,-0.196670562028885,-0.00304759829305112,-0.593592703342438,-0.00408752029761672,-0.374597102403641,-1
-0.400474786758423,-0.999999940395355,-0.999999821186066,-0.999779105186462,-0.227054953575134,0.170368820428848,-0.214199706912041,-0.208331137895584,-0.187271773815155,-0.198005571961403,0.502032876014709,0.301268577575684,0.500384628772736,-0.366845726966858,-0.631531238555908,-0.363685488700867,-0.65412974357605,-1
-0.56779146194458,-1,-0.99999988079071,-0.999970734119415,0.464339405298233,-0.0948237776756287,0.444247394800186,0.298402070999146,-0.0768674835562706,0.306187450885773,0.0445988588035107,-0.200412750244141,0.0337654575705528,0.445428490638733,-0.725110411643982,0.443573147058487,-0.221011936664581,-0.998491108417511
-0.88791298866272,-0.999993085861206,1,0.0837710648775101,0.270175129175186,0.226052761077881,0.249428421258926,0.337010502815247,0.360570013523102,0.359197974205017,-0.0748606771230698,-0.019511042162776,-0.0839160159230232,0.462935864925385,-0.145643979310989,0.450554430484772,-0.737844169139862,-0.999920547008514
-0.484663307666779,-1,-1,-0.999994933605194,0.371778130531311,0.234770610928535,0.357626289129257,0.443223536014557,0.178638324141502,0.453580290079117,-0.0393742769956589,-0.345970749855042,-0.0418497286736965,0.389965862035751,-0.481065183877945,0.386715799570084,-0.410543382167816,-0.999998331069946
-0.194219663739204,0.999986410140991,1,0.273950725793839,0.363978147506714,-0.203281059861183,0.362939149141312,0.124060764908791,0.560858964920044,0.116821780800819,-0.030581621453166,-0.0268310643732548,-0.0262717362493277,-0.0284616816788912,-0.3790542781353,-0.040387686342001,-0.918129086494446,-0.999980568885803
-0.15378712117672,-0.99999988079071,1,0.136969000101089,0.172067567706108,-0.240148842334747,0.163350641727448,0.331216603517532,0.296008050441742,0.3265101313591,-0.182104483246803,-0.153779417276382,-0.187764540314674,0.22433203458786,-0.711060345172882,0.212543442845345,-0.77739679813385,-0.999999821186066
-0.16162271797657,-0.999979197978973,1,0.205106616020203,0.285725712776184,-0.164465621113777,0.271864414215088,-0.300154507160187,0.703133940696716,-0.30468961596489,0.514407396316528,-0.343515366315842,0.509829103946686,0.144035145640373,0.528784334659576,0.149956181645393,-0.538786053657532,-0.999954879283905
-0.776946723461151,-1,-1,-0.999991178512573,0.0264496766030788,0.414567589759827,0.0159531850367785,0.286987334489822,0.470775783061981,0.302253037691116,0.317306399345398,0.0766093283891678,0.315287053585052,0.413000404834747,-0.7093425989151,0.418558388948441,-0.813768327236176,-0.999998927116394
0.0041633453220129,-1,-0.999999165534973,-0.999480068683624,0.00887808296829462,0.350512832403183,0.0074629602022469,0.196366548538208,0.388211578130722,0.202513992786407,0.15388648211956,-0.0151956100016832,0.148499667644501,0.075167179107666,-0.636123061180115,0.0810798406600952,-0.0277031939476728,-1
-0.166862040758133,-0.999999940395355,-1,-0.999941825866699,0.0153801180422306,0.149521917104721,0.0283169709146023,-0.178550630807877,0.133618265390396,-0.169961988925934,0.392986088991165,-0.0604084618389606,0.390780597925186,-0.20852692425251,-0.619872748851776,-0.21180023252964,-0.771543860435486,-1
-0.0920859202742577,-1,-1,-0.999476492404938,-0.0955344513058662,0.122313015162945,-0.0950103774666786,-0.274329006671906,0.691346287727356,-0.270627945661545,-0.0839892998337746,0.245448336005211,-0.0850427150726318,0.167237237095833,-0.611598253250122,0.170667707920074,-0.786427557468414,-1
-0.375365972518921,-0.999999821186066,1,-0.00187295454088598,-0.152066633105278,0.449705809354782,-0.143783122301102,-0.114875838160515,0.570134103298187,-0.110298782587051,0.0556112639605999,-0.21739673614502,0.0564855933189392,-0.221081867814064,-0.277225345373154,-0.235775128006935,-0.548294544219971,-0.993344068527222
-0.0871153101325035,-0.999995708465576,-0.999994337558746,-0.999493777751923,0.0904282927513123,0.13725483417511,0.0894517749547958,0.342291742563248,-0.44117146730423,0.337517738342285,0.165605843067169,-0.376714646816254,0.165709942579269,0.157583430409431,-0.782812774181366,0.152733996510506,-0.547593653202057,-0.985077738761902
-0.206339567899704,-0.999999821186066,1,-0.128135457634926,0.211267337203026,0.123009525239468,0.214135929942131,0.157319903373718,0.338154733181,0.158332347869873,-0.0696776211261749,0.129680082201958,-0.0744846537709236,-0.377995103597641,-0.729321777820587,-0.391465097665787,-0.525144159793854,-0.999954581260681
-0.669710159301758,-1,1,0.094453863799572,0.1029928997159,-0.0411527529358864,0.0959074124693871,0.25646448135376,0.276479929685593,0.264823108911514,-0.220940306782722,0.0359397865831852,-0.223940327763557,-0.124560542404652,-0.528406143188477,-0.142198920249939,-0.718587160110474,-0.999999165534973
