"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.65711909532547,-1,-1,-0.999997019767761,-0.327454924583435,0.22187003493309,-0.348574966192245,0.566986620426178,0.579257309436798,0.566843688488007,-0.361191272735596,-0.254856884479523,-0.358283638954163,0.427336037158966,-0.283283680677414,0.440309524536133,-0.937386810779572,-1
-0.227844655513763,-0.999997854232788,-1,-0.999769628047943,-0.06309475004673,0.218071237206459,-0.0640742853283882,-0.248933553695679,0.118514843285084,-0.242480501532555,-0.224644467234612,-0.0847687944769859,-0.21759095788002,0.0791614204645157,-0.54255747795105,0.100465260446072,-0.734341025352478,-0.999999761581421
-0.235536485910416,-1,-0.999999940395355,-0.999973118305206,0.249451577663422,0.205616384744644,0.248529136180878,-0.205114781856537,-0.123931176960468,-0.195594146847725,0.0977494642138481,0.0471676848828793,0.104272708296776,-0.070245236158371,-0.721860587596893,-0.0915281549096107,-0.589665293693542,-0.999969720840454
0.208862885832787,-0.999998331069946,-0.981440961360931,-0.998766124248505,0.68639212846756,0.174917459487915,0.710412442684174,0.0359734073281288,0.223543182015419,0.0592992939054966,-0.0918602421879768,-0.251041769981384,-0.0936789438128471,-0.343725979328156,-0.594225883483887,-0.388274252414703,0.123462446033955,0.99822735786438
-0.230112910270691,1,1,0.290059745311737,0.302011758089066,0.171619072556496,0.217483773827553,-0.282296419143677,-0.151877239346504,-0.314745932817459,-0.11733303964138,0.271790862083435,-0.1590755879879,0.342633128166199,-0.885931968688965,0.373855948448181,-0.587842524051666,0.999818444252014
-0.0380558148026466,-0.999877452850342,-1,-0.999796450138092,0.0230679754167795,0.0349454320967197,0.0208339206874371,0.282232940196991,0.0193092338740826,0.292321383953094,0.323159873485565,0.164570286870003,0.33700042963028,-0.201556816697121,-0.427081316709518,-0.207689747214317,-0.0836485326290131,-0.999991595745087
0.260689616203308,-0.997518062591553,-0.924907743930817,-0.905248522758484,-0.1797034740448,0.439580708742142,-0.18794721364975,-0.303644448518753,0.203290015459061,-0.307985484600067,-0.173358172178268,-0.167693331837654,-0.158085018396378,0.302581936120987,-0.616373479366302,0.32729384303093,-0.619559764862061,-0.999999642372131
-0.064187228679657,-0.99999874830246,-1,-0.999748945236206,-0.211962103843689,0.206577554345131,-0.216978639364243,0.210807830095291,-0.0875163748860359,0.206068351864815,-0.114752784371376,-0.372264117002487,-0.101311713457108,0.604735612869263,-0.799733638763428,0.627155601978302,-0.868062853813171,-1
-0.406256586313248,-0.999992489814758,-0.99999988079071,-0.998013436794281,0.0175254475325346,0.111084923148155,0.012293977662921,0.0970220342278481,0.284780353307724,0.0927545800805092,-0.265221804380417,0.0768722668290138,-0.25725656747818,-0.168941840529442,-0.710584104061127,-0.124968066811562,-0.812857210636139,-0.999999403953552
-0.295839488506317,-1,-1,-0.999999046325684,0.403448641300201,0.292769938707352,0.406704843044281,-0.051335982978344,0.489412128925323,-0.0429556220769882,0.0738572999835014,0.197310954332352,0.0865024775266647,-0.170412048697472,-0.760934293270111,-0.178011551499367,-0.94384753704071,-0.99999988079071
-0.277963042259216,-1,-1,-0.999902129173279,0.0120111498981714,0.223001971840858,0.0108977882191539,0.460247933864594,0.162173256278038,0.453517645597458,0.1214534714818,-0.198103755712509,0.135246142745018,0.419557988643646,-0.857820630073547,0.440797001123428,-0.877366602420807,-1
-0.681193947792053,-1,-0.999970495700836,-0.999980211257935,-0.0160046778619289,0.378364980220795,0.00321591622196138,0.316171944141388,0.642508566379547,0.339052528142929,0.0577636770904064,-0.0637572556734085,0.0295037552714348,0.271730810403824,-0.461910158395767,0.229810282588005,-0.640649795532227,0.916794300079346
-0.1409962028265,-0.999999523162842,1,0.153111353516579,-0.0935271978378296,0.426567852497101,-0.118594452738762,0.150887832045555,-0.215745776891708,0.140547469258308,-0.244975939393044,0.350064098834991,-0.240644246339798,0.06610968708992,-0.401174306869507,0.0737374573945999,-0.872022688388824,-1
0.445942789316177,-0.999996304512024,1,0.256833165884018,0.0784122198820114,0.166528642177582,0.06219732016325,0.215467944741249,-0.139060094952583,0.195217281579971,-0.422480493783951,0.327218145132065,-0.406011492013931,0.0783863067626953,-0.714275360107422,0.11467882245779,-0.829542577266693,-1
-0.0717855915427208,-0.998338758945465,0.999985456466675,0.0425445921719074,-0.520205438137054,0.216801598668098,-0.538860440254211,-0.00972063839435577,0.162034317851067,-0.0233110692352057,-0.355661153793335,0.0980785638093948,-0.344499677419662,0.0614705085754395,-0.545789301395416,0.0970134735107422,-0.513653039932251,-0.999998509883881
-0.285039603710175,-1,-1,-0.999999105930328,0.492009311914444,0.260964721441269,0.507422924041748,-0.0414383411407471,0.176302000880241,-0.023462725803256,-0.115606270730495,0.197003662586212,-0.130842983722687,0.111497722566128,-0.721198737621307,0.0676838010549545,-0.934874534606934,-0.765075981616974
-0.0693168714642525,-0.999977648258209,-1,-0.999857187271118,-0.0183269623667002,0.242656171321869,-0.0196821372956038,-0.327211111783981,0.180501744151115,-0.311487555503845,0.207353472709656,0.275355339050293,0.218670815229416,-0.338467985391617,-0.500027179718018,-0.332961052656174,-0.555343508720398,-0.99999988079071
-0.782489657402039,-1,-0.999993920326233,-0.997836232185364,-0.161865428090096,-0.362622648477554,-0.157799169421196,0.387868881225586,0.115192927420139,0.392425924539566,0.0141187449917197,0.378747373819351,0.0167990513145924,0.424591034650803,-0.578047811985016,0.435017108917236,-0.228954464197159,-0.989780068397522
-0.589866876602173,-0.999999821186066,1,0.208651721477509,-0.0502785742282867,0.435169190168381,-0.0956693664193153,0.519733011722565,-0.272809267044067,0.506388306617737,-0.284547805786133,0.0563736334443092,-0.283148288726807,-0.0697682499885559,-0.0338438637554646,-0.080241359770298,-0.836210906505585,-1
-0.11740992218256,-1,-1,-0.999996066093445,0.39949956536293,-0.0112760048359632,0.40902042388916,-0.253082662820816,0.153108075261116,-0.247786477208138,0.715205192565918,0.0456508994102478,0.724422872066498,-0.1300910115242,-0.676388204097748,-0.163574784994125,-0.778823435306549,-0.999925136566162
0.0242952089756727,-0.860819876194,1,0.631238281726837,-0.252142310142517,0.386937528848648,-0.29202589392662,0.0805137306451797,0.191120341420174,0.057273406535387,-0.214690834283829,0.422729343175888,-0.20516212284565,-0.416775524616241,0.00129714515060186,-0.400633424520493,-0.728623330593109,-1
-0.00890306569635868,-0.999998807907104,1,0.229109987616539,-0.307502508163452,0.26063534617424,-0.3265540599823,0.404195874929428,0.310781419277191,0.389993399381638,-0.335164278745651,0.231601297855377,-0.316046983003616,0.271478563547134,-0.56361311674118,0.308454096317291,-0.708905458450317,-1
-0.482068866491318,-0.999570369720459,-0.999973654747009,-0.992427229881287,-0.238737255334854,-0.104196310043335,-0.243284791707993,0.00194867630489171,-0.0842389836907387,-0.00276450370438397,0.219179704785347,-0.19556950032711,0.220913946628571,-0.021788626909256,-0.738886892795563,-0.00588135421276093,-0.541600108146667,-0.990975022315979
-0.253656923770905,-0.999982953071594,-1,-0.99993634223938,-0.00136046775151044,0.363088577985764,-0.0135464519262314,0.500297844409943,-0.104530796408653,0.505362451076508,0.352631896734238,0.0411981120705605,0.363205939531326,0.033837728202343,-0.497142106294632,0.0261072777211666,-0.696183085441589,-0.999975025653839
0.214617818593979,-0.999946355819702,-1,-0.999986112117767,0.379932999610901,0.496901899576187,0.376268923282623,-0.293909072875977,0.64988648891449,-0.293132245540619,0.154375195503235,-0.121485814452171,0.160491585731506,-0.605656862258911,-0.129136517643929,-0.587388455867767,-0.966962695121765,-1
0.322185814380646,-0.999995172023773,-0.99999988079071,-0.999565303325653,0.31536003947258,0.221582442522049,0.326354414224625,-0.275057137012482,0.103224463760853,-0.274235427379608,-0.123973153531551,-0.223076924681664,-0.11649165302515,-0.0513360239565372,-0.583052217960358,-0.0470576696097851,-0.52551281452179,-0.999997556209564
0.332035720348358,-0.958210647106171,1,0.524815797805786,-0.371924370527267,0.444409340620041,-0.415767431259155,0.574313044548035,0.430522859096527,0.556341052055359,-0.480951905250549,0.654454410076141,-0.458792597055435,-0.524080395698547,-0.421673655509949,-0.487782627344131,-0.716342747211456,-1
-0.48567932844162,-1,1,0.194204941391945,0.148501321673393,0.715972363948822,0.115039333701134,0.3161401450634,-0.217620491981506,0.311422973871231,-0.470236539840698,0.39911675453186,-0.473076015710831,0.194167658686638,-0.325638324022293,0.176578029990196,-0.859915375709534,-1
-0.0915722250938416,-0.99999475479126,-0.999999582767487,-0.999305963516235,0.113140925765038,0.161288380622864,0.104999385774136,0.343399345874786,-0.151497259736061,0.34123095870018,-0.380861461162567,0.384985059499741,-0.371167540550232,-0.358940809965134,-0.826062142848969,-0.328037798404694,-0.805955946445465,-0.999998033046722
-0.00828639697283506,-0.999997973442078,1,-0.080158069729805,-0.136976584792137,0.522529184818268,-0.165556192398071,0.119487136602402,-0.198518946766853,0.109958149492741,-0.28597092628479,0.360432207584381,-0.285609066486359,-0.0418858602643013,-0.231005802750587,-0.0338349379599094,-0.905209839344025,-1
-0.48815593123436,-0.999997973442078,-1,-0.99933522939682,-0.207184761762619,-0.013232090510428,-0.214666947722435,0.203046932816505,0.175851762294769,0.205448821187019,-0.307996809482574,0.11468318849802,-0.298884570598602,0.0473310016095638,-0.632973790168762,0.0770684108138084,-0.512245714664459,-0.999999105930328
-0.395482271909714,1,-1,-0.99925297498703,0.130903780460358,0.490861922502518,0.0828570574522018,0.207703456282616,0.420518517494202,0.203226462006569,-0.15614116191864,-0.128315180540085,-0.175132110714912,0.396683126688004,-0.741349220275879,0.419290393590927,-0.552884995937347,-0.971466839313507
-0.211248606443405,-0.99997478723526,0.93769109249115,-0.587106704711914,0.236969992518425,0.240144625306129,0.235605299472809,-0.0299466513097286,0.360452771186829,-0.0458283610641956,-0.295072644948959,-0.219214797019958,-0.283669739961624,-0.0285440646111965,-0.588893413543701,-0.0147398831322789,-0.19278909265995,-0.999195992946625
-0.176051065325737,-1,1,0.481528282165527,0.0354052297770977,0.327636539936066,0.0177335795015097,0.119316957890987,0.0148825813084841,0.105438157916069,-0.288152098655701,0.342671066522598,-0.279943466186523,0.0327380634844303,-0.201483607292175,0.0365305840969086,-0.651881992816925,-0.999999761581421
-0.448710918426514,-0.999999463558197,-0.99998927116394,-0.998621881008148,0.505978882312775,0.265168964862823,0.513543665409088,0.162665590643883,-0.105568751692772,0.155596226453781,-0.0779902264475822,-0.301777273416519,-0.0775677636265755,-0.040514163672924,-0.719001650810242,-0.0462861955165863,-0.724437117576599,-0.780080437660217
-0.784191846847534,-1,-1,-0.999999582767487,0.164188906550407,0.111572079360485,0.156205371022224,0.453216314315796,0.180025666952133,0.458991885185242,-0.407918274402618,0.455227822065353,-0.40279021859169,0.0878643393516541,-0.872661769390106,0.109864600002766,-0.975969731807709,-1
0.0416408367455006,-1,-1,-0.999988973140717,0.429842472076416,0.342963486909866,0.430674344301224,0.0580156929790974,0.136050119996071,0.0604126714169979,-0.327497065067291,-0.104162752628326,-0.323651164770126,-0.42132955789566,-0.714572608470917,-0.42788290977478,-0.810875833034515,-0.999995589256287
-0.153892368078232,-0.999998331069946,-1,-0.999825716018677,0.159420430660248,-0.0706697702407837,0.166095823049545,-0.184949964284897,0.011791069060564,-0.184904783964157,-0.377713412046432,-0.280790567398071,-0.372939854860306,-0.178752601146698,-0.63827908039093,-0.145343244075775,-0.845711946487427,-0.999999165534973
0.011094419285655,-0.999991416931152,-0.999961853027344,-0.995339512825012,0.100378796458244,0.0480174571275711,0.0966574996709824,0.304705202579498,0.0468211285769939,0.297738939523697,-0.4431491792202,0.121760524809361,-0.430997312068939,-0.218400612473488,-0.865642547607422,-0.180436685681343,-0.65659111738205,-0.999998331069946
0.173302248120308,-0.806147277355194,-0.999999761581421,-0.992693066596985,-0.25632980465889,0.499876469373703,-0.270099669694901,-0.475672900676727,0.581775546073914,-0.480532944202423,-0.193210273981094,-0.00806629937142134,-0.192174509167671,0.278396219015121,-0.339392274618149,0.321835994720459,-0.832529008388519,-1
-0.0496608763933182,1,0.993177771568298,-0.116246864199638,-0.465706467628479,0.386265188455582,-0.508655607700348,-0.483292609453201,0.212902337312698,-0.502149164676666,-0.3880575299263,0.083415150642395,-0.381633669137955,0.0128576988354325,-0.722668528556824,0.0547914728522301,-0.567284643650055,-0.999986290931702
-0.282548904418945,-0.993979632854462,-1,-0.998836874961853,-0.478680461645126,0.226764857769012,-0.493867218494415,-0.123658791184425,0.349567741155624,-0.124475426971912,-0.0780029743909836,-0.0536387637257576,-0.0778445675969124,-0.349208027124405,-0.60354471206665,-0.310123592615128,-0.816564381122589,-0.99999988079071
-0.580623865127563,-0.999997854232788,-0.999998450279236,-0.999290525913239,-0.272786289453506,0.343512892723083,-0.278957098722458,0.45266780257225,-0.00756664946675301,0.454932391643524,0.210073783993721,-0.176090985536575,0.206328213214874,0.254570156335831,-0.83066737651825,0.240935131907463,-0.539846777915955,-0.687636017799377
0.209322348237038,-0.999999940395355,-1,-0.999961256980896,0.120994128286839,0.183648824691772,0.126821100711823,-0.174052953720093,-0.0426374934613705,-0.169808283448219,0.199367269873619,0.0019293922232464,0.210320353507996,0.268985956907272,-0.755324125289917,0.294230580329895,-0.915918827056885,-1
-0.465693384408951,-0.999998331069946,-0.999995172023773,-0.998177528381348,0.188782945275307,-0.0381468869745731,0.191965132951736,0.0324150919914246,0.328333407640457,0.0293077677488327,-0.258909970521927,-0.160248681902885,-0.252408087253571,-0.302457094192505,-0.612528741359711,-0.286072760820389,-0.421624273061752,-0.999939680099487
-0.0470885522663593,-0.999999642372131,-1,-0.999355256557465,0.0572269968688488,0.526793777942657,0.0568484552204609,0.0726300776004791,0.478480607271194,0.072370171546936,-0.41171869635582,-0.167539805173874,-0.404321998357773,0.14312256872654,-0.5564244389534,0.153227239847183,-0.356405347585678,-0.999999701976776
0.134572520852089,-0.999773263931274,-1,-0.999913275241852,0.025817072018981,0.320587247610092,0.0137562742456794,0.482702195644379,0.240494444966316,0.483995705842972,-0.0118419341742992,-0.0971057489514351,-0.0004036053433083,-0.536322116851807,-0.554305613040924,-0.533633291721344,-0.665069460868835,-0.999996840953827
0.134152501821518,-0.999996423721313,-1,-0.999529957771301,-0.146293818950653,-0.0138704068958759,-0.142939582467079,-0.267620831727982,0.0652541443705559,-0.265270173549652,-0.178879335522652,0.0855724513530731,-0.169491559267044,0.307448357343674,-0.747523069381714,0.347423732280731,-0.812627494335175,-1
-0.667652130126953,-0.999949991703033,-0.999877154827118,-0.996195435523987,-0.0520816780626774,-0.239894807338715,-0.0543721690773964,0.00460334401577711,0.026992728933692,0.00454042945057154,0.245759069919586,-0.0927765145897865,0.251253128051758,-0.295494616031647,-0.759063541889191,-0.285413950681686,-0.4309963285923,-0.994937717914581
0.22016666829586,-0.999999701976776,-1,-0.99989902973175,0.188256680965424,0.402950197458267,0.186870858073235,0.291908293962479,0.116936929523945,0.289733171463013,-0.335776686668396,-0.00139174144715071,-0.323979258537292,-0.111849032342434,-0.829109370708466,-0.098154790699482,-0.670966804027557,-0.999999821186066
-0.662808656692505,-0.999999165534973,-0.999982893466949,-0.996049344539642,0.283248126506805,0.157969191670418,0.280416131019592,0.0535315349698067,0.180973142385483,0.0413284599781036,-0.320512145757675,-0.190610453486443,-0.318445861339569,-0.411668241024017,-0.839975774288177,-0.388947516679764,-0.792183816432953,-0.998230755329132
-0.603002190589905,-1,-1,-0.999999701976776,0.099218063056469,0.0862810835242271,0.0904097557067871,0.287165284156799,0.313223093748093,0.288848698139191,-0.213484406471252,-0.162062644958496,-0.205349892377853,0.431437760591507,-0.626376152038574,0.425320535898209,-0.942439675331116,-0.999999821186066
-0.0874349102377892,-0.998523950576782,0.99999988079071,0.258962392807007,-0.408081442117691,0.279358714818954,-0.435370475053787,0.170530214905739,-0.0142730595543981,0.151761695742607,-0.583897709846497,-0.00740541331470013,-0.57249641418457,0.137410178780556,-0.678295433521271,0.181781768798828,-0.749342918395996,-0.99999988079071
-0.0744623690843582,-0.999488770961761,-0.999999940395355,-0.999310433864594,-0.0504893772304058,0.108377195894718,-0.0560251362621784,0.0917281284928322,0.198196306824684,0.0856349319219589,0.312846839427948,-0.417724668979645,0.318024605512619,-0.0842454954981804,-0.577411413192749,-0.0706223845481873,-0.679500043392181,-0.999998331069946
-0.285985022783279,-0.99999988079071,-0.999987185001373,-0.999980926513672,0.137681946158409,0.354886144399643,0.157848536968231,0.464680165052414,0.513408899307251,0.479369580745697,0.316794604063034,-0.216612473130226,0.29027333855629,-0.30163386464119,-0.442226439714432,-0.344019800424576,-0.815782785415649,0.991495430469513
-0.296936869621277,-1,-1,-0.999991953372955,0.0196098871529102,0.206923931837082,0.0140603231266141,0.247395575046539,0.22430445253849,0.249824330210686,0.163406863808632,-0.0908687859773636,0.166182726621628,-0.116590708494186,-0.705802321434021,-0.142840653657913,-0.835169315338135,-0.99951159954071
-0.190373674035072,-0.999999821186066,-0.999989807605743,-0.997837364673615,0.467724800109863,0.343527108430862,0.47554475069046,-0.0184141919016838,0.429861158132553,-0.0246531125158072,-0.369803071022034,-0.120274871587753,-0.364650785923004,-0.307634592056274,-0.716402471065521,-0.295027673244476,-0.538322865962982,-0.999943256378174
-0.187801361083984,-0.999971270561218,-1,-0.99995881319046,0.277797818183899,0.0924879088997841,0.273952305316925,0.307106465101242,-0.233951136469841,0.312740087509155,0.0351148471236229,0.166931435465813,0.0387394651770592,-0.387688189744949,-0.345480442047119,-0.39042940735817,-0.730711281299591,-0.999755442142487
-0.592624723911285,-0.999999940395355,1,-0.0651693940162659,0.0533957853913307,0.501505970954895,0.0229614730924368,0.455533772706985,-0.00659038918092847,0.439092755317688,-0.151575341820717,0.0898913145065308,-0.156414315104485,-0.329739838838577,-0.282344311475754,-0.343987911939621,-0.732198059558868,-0.999992191791534
-0.687951326370239,-0.999999761581421,-0.999999940395355,-0.999728798866272,0.0590833276510239,-0.0368449911475182,0.0542766563594341,0.30488395690918,0.242241486907005,0.307198643684387,-0.29596221446991,0.0155080314725637,-0.289840698242188,-0.386927604675293,-0.554467618465424,-0.370107114315033,-0.678398013114929,-0.999911367893219
0.218611001968384,-0.999985098838806,-1,-0.999853789806366,0.226234689354897,0.16255547106266,0.231760650873184,-0.0773389562964439,0.342505604028702,-0.0689073354005814,0.346189737319946,-0.166258275508881,0.362506300210953,-0.1878622174263,-0.304259985685349,-0.194208487868309,-0.406442046165466,-0.999999642372131
-0.575670778751373,-0.999998390674591,-0.978919267654419,-0.944496393203735,-0.167445212602615,0.170087233185768,-0.177608773112297,0.221300780773163,0.316687077283859,0.209805935621262,-0.365489780902863,-0.229778170585632,-0.354580700397491,0.0897445306181908,-0.816354393959045,0.112388350069523,-0.261161595582962,-0.999777793884277
-0.567276000976562,-0.99999988079071,1,0.096476711332798,-0.354290783405304,0.442325741052628,-0.384538114070892,0.108128517866135,-0.0926344245672226,0.0951726362109184,-0.339581221342087,0.413945287466049,-0.339692085981369,-0.156885385513306,-0.256712913513184,-0.145934194326401,-0.876920819282532,-1
-0.696284890174866,-0.999997794628143,-0.999946177005768,-0.999069452285767,-0.135191679000854,0.173765197396278,-0.131155550479889,0.367272824048996,0.571909487247467,0.366824209690094,0.0927979946136475,-0.595836222171783,0.0771605148911476,-0.338809072971344,-0.659294366836548,-0.35206925868988,-0.569917798042297,0.646476864814758
0.157912716269493,-0.999939262866974,-1,-0.999885141849518,-0.262590438127518,0.141207963228226,-0.269908100366592,-0.314515769481659,0.0758206471800804,-0.313030987977982,-0.40723529458046,0.309874027967453,-0.408966213464737,-0.153801575303078,-0.734753012657166,-0.0966758504509926,-0.920451521873474,-1
-0.684545755386353,-1,-0.999999642372131,-0.999870240688324,0.182561606168747,0.25760880112648,0.181054800748825,0.259347349405289,0.150081798434258,0.264202803373337,-0.0281979311257601,0.00514938542619348,-0.018800999969244,0.331924676895142,-0.652711153030396,0.327036082744598,-0.648143708705902,-0.999846756458282
-0.303472489118576,-1,-1,-0.999997973442078,0.193843767046928,0.252216130495071,0.192666381597519,0.475878804922104,-0.280211001634598,0.478948175907135,-0.0584631375968456,0.161981672048569,-0.0405136048793793,0.379672229290009,-0.860771656036377,0.389061242341995,-0.918851494789124,-0.999999821186066
-0.380273818969727,-0.999999821186066,-1,-0.999988615512848,-0.202787607908249,0.262020260095596,-0.224983260035515,0.68823117017746,0.0439455360174179,0.691141843795776,-0.10484728962183,0.00243328744545579,-0.0862348824739456,-0.284149199724197,-0.74630343914032,-0.279583781957626,-0.795200884342194,-0.999999463558197
-0.221798792481422,-0.999999940395355,1,0.501178860664368,-0.271710306406021,0.209241777658463,-0.303773999214172,0.453998893499374,0.131254345178604,0.440874040126801,-0.347572922706604,0.625214576721191,-0.32944318652153,-0.199802309274673,-0.403760194778442,-0.166789129376411,-0.765362858772278,-1
0.122298076748848,-0.999915421009064,-1,-0.999372839927673,-0.11679919064045,0.109047241508961,-0.125658482313156,0.181885153055191,0.122951626777649,0.177763372659683,-0.44759476184845,0.0213904939591885,-0.440250009298325,-0.206578582525253,-0.726875722408295,-0.168047398328781,-0.67898428440094,-0.999999940395355
-0.0312468316406012,-0.999999821186066,1,0.328459858894348,0.0865890085697174,0.0846260115504265,0.0670331791043282,0.337511360645294,-0.117734238505363,0.321329891681671,-0.13670726120472,0.287929832935333,-0.122777104377747,0.0989615768194199,-0.583142638206482,0.118399314582348,-0.809180617332458,-1
-0.168321669101715,-0.999742329120636,-0.999968886375427,-0.995017409324646,-0.0998405888676643,-0.0172280948609114,-0.0958098918199539,-0.325662761926651,-0.139324992895126,-0.320865988731384,0.116427481174469,0.00480160489678383,0.124683156609535,0.261824399232864,-0.731357753276825,0.272599250078201,-0.318620353937149,-0.999773621559143
