"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
0.0433711968362331,-0.998588383197784,1,0.456472963094711,-0.252482533454895,0.24610835313797,-0.260459035634995,-0.0129212029278278,0.426079094409943,0.0043760328553617,-0.600431978702545,0.294724106788635,-0.598169505596161,0.368485122919083,-0.610840022563934,0.363251507282257,-0.905531764030457,-1
0.0126352868974209,-0.999999821186066,-0.999999940395355,-0.999888718128204,0.278737634420395,0.426969051361084,0.280459463596344,-0.477799266576767,0.263212323188782,-0.475518554449081,0.0912168994545937,-0.185591652989388,0.0918818116188049,-0.0862491875886917,-0.545566260814667,-0.085175521671772,-0.419157296419144,-1
-0.295657932758331,-0.999989449977875,-1,-0.999631226062775,-0.665922284126282,0.37856850028038,-0.668895602226257,-0.150170043110847,-0.100294031202793,-0.165410429239273,-0.574802279472351,-0.358467489480972,-0.569304883480072,0.348098427057266,-0.536814033985138,0.342437028884888,-0.685401678085327,-0.999997854232788
0.275592267513275,-0.999957263469696,-1,-0.99964052438736,0.018146401271224,0.286407738924026,0.0149465715512633,0.0239781141281128,0.359416425228119,0.0231132041662931,-0.0499394610524178,-0.445577532052994,-0.0496703945100307,-0.433118283748627,-0.768198132514954,-0.427883148193359,-0.796868920326233,-1
-0.708009898662567,-1,-1,-0.999999642372131,0.37807235121727,0.1511250436306,0.373852461576462,-0.308517873287201,0.205856710672379,-0.337848842144012,-0.247297063469887,-0.312553465366364,-0.254275411367416,0.0856583788990974,-0.907158374786377,0.0975511148571968,-0.959320545196533,0.743519246578217
0.222769752144814,-0.999999821186066,-1,-0.999982893466949,0.197528645396233,0.245878681540489,0.192770779132843,0.422506421804428,0.0220337584614754,0.411989033222198,-0.302136540412903,-0.638642132282257,-0.297079294919968,0.309116929769516,-0.605054676532745,0.304884731769562,-0.554567039012909,-1
-0.238313242793083,-0.999999821186066,-0.999823868274689,-0.992728710174561,-0.385164022445679,0.661937892436981,-0.386326014995575,0.682538509368896,0.188278347253799,0.681423842906952,0.0560876131057739,0.066565178334713,0.0494706109166145,-0.599631726741791,-0.919017553329468,-0.58461594581604,-0.801929950714111,-0.999998807907104
-0.693094670772552,-0.999999821186066,-1,-0.999982714653015,0.11786524951458,0.5383460521698,0.121629305183887,0.1855848133564,-0.0181212089955807,0.169660896062851,-0.0278652980923653,-0.454250782728195,-0.020321287214756,0.041425559669733,-0.478676974773407,0.0465062707662582,-0.793707311153412,-0.994143486022949
-0.516656219959259,-1,-0.999999701976776,-0.999999463558197,0.48436826467514,0.00024024021695368,0.488946348428726,0.102102056145668,0.53671532869339,0.068730354309082,0.126000553369522,-0.0463688895106316,0.107416167855263,0.240078806877136,-0.714594483375549,0.236968994140625,-0.838750123977661,1
-0.292902737855911,-1,-1,-0.999925494194031,-0.167739644646645,0.0997276902198792,-0.165540650486946,-0.0437260344624519,0.278627097606659,-0.0545043796300888,-0.180172175168991,-0.304596662521362,-0.169911667704582,0.274940997362137,-0.627748429775238,0.261523008346558,-0.954507231712341,-1
-0.891805768013,-1,-0.999867379665375,-0.999996185302734,0.151549831032753,0.0786065459251404,0.152731731534004,0.300506353378296,0.483635574579239,0.286585122346878,0.249150946736336,0.0399892628192902,0.243948474526405,-0.248214617371559,-0.609952628612518,-0.248272880911827,-0.840684711933136,0.999987244606018
0.506541788578033,-0.999993741512299,-1,-0.999728441238403,0.0214640330523252,0.189322531223297,0.0176788493990898,0.124830074608326,0.36786362528801,0.125970304012299,-0.0628175511956215,-0.345276921987534,-0.0578168630599976,0.0269315168261528,-0.683609426021576,0.0266418196260929,-0.718522071838379,-1
-0.0535853430628777,-1,-1,-0.999481797218323,0.148381620645523,0.203087210655212,0.1437818557024,0.310226410627365,0.258713781833649,0.291983813047409,-0.746932566165924,-0.278136700391769,-0.744268894195557,0.291810840368271,-0.786036729812622,0.288603782653809,-0.844985365867615,-1
-0.280641376972198,-1,-1,-0.999954998493195,-0.342431485652924,0.0301216561347246,-0.342592030763626,-0.113745987415314,0.350255459547043,-0.128160834312439,-0.00770575879141688,-0.355855762958527,0.00267339032143354,0.529850959777832,-0.61149525642395,0.515168309211731,-0.911177039146423,-1
-0.143056645989418,-0.999998331069946,-1,-0.999958634376526,0.123013339936733,0.219970226287842,0.127092927694321,0.239968523383141,0.222423449158669,0.239938259124756,0.100162796676159,-0.243947207927704,0.109853081405163,-0.257588088512421,-0.147700294852257,-0.257589906454086,-0.807415187358856,-1
-0.173973381519318,-0.999998688697815,0.782178819179535,-0.723357081413269,-0.588691413402557,0.161214262247086,-0.596709907054901,0.0672311708331108,0.279949992895126,0.0585637502372265,-0.225637286901474,-0.0203508548438549,-0.222572892904282,-0.180164575576782,-0.707845211029053,-0.176701098680496,-0.358986556529999,-0.999989688396454
-0.617169976234436,-1,-1,-0.999990165233612,0.103736110031605,0.354088246822357,0.118820182979107,0.0864797160029411,0.0717683881521225,0.0820465162396431,0.128786399960518,-0.466313600540161,0.145505905151367,-0.0358160845935345,-0.0627570524811745,-0.0474561341106892,-0.979562819004059,-1
-0.444910258054733,-0.999999761581421,-0.99998939037323,-0.999843955039978,0.252193689346313,-0.108066454529762,0.243351995944977,-0.134574830532074,-0.102133929729462,-0.140543073415756,0.364855110645294,-0.137476474046707,0.373297899961472,0.106746107339859,-0.471528440713882,0.0990313813090324,-0.0976466611027718,-0.993607699871063
-0.00950827822089195,-0.99999988079071,-0.999999046325684,-0.999651968479156,-0.265095353126526,0.261708050966263,-0.265888333320618,-0.594591021537781,-0.102370098233223,-0.594395816326141,0.111689262092113,0.0603806599974632,0.123898588120937,0.339388281106949,-0.262446731328964,0.334644496440887,-0.538831174373627,-0.999999284744263
-0.666733980178833,1,1,0.187081232666969,0.513303339481354,0.389065355062485,0.502360761165619,0.718577742576599,0.0205429643392563,0.730570018291473,-0.161799088120461,-0.0124734593555331,-0.182999700307846,0.333950251340866,-0.853893041610718,0.326420098543167,-0.636814177036285,-0.831474423408508
-0.276472687721252,-1,-1,-0.99992436170578,0.363161534070969,0.112928621470928,0.366616874933243,0.387416571378708,0.277282655239105,0.379768282175064,-0.0749152526259422,-0.312464892864227,-0.0671174898743629,0.229753538966179,-0.569199919700623,0.218463867902756,-0.936239957809448,-1
-0.138138428330421,-1,-0.997038543224335,-0.965181827545166,-0.276731908321381,-0.012289329431951,-0.289715588092804,0.383184432983398,0.714684307575226,0.379388242959976,-0.302431344985962,0.329282253980637,-0.306187987327576,0.436985313892365,-0.705441415309906,0.430331587791443,0.1512501090765,-1
-0.486676961183548,-1,-0.999999701976776,-0.999955356121063,-0.0658781826496124,0.299923658370972,-0.0739292800426483,0.280505210161209,0.287607789039612,0.275705307722092,0.2351064234972,-0.0869629830121994,0.225034281611443,-0.593362152576447,-0.858739912509918,-0.580421507358551,-0.694868087768555,-0.999987661838531
0.425541281700134,-0.999997854232788,1,0.361866772174835,0.280847638845444,0.556597292423248,0.264196544885635,0.0255364459007978,0.151519328355789,0.0526918806135654,-0.161862581968307,0.0992118120193481,-0.1752590239048,-0.0561840385198593,-0.790318310260773,-0.0392255187034607,-0.575307965278625,-0.99998152256012
0.315816402435303,-0.999994814395905,-1,-0.999867737293243,0.0259527396410704,-0.0558857396245003,0.016789648681879,0.19194495677948,0.0231337677687407,0.198504343628883,-0.087456002831459,0.0968572944402695,-0.0800590068101883,-0.102950781583786,-0.496662795543671,-0.102940768003464,-0.377257496118546,-1
-0.537744879722595,-1,-0.999999821186066,-0.999893724918365,-0.0974865034222603,0.0927625671029091,-0.103608198463917,-0.0157519206404686,-0.0198711063712835,-0.0284432247281075,0.226508945226669,0.0105310063809156,0.22804069519043,-0.2329011708498,-0.655955612659454,-0.224444583058357,-0.738514244556427,-0.999983787536621
-0.437790215015411,-0.999985575675964,1,-0.183027401566505,-0.0116391098126769,-0.0804927498102188,-0.0461586080491543,0.887063205242157,-0.216150566935539,0.889751136302948,-0.469891518354416,-0.215325906872749,-0.492479175329208,-0.491089880466461,-0.772536039352417,-0.485940217971802,-0.900036931037903,-1
0.158647879958153,-0.999999821186066,-1,-0.999931335449219,0.198021993041039,0.172625705599785,0.196021005511284,-0.20735527575016,-0.0340280197560787,-0.203137189149857,-0.150185480713844,0.0122048845514655,-0.142946004867554,-0.278376847505569,-0.495233982801437,-0.273663908243179,-0.618009924888611,-1
-0.85471123456955,-0.999996781349182,1,0.61820524930954,0.529773771762848,0.682024717330933,0.506294786930084,0.68650496006012,-0.0471559874713421,0.709996461868286,-0.627699553966522,-0.253420174121857,-0.652245402336121,0.654558420181274,-0.83426159620285,0.647527813911438,-0.391522228717804,-0.999954760074615
-0.753533661365509,-1,-0.99999862909317,-0.999906897544861,-0.51455682516098,-0.24183689057827,-0.518714666366577,0.131475612521172,0.149134859442711,0.112866714596748,0.237871512770653,-0.0307200886309147,0.251110851764679,-0.0295827239751816,0.14638064801693,-0.0334024466574192,-0.717087090015411,0.625244200229645
-0.0418940149247646,-1,-1,-0.999935150146484,0.238900616765022,0.348343223333359,0.237346559762955,0.109238497912884,0.166396602988243,0.104047708213329,-0.047230314463377,0.0334343239665031,-0.045281145721674,-0.0305625684559345,-0.687344372272491,-0.0200531966984272,-0.541124403476715,-0.999999701976776
0.21428407728672,-1,-1,-0.999921262264252,0.221220344305038,0.105875067412853,0.221579283475876,0.307600915431976,0.338361203670502,0.30463781952858,0.0144281648099422,-0.143642708659172,0.0199059825390577,0.270314484834671,-0.722299218177795,0.263381630182266,-0.876352667808533,-1
0.241147994995117,-0.999980390071869,1,0.381936937570572,0.640540897846222,0.602382183074951,0.622191429138184,0.415680438280106,0.356035351753235,0.443549394607544,0.138831973075867,0.0227596871554852,0.109353929758072,0.39767649769783,-0.603687226772308,0.411766648292542,-0.601385295391083,-0.999962270259857
-0.163067936897278,-0.999997019767761,-1,-0.999622404575348,0.258199661970139,-0.0795931220054626,0.249466776847839,0.388962060213089,-0.114341862499714,0.370716154575348,0.296590030193329,-0.269212394952774,0.306679934263229,0.617062091827393,-0.517121136188507,0.609701991081238,-0.488846123218536,-0.997401356697083
-0.00738511886447668,-0.999996781349182,-1,-0.999960780143738,-0.304826229810715,0.236829549074173,-0.313886612653732,0.430867552757263,-0.0534493438899517,0.42537596821785,-0.309794843196869,-0.477258890867233,-0.310895353555679,0.0655272752046585,-0.478979140520096,0.063685841858387,-0.314156949520111,-1
0.0311089288443327,-0.999979853630066,-1,-0.999956846237183,0.138199537992477,-0.0182128734886646,0.133112579584122,0.203706219792366,0.097088448703289,0.209442183375359,-0.332399249076843,-0.296907663345337,-0.32706618309021,-0.557397067546844,-0.273773908615112,-0.555936455726624,-0.758717715740204,-1
-0.633178293704987,-1,-0.999999821186066,-0.999999046325684,0.372223794460297,0.144174724817276,0.374187529087067,-0.00420149136334658,0.475505828857422,-0.0351763144135475,0.332792043685913,-0.193474873900414,0.319716781377792,0.104971900582314,-0.807296872138977,0.109085582196712,-0.886230885982513,0.999998211860657
0.0620375946164131,-1,0.765250027179718,-0.686667382717133,-0.149349376559258,0.263838410377502,-0.156425878405571,0.102814577519894,0.626609146595001,0.0955155491828918,-0.414862751960754,0.0589110255241394,-0.415172934532166,0.465755552053452,-0.768602609634399,0.461323767900467,-0.348706066608429,-1
0.304105490446091,-0.999986231327057,-1,-0.999725937843323,-0.228491023182869,0.310646861791611,-0.231707572937012,0.491405218839645,0.177499622106552,0.489816695451736,-0.228937894105911,-0.336680352687836,-0.222727760672569,-0.174758970737457,-0.608636319637299,-0.168392434716225,-0.853574097156525,-1
-0.575923681259155,-1,-1,-0.999908268451691,-0.0100906696170568,-0.419687896966934,-0.0223316177725792,0.112648226320744,-0.127301067113876,0.0947073996067047,-0.211462900042534,0.24140290915966,-0.199673905968666,0.498688578605652,-0.0848788768053055,0.489965856075287,-0.56957745552063,-0.999997675418854
-0.626114547252655,-1,-1,-0.99999737739563,-0.302780538797379,-0.0536963641643524,-0.29912456870079,-0.0298583302646875,0.32832545042038,-0.0554945655167103,0.373132884502411,-0.159037739038467,0.391709923744202,0.300825536251068,-0.396862864494324,0.303890854120255,-0.955093920230865,-0.999999821186066
-0.776303648948669,-1,-1,-0.999995231628418,0.283835172653198,-0.0295807085931301,0.296186774969101,0.0899950191378593,-0.0665379241108894,0.0737639740109444,0.0314464792609215,-0.0435743592679501,0.0596139878034592,0.463468015193939,0.0827329307794571,0.448935002088547,-0.970702946186066,-1
-0.438429802656174,-0.999999821186066,-0.99999988079071,-0.999939441680908,-0.283674716949463,0.419538110494614,-0.29348036646843,0.856326162815094,0.0493020787835121,0.855068564414978,-0.0761453658342361,-0.496613591909409,-0.0847619920969009,-0.372930139303207,-0.82505214214325,-0.364800930023193,-0.475449234247208,-0.999997854232788
0.0640759319067001,-0.999998033046722,1,0.407926470041275,-0.128123894333839,0.458387643098831,-0.136632323265076,-0.0799980983138084,0.201108798384666,-0.078339658677578,-0.302803754806519,-0.177879959344864,-0.303220748901367,-0.0842842236161232,-0.806011736392975,-0.0770242661237717,-0.599137008190155,-0.999648630619049
-0.380630850791931,-1,-1,-0.999948620796204,0.196822449564934,0.367380976676941,0.211464285850525,0.0409293808043003,0.182313174009323,0.0386716201901436,0.347864508628845,0.0608129724860191,0.362989902496338,-0.168710097670555,0.0609663426876068,-0.168151333928108,-0.889109492301941,-1
-0.558194816112518,-1,-1,-0.999978065490723,0.0205516796559095,0.120754472911358,0.0268976483494043,-0.0301728863269091,0.127007842063904,-0.0284991636872292,0.0395532548427582,0.0766546800732613,0.0573609620332718,0.115030810236931,-0.187758281826973,0.103140629827976,-0.891066431999207,-1
-0.232153415679932,-1,-1,-0.999938309192657,-0.161308899521828,0.212851002812386,-0.153119117021561,-0.061048798263073,0.340638518333435,-0.0714157074689865,-0.148624032735825,-0.205058619379997,-0.131979152560234,0.338363885879517,-0.493321090936661,0.327431529760361,-0.976306617259979,-1
-0.0579191483557224,-0.999963045120239,1,0.338821053504944,-0.16881936788559,0.425010561943054,-0.18540632724762,0.306467205286026,0.367502301931381,0.319059640169144,-0.376585781574249,-0.147680729627609,-0.384216219186783,0.236825183033943,-0.687040746212006,0.240526184439659,-0.929669499397278,-0.999999701976776
-0.224509492516518,-1,-1,-0.999874770641327,-0.143931657075882,0.0780231729149818,-0.140217334032059,0.426685303449631,0.357597440481186,0.413600623607635,-0.0464199520647526,-0.212044924497604,-0.0269950535148382,0.623192131519318,-0.350794166326523,0.61299455165863,-0.894755423069,-1
-0.699155390262604,1,1,0.422134727239609,0.501669049263,0.896164357662201,0.520812451839447,0.627031624317169,0.547617137432098,0.654027044773102,0.226071745157242,0.584137976169586,0.199890449643135,0.355796635150909,-0.968724370002747,0.352869302034378,-0.843885242938995,0.999998331069946
-0.114014007151127,-1,-1,-0.999979376792908,0.351037472486496,0.170858636498451,0.359044373035431,-0.142654076218605,0.0166332423686981,-0.146197974681854,0.0576250851154327,-0.347686588764191,0.0740662440657616,0.189309850335121,-0.30041030049324,0.177895739674568,-0.949345588684082,-1
0.317112445831299,-0.999993681907654,-1,-0.999979197978973,-0.206826880574226,0.249585539102554,-0.215106010437012,0.696259081363678,0.448817402124405,0.704749166965485,-0.4372478723526,0.3014877140522,-0.442656517028809,-0.758858978748322,-0.643635988235474,-0.749229490756989,-0.617465496063232,-1
-0.346981227397919,-0.999996721744537,1,0.299883037805557,0.61970067024231,0.291759759187698,0.595382571220398,0.737366139888763,0.0650888383388519,0.750154376029968,-0.248033657670021,-0.172351017594337,-0.28163543343544,0.267234265804291,-0.641452252864838,0.271507531404495,-0.540460884571075,-0.999999701976776
-0.579309403896332,-1,-0.999999821186066,-0.999985873699188,0.455532312393188,-0.315487921237946,0.447359919548035,-0.0714299455285072,0.0767079293727875,-0.0856494903564453,-0.301888346672058,0.191115036606789,-0.295589476823807,0.252836138010025,-0.529088914394379,0.247611328959465,-0.514355540275574,-0.999989032745361
-0.333400100469589,-1,-1,-0.999996602535248,0.323698163032532,-0.286798000335693,0.308630138635635,0.624928057193756,0.10843850672245,0.624753057956696,-0.263221979141235,-0.0391911454498768,-0.267422914505005,-0.528748512268066,-0.734010636806488,-0.523997902870178,-0.412943601608276,-0.999999344348907
0.503380119800568,-1,-1,-0.999783515930176,-0.00605387659743428,0.103433310985565,-0.00606554420664907,-0.0267009511590004,0.0396964363753796,-0.0326633751392365,0.0562037378549576,-0.249707281589508,0.069138377904892,0.479244440793991,-0.610373616218567,0.472239226102829,-0.842102289199829,-1
-0.375163555145264,-1,-1,-0.999999940395355,0.598861277103424,0.270193785429001,0.601253509521484,0.0479079820215702,0.481735110282898,0.0195519644767046,-0.489469885826111,0.111127935349941,-0.50740921497345,-0.227880135178566,-0.917369186878204,-0.209093868732452,-0.96087247133255,0.999973237514496
0.00610954826697707,-1,-1,-0.999898552894592,-0.0404192134737968,0.123948350548744,-0.0475079044699669,0.66137421131134,-0.0256409142166376,0.659370720386505,-0.239316865801811,-0.26581859588623,-0.236622020602226,0.138246968388557,-0.664642870426178,0.134048670530319,-0.614243686199188,-1
-0.567245960235596,-1,-1,-0.999999642372131,0.554480254650116,0.235987633466721,0.553213715553284,-0.345418959856033,0.387253731489182,-0.369081228971481,-0.233992084860802,-0.134054243564606,-0.246374890208244,-0.0765348672866821,-0.909188091754913,-0.0624086037278175,-0.883834958076477,0.945544481277466
0.191795065999031,-0.509675204753876,-1,-0.99997478723526,-0.239714205265045,0.304086059331894,-0.24236461520195,0.668281137943268,0.230171412229538,0.671128869056702,0.135143160820007,-0.448210597038269,0.141696959733963,0.012387678027153,-0.237170115113258,0.0147925401106477,-0.8998202085495,-1
-0.184749960899353,-0.999299585819244,-1,-0.99997752904892,0.323739469051361,0.238638684153557,0.325608193874359,0.427991598844528,0.550986528396606,0.429062336683273,-0.39531409740448,0.0483275763690472,-0.39435550570488,-0.126719444990158,-0.343491107225418,-0.125717744231224,-0.855455040931702,-1
-0.113087937235832,-1,-1,-0.999999403953552,-0.0925656110048294,-0.104736104607582,-0.104742094874382,0.75641655921936,0.122836448252201,0.758423626422882,-0.733245670795441,0.348581552505493,-0.732719361782074,-0.165140524506569,-0.566282153129578,-0.161077126860619,-0.544366300106049,-1
-0.815843343734741,-1,-0.999999344348907,-0.999998509883881,0.195495307445526,-0.0858192667365074,0.192419826984406,-0.0248863510787487,0.35896822810173,-0.0526251420378685,0.360855937004089,-0.0754881575703621,0.350542277097702,-0.095295786857605,-0.766262829303741,-0.0940918698906898,-0.846960306167603,0.999927818775177
0.0829597041010857,-0.99999463558197,-1,-0.99997341632843,0.0778530463576317,0.390087157487869,0.0794946700334549,0.141451150178909,0.471492826938629,0.147052004933357,-0.112554326653481,-0.434800297021866,-0.111546523869038,-0.300516545772552,-0.52574622631073,-0.298462808132172,-0.810008108615875,-1
0.251352161169052,-0.999980390071869,-0.999998807907104,-0.99745911359787,-0.226345121860504,0.103040523827076,-0.233994200825691,0.255582839250565,0.333348244428635,0.255163908004761,-0.264265120029449,-0.103808879852295,-0.261561244726181,0.180960685014725,-0.714887380599976,0.177658349275589,-0.887198686599731,-1
-0.174901410937309,0.992701411247253,-1,-0.999866366386414,-0.1201346591115,0.363200128078461,-0.0960896164178848,-0.313560962677002,-0.318328350782394,-0.320358455181122,0.508241713047028,0.0387787483632565,0.531340777873993,-0.143080651760101,-0.174697771668434,-0.142585977911949,-0.578570902347565,-0.999965369701385
-0.172234103083611,-0.999999284744263,-0.999999940395355,-0.999841392040253,-0.00918078981339931,0.439815521240234,-0.0122600281611085,-0.184815138578415,0.161457270383835,-0.183514162898064,-0.416113525629044,-0.298477172851562,-0.414737850427628,-0.237808302044868,-0.595082938671112,-0.234677761793137,-0.454161792993546,-0.99999988079071
0.0881073251366615,0.99336850643158,1,0.294953793287277,0.424867123365402,0.155651599168777,0.407729119062424,0.537360072135925,0.173178404569626,0.551325976848602,-0.157519370317459,0.0827822536230087,-0.175542786717415,-0.0453893393278122,-0.742351949214935,-0.0392090640962124,-0.837644696235657,-0.999997854232788
-0.413814276456833,-1,1,0.338891595602036,0.467299163341522,0.218157976865768,0.442479908466339,0.426851272583008,0.246756255626678,0.441699832677841,-0.0694969221949577,-0.127418830990791,-0.0905983299016953,0.39000129699707,-0.577852964401245,0.38947781920433,-0.439389914274216,-0.999983251094818
-0.750899612903595,-1,-0.999999821186066,-0.999933063983917,0.551039516925812,0.236977145075798,0.558462738990784,-0.362480819225311,0.0658984780311584,-0.369169175624847,-0.313748776912689,0.138145536184311,-0.300955057144165,-0.191936403512955,-0.28329861164093,-0.193142369389534,-0.922667860984802,-1
-0.567404389381409,-1,1,0.0761209577322006,-0.218627765774727,-0.0968130603432655,-0.237883970141411,0.0152972834184766,0.247611582279205,0.023535693064332,-0.251204073429108,-0.124503940343857,-0.255739331245422,0.383372873067856,-0.661520421504974,0.367146164178848,-0.590113520622253,-1
-0.198919609189034,-0.99999988079071,-1,-0.999916553497314,-0.239542290568352,-0.0895089581608772,-0.2491674721241,0.650570809841156,0.140752285718918,0.652839660644531,-0.0969940274953842,-0.220513060688972,-0.0946302562952042,-0.614171504974365,-0.336373507976532,-0.611373960971832,-0.492331117391586,-1
0.125932857394218,-0.999994039535522,-1,-0.999677300453186,0.0311476346105337,0.0249725561589003,0.0233736652880907,-0.218530744314194,-0.0904978811740875,-0.225152254104614,-0.0527872256934643,-0.136442542076111,-0.0434704497456551,0.25485759973526,-0.55236154794693,0.248891323804855,-0.279805898666382,-0.999984741210938
0.185651138424873,0.999991536140442,-1,-0.999639689922333,-0.20998802781105,0.307307183742523,-0.20560684800148,-0.15193335711956,0.0189789216965437,-0.158713832497597,-0.0927420780062675,-0.309480518102646,-0.0800111889839172,0.528864622116089,-0.33890575170517,0.522092819213867,-0.9491868019104,-0.999990284442902
0.0749455094337463,-0.999994575977325,-0.952571213245392,-0.894489228725433,-0.513691365718842,0.122691936790943,-0.522344052791595,0.117101915180683,0.48561030626297,0.112461820244789,-0.45188170671463,-0.0299651473760605,-0.448183536529541,0.453619927167892,-0.640508055686951,0.447376817464828,-0.582456409931183,-1
-0.100548252463341,1,1,0.261341571807861,0.488930761814117,0.425616830587387,0.485034942626953,0.493370443582535,0.356938153505325,0.508997917175293,-0.0985721200704575,0.0328719839453697,-0.113080970942974,0.105571016669273,-0.82907235622406,0.107501834630966,-0.918908715248108,-0.574660062789917
-0.530999004840851,-1,-0.99999988079071,-0.999953806400299,0.208237618207932,0.186872944235802,0.207461163401604,-0.186852633953094,0.282696783542633,-0.201269820332527,0.334045112133026,0.0387406758964062,0.337059378623962,0.183964103460312,-0.673956751823425,0.188036024570465,-0.777784585952759,-0.999998271465302
-0.175096988677979,-0.999990522861481,-0.999999284744263,-0.999894201755524,0.0466302074491978,0.485355913639069,0.0452375411987305,0.149109423160553,0.0894661322236061,0.128481179475784,0.430582672357559,-0.545092582702637,0.424594283103943,0.0105398632586002,-0.748959422111511,0.0170901082456112,-0.326978474855423,0.976455688476562
