"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.706015706062317,-1,-1,-0.999759197235107,-0.595732033252716,-0.109366111457348,-0.605731725692749,0.399486899375916,0.307117819786072,0.413152158260345,-0.191981449723244,-0.476812273263931,-0.208136305212975,0.468402057886124,-0.629767596721649,0.473702788352966,-0.499313205480576,-1
-0.0247736684978008,-0.999990046024323,-0.999999940395355,-0.99991911649704,0.365193426609039,0.541983664035797,0.362405717372894,0.370866864919662,-0.183264493942261,0.368612945079803,-0.389634877443314,-0.261821180582047,-0.388464838266373,0.00534574780613184,0.025378629565239,0.0264933630824089,-0.651695370674133,-0.999773681163788
-0.425684869289398,1,-0.999999821186066,-0.998811006546021,0.161277249455452,0.224098861217499,0.16654472053051,0.359012335538864,0.37174990773201,0.333406716585159,-0.581409335136414,-0.0790703296661377,-0.558072149753571,0.107111655175686,-0.0658845901489258,0.143543913960457,-0.815461337566376,0.999680638313293
-0.44284799695015,-1,-0.999997496604919,-0.999853610992432,0.486412286758423,-0.0687639266252518,0.481171667575836,-0.229636490345001,-0.0354849472641945,-0.216382533311844,-0.073112428188324,-0.168243154883385,-0.0699688866734505,0.255203634500504,-0.709986507892609,0.242206439375877,0.156002908945084,-0.998566508293152
-0.617061197757721,-1,-0.999989211559296,-0.999936878681183,0.498659998178482,0.107309274375439,0.501149654388428,-0.1907127648592,-0.0490536168217659,-0.17486147582531,-0.0523857735097408,0.0921060666441917,-0.0465139448642731,0.393423348665237,-0.391381502151489,0.384342849254608,-0.0534055978059769,-0.982358694076538
-0.127680718898773,-0.999698519706726,-1,-0.999797940254211,-0.210300981998444,0.19468854367733,-0.220890745520592,-0.0978529453277588,0.174287274479866,-0.0972251370549202,-0.186956897377968,-0.099616527557373,-0.19936715066433,-0.555758595466614,-0.125807210803032,-0.552242994308472,-0.863473057746887,-1
-0.514321148395538,-0.999996900558472,-1,-0.999546468257904,-0.0291121993213892,-0.224115878343582,-0.0463576428592205,0.164487853646278,0.300503879785538,0.183779165148735,-0.187336340546608,-0.554778695106506,-0.193747997283936,-0.431652754545212,-0.584318876266479,-0.433366537094116,-0.61770761013031,-0.999996960163116
-0.000519454421009868,-0.999999821186066,-0.999974846839905,-0.999676585197449,0.27484530210495,0.278285682201385,0.270416975021362,-0.327469110488892,-0.114112257957458,-0.329893380403519,-0.0622465126216412,0.365708231925964,-0.058253537863493,0.00510853342711926,-0.525044560432434,0.00171570852398872,-0.438950002193451,-0.999991178512573
-0.290406256914139,-0.999999940395355,1,0.414174824953079,-0.296069979667664,-0.443264931440353,-0.332972168922424,0.442681521177292,-0.18363194167614,0.437593430280685,-0.215063065290451,0.0485660769045353,-0.241155087947845,0.012534542940557,-0.759975612163544,0.00284965080209076,-0.865710496902466,-1
0.249504566192627,1,1,0.738673806190491,0.21927373111248,0.122547656297684,0.200615257024765,0.52514660358429,0.0578660257160664,0.501060009002686,-0.0949553474783897,0.231203809380531,-0.0700754970312119,-0.237639889121056,-0.588161170482635,-0.223383828997612,-0.960049211978912,-0.763033211231232
-0.0217897053807974,-0.999998986721039,-1,-0.999741792678833,-0.308517277240753,0.00736408727243543,-0.326485157012939,0.394687592983246,-0.00137241091579199,0.380682319402695,0.0288848429918289,0.047149583697319,0.0174174178391695,0.225440293550491,-0.649600863456726,0.251160323619843,-0.957525789737701,-1
-0.389099419116974,-0.999997735023499,-1,-0.99994683265686,-0.276673048734665,0.236301973462105,-0.273081511259079,-0.0491207912564278,0.543015897274017,-0.0474126264452934,-0.101242139935493,-0.0720168203115463,-0.123775787651539,0.34617668390274,0.247679099440575,0.349001348018646,-0.775601863861084,-1
0.0411332547664642,-0.999990105628967,-0.999985337257385,-0.997914135456085,-0.375436812639236,0.112060330808163,-0.38764351606369,-0.175701305270195,-0.117832489311695,-0.186020061373711,0.044972650706768,0.28016185760498,0.0427696891129017,0.131721332669258,-0.686468124389648,0.133576720952988,-0.429482460021973,-0.999999463558197
-0.156437784433365,-0.999997675418854,-1,-0.999908566474915,0.12625390291214,0.21111136674881,0.124276131391525,0.236882448196411,0.0450617671012878,0.242599681019783,0.368194967508316,0.124993056058884,0.373718798160553,0.132292285561562,-0.333334177732468,0.139795169234276,-0.0965772569179535,-0.992509007453918
-0.101466134190559,-0.999997913837433,-1,-0.999918103218079,-0.0476238839328289,0.0428632274270058,-0.0649905577301979,-0.0477536097168922,0.0710818469524384,-0.0467343293130398,-0.129828244447708,-0.42138683795929,-0.13549031317234,-0.367849677801132,-0.716938316822052,-0.367280215024948,-0.660797715187073,-0.999998211860657
0.0621706396341324,-0.999999821186066,1,0.378968745470047,0.113383211195469,-0.490298241376877,0.0739432126283646,0.618259429931641,0.0564620159566402,0.613033890724182,-0.302499115467072,0.185212254524231,-0.325749099254608,-0.11319375038147,-0.712404489517212,-0.112745314836502,-0.809506952762604,-1
-0.413731753826141,-0.999999642372131,-1,-0.999659538269043,0.402440190315247,0.172293484210968,0.392206877470016,-0.0318394042551517,0.294226288795471,-0.0224789921194315,0.175507679581642,-0.497654378414154,0.174910888075829,-0.134278774261475,-0.773741066455841,-0.136285945773125,-0.378951400518417,-0.999546706676483
-0.333373367786407,-0.999999582767487,-0.999974608421326,-0.987555146217346,-0.120820783078671,0.395890146493912,-0.143102005124092,0.19374817609787,0.210001096129417,0.185910999774933,-0.0631126388907433,-0.173406586050987,-0.0583047643303871,-0.274516999721527,-0.883079946041107,-0.263111770153046,-0.66463303565979,-0.999820053577423
-0.35779345035553,-0.999916076660156,0.999864339828491,-0.37000036239624,-0.208402723073959,0.147355586290359,-0.224403917789459,-0.0655102133750916,0.298310041427612,-0.0671882852911949,0.194119721651077,-0.471117824316025,0.181288972496986,0.0236692149192095,-0.658575534820557,0.0105136791244149,-0.176134347915649,-0.999245345592499
-0.668493211269379,-0.999999821186066,1,-0.0988257676362991,0.0962416902184486,-0.0121228964999318,0.0684264227747917,-0.13579198718071,-0.0294969864189625,-0.118503659963608,0.190506860613823,0.324490964412689,0.14005571603775,0.20418781042099,-0.49549862742424,0.169372752308846,-0.81857043504715,-0.999999761581421
-0.496309697628021,-0.999980092048645,0.999840319156647,0.142971903085709,-0.718281745910645,-0.248206809163094,-0.728701233863831,-0.235682591795921,0.295997887849808,-0.240677714347839,-0.450281888246536,0.111004017293453,-0.47189274430275,0.231919512152672,-0.564726591110229,0.215765625238419,-0.547741115093231,-1
0.229838460683823,-0.999805688858032,-0.999999463558197,-0.999658942222595,0.0423322431743145,0.189961269497871,0.0304048322141171,-0.0837115570902824,0.0109677230939269,-0.0870314165949821,0.130967825651169,-0.406658321619034,0.128838837146759,-0.141156077384949,-0.686622321605682,-0.14116644859314,-0.322282940149307,-0.999994575977325
0.0863106399774551,-0.999999761581421,-0.999982059001923,-0.999944686889648,0.352369427680969,0.555657267570496,0.371104329824448,-0.0460833124816418,0.381439507007599,-0.0305797234177589,0.373334527015686,0.0172741673886776,0.389056503772736,0.239554435014725,-0.605726361274719,0.229954198002815,-0.0780929177999496,0.997946321964264
-0.0779950320720673,0.99999612569809,1,0.46211364865303,-0.533792972564697,-0.234722331166267,-0.55545699596405,0.48012238740921,0.0638866946101189,0.462994158267975,-0.440979033708572,0.181714296340942,-0.447330832481384,-0.210438370704651,-0.445319682359695,-0.200485661625862,-0.778513967990875,-0.999998211860657
-0.135364428162575,-0.998477876186371,0.999051749706268,-0.189936146140099,-0.641138255596161,0.0915931835770607,-0.653815865516663,-0.232557862997055,0.0361719764769077,-0.250634759664536,-0.15415346622467,-0.22283661365509,-0.167612925171852,0.0483191013336182,-0.703955769538879,0.0414011031389236,-0.576933741569519,-0.999971032142639
-0.697228729724884,-1,1,-0.128169924020767,-0.0740096196532249,-0.208989664912224,-0.105923399329185,-0.275761038064957,0.0642930492758751,-0.268858283758163,0.288570553064346,-0.0951726511120796,0.251674205064774,-0.0518149100244045,-0.659605801105499,-0.0878662765026093,-0.560747921466827,-0.999991595745087
-0.275103867053986,-1,-1,-0.999998390674591,0.611080348491669,0.479250222444534,0.624638795852661,0.151591643691063,0.394110441207886,0.15980489552021,-0.430963456630707,-0.138737589120865,-0.413011461496353,0.250551760196686,-0.360008060932159,0.25511509180069,-0.941923081874847,-0.779481053352356
-0.59564208984375,-1,-1,-0.999976575374603,0.142460152506828,0.665759265422821,0.15248130261898,-0.0467441231012344,0.573196530342102,-0.0240750629454851,-0.0373160652816296,-0.28882309794426,-0.0419277399778366,0.514521479606628,-0.659810721874237,0.509645044803619,-0.346002221107483,-0.99658465385437
-0.322817802429199,-0.999999284744263,1,0.280765354633331,-0.126406580209732,-0.295508176088333,-0.161327138543129,0.102310717105865,-0.0893256962299347,0.0993490815162659,0.110866256058216,0.326803237199783,0.0769857987761497,-0.072902075946331,-0.651494264602661,-0.0909343659877777,-0.840086042881012,-0.999999821186066
-0.0129759022966027,-0.999993205070496,-1,-0.999804675579071,-0.246593967080116,-0.00355124077759683,-0.257567524909973,0.313721805810928,0.325793206691742,0.319455027580261,-0.207864344120026,-0.293707817792892,-0.221174761652946,0.240372389554977,-0.452756583690643,0.248583570122719,-0.414860934019089,-1
-0.201851934194565,-1,-1,-0.999256670475006,-0.165371775627136,0.182564482092857,-0.180668577551842,0.25881364941597,0.35550782084465,0.262540817260742,0.0578221417963505,-0.240069925785065,0.0576463267207146,0.217326015233994,-0.849989950656891,0.225256413221359,-0.400511205196381,-0.999999165534973
-0.0832309424877167,0.0275386031717062,-1,-0.999930918216705,-0.185164138674736,0.260598659515381,-0.189604759216309,-0.347657233476639,0.0346646942198277,-0.358025282621384,0.2532978951931,0.0560475364327431,0.25713574886322,-0.0339431576430798,-0.52199912071228,-0.0337070748209953,-0.807369649410248,-0.999999940395355
-0.0224470887333155,-0.999997973442078,-1,-0.999842822551727,0.128839492797852,-0.16066674888134,0.115371003746986,-0.161581784486771,0.197270154953003,-0.153077557682991,-0.109267249703407,-0.337025672197342,-0.11481036990881,-0.0806863158941269,-0.763409852981567,-0.0896563678979874,-0.349094957113266,-0.999999761581421
-0.664547085762024,1,1,0.356049597263336,-0.208924949169159,0.113528363406658,-0.226212084293365,-0.116765879094601,0.259541690349579,-0.116765856742859,-0.0970303267240524,0.600376009941101,-0.102235406637192,-0.154336899518967,-0.512485325336456,-0.178801655769348,-0.921831071376801,-0.999946594238281
0.0584096238017082,-0.999988675117493,1,0.0935743153095245,0.318744242191315,0.0198610760271549,0.293771088123322,-0.0527027100324631,0.0441303104162216,-0.0574998632073402,0.109835170209408,0.244411751627922,0.074536956846714,0.0845862179994583,-0.64266574382782,0.0669594630599022,-0.879400372505188,-0.999999165534973
-0.79403293132782,-1,-0.999999761581421,-0.999919235706329,0.466990739107132,0.431008607149124,0.466058343648911,-0.00387902674265206,0.130697652697563,0.0207080412656069,-0.0702588707208633,-0.519514977931976,-0.0674308314919472,-0.092955008149147,-0.505971670150757,-0.0962174832820892,-0.629358768463135,-0.958580076694489
-0.48924845457077,-0.999996542930603,1,0.0824802592396736,-0.247460022568703,-0.364871710538864,-0.276870310306549,-0.319961369037628,0.190414890646935,-0.320221304893494,-0.0907075181603432,0.117091536521912,-0.135578855872154,-0.273907452821732,-0.446833670139313,-0.304490119218826,-0.869764566421509,-1
0.0800888016819954,-0.999997556209564,-1,-0.998722970485687,-0.215232118964195,-0.0484765842556953,-0.237941384315491,0.62411105632782,0.408380538225174,0.623477339744568,-0.303767472505569,0.298947840929031,-0.309151172637939,-0.223765879869461,-0.641796886920929,-0.197332754731178,-0.79191666841507,-1
-0.457140654325485,-1,-0.999999642372131,-0.999981164932251,0.502991437911987,0.393946200609207,0.504166126251221,0.33641454577446,-0.0900774747133255,0.34417262673378,-0.304280906915665,-0.145999222993851,-0.293703317642212,-0.260271430015564,0.0235501080751419,-0.246067494153976,-0.884848594665527,-0.995945036411285
0.0371016412973404,-0.99999988079071,-1,-0.999990224838257,0.0995259806513786,0.0674324110150337,0.091020256280899,0.0434009209275246,0.119746051728725,0.0477059110999107,0.0160143785178661,-0.0948353409767151,0.007674565538764,-0.0529400072991848,-0.476575613021851,-0.0486974641680717,-0.715368390083313,-1
-0.312785893678665,-1,-1,-0.999967336654663,-0.0852665230631828,0.777844667434692,-0.0649438202381134,-0.213724941015244,0.727501392364502,-0.224294364452362,-0.0749241784214973,0.222080662846565,-0.0776613056659698,0.276566177606583,0.3055340051651,0.28974911570549,-0.983652114868164,-1
0.146449968218803,-0.999932527542114,-1,-0.998781144618988,-0.223339095711708,0.420415192842484,-0.233662396669388,0.224479749798775,0.0899276584386826,0.209694609045982,-0.10287194699049,0.256063520908356,-0.107801824808121,0.0579850263893604,-0.398705303668976,0.0828412100672722,-0.875879883766174,-1
-0.593846619129181,-1,-0.999999284744263,-0.999994933605194,0.41029366850853,0.586443603038788,0.425256818532944,0.0565724559128284,0.368563741445541,0.0872006341814995,0.0556287467479706,-0.193909004330635,0.0682613849639893,0.251951158046722,-0.570094048976898,0.244108781218529,-0.646003127098083,0.228539332747459
-0.153404176235199,-0.999984681606293,-1,-0.999619126319885,-0.503912508487701,-0.319804102182388,-0.521939933300018,-0.18730665743351,0.209250450134277,-0.194292441010475,-0.262174159288406,-0.0810045972466469,-0.27997425198555,-0.162099286913872,-0.74616926908493,-0.163017064332962,-0.794353544712067,-1
0.206981748342514,-0.999965488910675,-1,-0.999845862388611,-0.173081189393997,0.0876902639865875,-0.183523327112198,0.333256006240845,0.0882491618394852,0.328147679567337,-0.156399741768837,-0.656304478645325,-0.167800948023796,0.353344440460205,-0.419903248548508,0.369007259607315,-0.768915772438049,-1
-0.161652952432632,-0.999964833259583,-0.999975383281708,-0.999217689037323,-0.0426864326000214,0.323070019483566,-0.051228154450655,-0.160745695233345,-0.156345710158348,-0.161733746528625,-0.0481903590261936,-0.335627377033234,-0.0517486445605755,0.00327903148718178,-0.55795294046402,0.00166351371444762,-0.389675378799438,-0.999929010868073
-0.331588178873062,-1,-0.999998331069946,-0.999999046325684,0.65110570192337,0.518189489841461,0.668054223060608,0.0212802104651928,0.39568567276001,0.0481952354311943,-0.46435934305191,-0.320337384939194,-0.447097301483154,0.408657163381577,-0.658821642398834,0.396925181150436,-0.760246753692627,0.997893452644348
0.0305866431444883,-0.999863147735596,-1,-0.999818384647369,-0.340828508138657,0.0751845985651016,-0.350815236568451,0.473312973976135,0.315708667039871,0.479208081960678,-0.0526967085897923,-0.385074198246002,-0.0658257827162743,-0.114342205226421,-0.165025725960732,-0.100974701344967,-0.340239375829697,-1
-0.508125007152557,0.993445336818695,1,0.389365077018738,0.123929522931576,0.0855208188295364,0.0949389934539795,0.105911567807198,-0.224278390407562,0.105069927871227,-0.148973137140274,0.476141631603241,-0.172675639390945,0.0782469063997269,-0.62296736240387,0.0528973340988159,-0.906748116016388,-0.999999046325684
-0.0244924575090408,-0.999982535839081,1,0.493969410657883,0.0517883189022541,-0.206047266721725,0.0122272679582238,0.23987540602684,-0.178657665848732,0.224926978349686,-0.0277432668954134,-0.0801112651824951,-0.0516044348478317,-0.251737862825394,-0.739481687545776,-0.258694976568222,-0.85665237903595,-0.999994397163391
-0.440389215946198,-1,-1,-0.999987125396729,0.177900090813637,0.66198343038559,0.182748645544052,0.0273749958723783,0.1814044713974,0.0304359365254641,0.352869480848312,-0.429861664772034,0.356732279062271,0.136163532733917,-0.590290009975433,0.144927948713303,-0.896434962749481,-0.999972820281982
-0.152999982237816,-1,-1,-0.999947667121887,-0.21183879673481,0.452683866024017,-0.219782933592796,0.0152121465653181,0.0163763854652643,0.00267915148288012,0.212015807628632,0.280085831880569,0.220668464899063,0.0103752948343754,-0.750332951545715,0.0251334980130196,-0.867590188980103,-0.999992966651917
-0.176436856389046,-1,-1,-0.999976634979248,-0.108310051262379,0.355141222476959,-0.110733069479465,-0.0912008211016655,0.12136571854353,-0.0927639901638031,0.470690280199051,0.18241174519062,0.476197093725204,0.152129203081131,-0.691606462001801,0.158408984541893,-0.829818785190582,-1
-0.124110162258148,-0.999999821186066,-1,-0.999615490436554,-0.237489715218544,-0.344115257263184,-0.257371723651886,-0.0843539983034134,0.241176590323448,-0.0836793556809425,-0.00737417070195079,-0.135062262415886,-0.0134458690881729,0.166940480470657,-0.891156136989594,0.164869129657745,-0.667610943317413,-1
-0.354419648647308,-0.999998331069946,-1,-0.999950230121613,-0.394779592752457,0.384593844413757,-0.406605690717697,0.0404404029250145,0.200465708971024,0.0370861180126667,0.570520401000977,-0.545701205730438,0.566076576709747,-0.236888498067856,-0.78639417886734,-0.227151677012444,-0.866731882095337,-0.999996840953827
-0.185616493225098,-1,1,-0.0146232545375824,0.0313966125249863,-0.0315831713378429,-0.000346615852322429,-0.26919361948967,0.0841744318604469,-0.274629205465317,0.135718554258347,0.394160658121109,0.109910868108273,-0.0100048407912254,-0.821765899658203,-0.0358768478035927,-0.686330735683441,-0.999999523162842
0.233421593904495,-0.999997854232788,-1,-0.999680697917938,-0.039002038538456,0.166495800018311,-0.0500243306159973,-0.0939804241061211,0.256272733211517,-0.0958836153149605,-0.208195015788078,-0.00963189359754324,-0.2146827429533,0.108722478151321,-0.707585871219635,0.109515815973282,-0.427152574062347,-1
-0.123001977801323,0.922952830791473,-1,-0.999975860118866,-0.00782032776623964,0.249359369277954,-0.00952630583196878,-0.523842751979828,0.164657205343246,-0.531142592430115,0.320316940546036,-0.157423302531242,0.324462950229645,-0.0452568866312504,-0.57961231470108,-0.0527509041130543,-0.824139714241028,-1
-0.545235276222229,-1,-1,-0.999998509883881,0.420809328556061,0.331424713134766,0.424041867256165,-0.287824094295502,0.421748340129852,-0.28018718957901,0.13657383620739,0.100929856300354,0.156278446316719,-0.0529019050300121,-0.863062500953674,-0.0609451942145824,-0.883096873760223,-0.999997079372406
-0.259197443723679,-0.999995291233063,-1,-0.999959766864777,-0.250777572393417,0.365696460008621,-0.252532452344894,0.0890480875968933,0.229414835572243,0.0826379954814911,0.331042885780334,-0.181048586964607,0.323073953390121,0.152935832738876,-0.00482318550348282,0.166031062602997,-0.89214414358139,-1
0.0790877640247345,-0.855224788188934,0.826947391033173,-0.699136793613434,-0.343805849552155,-0.0370286367833614,-0.360157400369644,-0.162333548069,0.203524440526962,-0.179988861083984,-0.38769257068634,0.22216472029686,-0.397021889686584,-0.143458694219589,-0.614889144897461,-0.14127904176712,-0.863669037818909,-1
-0.556078791618347,-0.999986827373505,-1,-0.999387979507446,-0.504786372184753,0.132933527231216,-0.516079783439636,-0.387073487043381,0.244461983442307,-0.385302841663361,-0.00128883414436132,-0.451348006725311,-0.014884764328599,-0.000746069243177772,-0.839966773986816,-0.0106342481449246,-0.617189764976501,-0.999994933605194
0.128051668405533,-1,-1,-0.99987781047821,0.4534972012043,0.676130056381226,0.450968950986862,0.16289409995079,0.174897477030754,0.147139951586723,-0.294350057840347,0.549773275852203,-0.280548214912415,0.432013750076294,-0.870944201946259,0.450302630662918,-0.873197317123413,-0.99999988079071
-0.430648952722549,-1,1,0.290915995836258,0.641609907150269,0.11070678383112,0.626843273639679,-0.0650622323155403,-0.0174237731844187,-0.0496011599898338,0.0559705570340157,0.0576813071966171,0.00332600856199861,0.446892768144608,-0.64487624168396,0.415521621704102,-0.680624723434448,-0.999998688697815
-0.445083200931549,-0.999820470809937,-1,-0.999567270278931,-0.423564285039902,0.557194292545319,-0.4253771007061,-0.171661853790283,0.225120022892952,-0.175736099481583,0.258760929107666,-0.606946229934692,0.240006029605865,0.285418421030045,-0.419030070304871,0.289806723594666,-0.847959458827972,-0.999999761581421
-0.574847102165222,-1,-1,-0.999996781349182,-0.0520972907543182,-0.535799980163574,-0.0764100104570389,0.638047397136688,0.161608070135117,0.650319874286652,0.172794312238693,-0.0015440866118297,0.170487344264984,0.016591988503933,-0.803633093833923,0.0293543413281441,-0.763541460037231,-1
-0.0967810899019241,-0.999995231628418,1,0.317794412374496,0.0361662618815899,-0.277255088090897,-0.000543370726518333,0.256957113742828,-0.0778239518404007,0.248873680830002,0.0473266839981079,0.208782523870468,0.0152032785117626,-0.144777297973633,-0.679418683052063,-0.153826311230659,-0.894692301750183,-1
0.324374169111252,-0.999768853187561,-1,-0.999950528144836,0.118481792509556,0.00146493583451957,0.10361810028553,0.226099148392677,0.00842150393873453,0.223315015435219,0.0232682041823864,-0.266520172357559,0.0187096856534481,-0.507801353931427,-0.252792209386826,-0.498770713806152,-0.642774283885956,-0.99999988079071
-0.321045160293579,-0.999999761581421,-1,-0.999891817569733,-0.0323787033557892,0.445674657821655,-0.0361916944384575,-0.274473607540131,0.545242965221405,-0.270068824291229,-0.188661947846413,-0.079829603433609,-0.209244146943092,0.204617545008659,-0.547730326652527,0.202133163809776,-0.657705128192902,-1
0.11442819237709,-0.999997735023499,-1,-0.998866558074951,-0.171104088425636,-0.0969925001263618,-0.187222748994827,0.167742475867271,0.113980636000633,0.162862405180931,-0.265925794839859,-0.359910219907761,-0.268836259841919,0.282075762748718,-0.744384348392487,0.291677832603455,-0.672708094120026,-0.999999940395355
-0.13759534060955,-1,-1,-0.999894797801971,0.17373338341713,0.458193898200989,0.170360267162323,0.0127555252984166,0.541780591011047,0.0278784651309252,-0.402703434228897,-0.0655151009559631,-0.413331568241119,0.122529231011868,-0.545694410800934,0.118914932012558,-0.1232985034585,-1
-0.225898444652557,-1,-1,-0.999999046325684,0.218244403600693,-0.152722403407097,0.213343039155006,-0.369446396827698,0.313537806272507,-0.361132949590683,0.590440571308136,0.0985201597213745,0.595004677772522,-0.242342501878738,-0.816280484199524,-0.252061039209366,-0.88609379529953,-1
-0.485015630722046,-0.99999874830246,-0.999995648860931,-0.99983686208725,0.120523914694786,0.16445380449295,0.117350801825523,-0.085500955581665,-0.0801334008574486,-0.076446034014225,0.323134958744049,-0.227241009473801,0.331652343273163,-0.156821146607399,-0.602863967418671,-0.160605758428574,-0.516286313533783,-0.180589750409126
-0.313759803771973,-0.999985098838806,-0.999993920326233,-0.99998140335083,-0.129375413060188,0.372996985912323,-0.112421788275242,0.411145985126495,0.444829523563385,0.443482965230942,0.518379390239716,-0.423757463693619,0.535632252693176,-0.829509794712067,-0.290091395378113,-0.830678761005402,-0.818617463111877,1
0.385908335447311,-0.999993741512299,-1,-0.999928057193756,-0.0154469544067979,0.120867684483528,-0.0280906371772289,0.2054293602705,0.221006721258163,0.206471726298332,0.198655113577843,-0.0859132632613182,0.198440074920654,-0.300339192152023,-0.524921476840973,-0.292036145925522,-0.412931561470032,-1
-0.130749896168709,-0.99999988079071,-0.999963283538818,-0.999756276607513,-0.127522096037865,0.533194541931152,-0.10708786547184,0.361120849847794,0.334532648324966,0.3815977871418,0.383644133806229,0.157352641224861,0.401982575654984,0.129917472600937,-0.375820696353912,0.131800055503845,-0.332165330648422,0.999984562397003
0.240072846412659,-0.999859631061554,-1.00000011920929,-0.999762415885925,-0.0150659009814262,-0.0363736599683762,-0.031111728399992,0.192364364862442,-0.137475162744522,0.185271561145782,0.116365619003773,0.0397498682141304,0.117737114429474,-0.227777436375618,-0.424100935459137,-0.216013595461845,-0.426515460014343,-0.999995052814484
-0.560801684856415,-1,1,0.215805262327194,-0.139911398291588,-0.407332986593246,-0.169896125793457,-0.341686367988586,0.142157107591629,-0.3369080722332,0.168776094913483,0.332911938428879,0.134842202067375,0.102917887270451,-0.716069638729095,0.0655837059020996,-0.601600110530853,-0.99999988079071
-0.011238413862884,-0.999992489814758,-1,-0.999755263328552,-0.267867863178253,0.047105323523283,-0.280882626771927,0.0397793389856815,0.239442184567451,0.0351140834391117,-0.0426901057362556,-0.00775019451975822,-0.0543104484677315,0.0821264460682869,-0.653381764888763,0.0914065167307854,-0.831928968429565,-1
